timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771393423.212699,3_0,3,das_work,8.68420147895813,48258,8,1
1771393423.213343,0_0,0,das_work,6.217807769775391,48258,8,1
1771393423.261507,2_0,2,das_work,1.1591103076934814,48258,8,1
1771393435.2421873,2_0,2,das_work,2.5088367462158203,48258,9,1
1771393435.242766,1_0,1,das_work,6.480741262435913,48258,9,1
1771393435.2652566,0_0,0,das_work,4.037519931793213,48258,9,1
1771393435.2655077,3_0,3,das_work,4.643178224563599,48258,9,1
1771393447.2428746,1_0,1,das_work,4.941405296325684,48258,10,1
1771393447.24586,3_0,3,das_work,2.8236935138702397,48258,10,1
1771393447.2472966,0_0,0,das_work,3.1155965328216557,48258,10,1
1771393447.2491906,2_0,2,das_work,3.022907018661499,48258,10,1
1771393459.2561738,0_0,0,das_work,8.12522578239441,48258,11,1
1771393459.266948,3_0,3,das_work,4.381061553955078,48258,11,1
1771393459.2963238,2_0,2,das_work,3.738425254821777,48258,11,1
1771393459.2964368,1_0,1,das_work,1.991640329360962,48258,11,1
1771393471.269389,1_0,1,das_work,4.248399257659912,48258,12,1
1771393471.2755225,3_0,3,das_work,2.5226190090179443,48258,12,1
1771393471.2767344,0_0,0,das_work,7.330785751342773,48258,12,1
1771393471.290251,2_0,2,das_work,0.7574853897094727,48258,12,1
1771393483.2971356,0_1,0,das_work,9.410955905914308,48258,13,1
1771393483.297861,3_1,3,das_work,8.735421657562256,48258,13,1
1771393483.3025348,1_0,1,das_work,4.838883638381958,48258,13,1
1771393483.3053403,2_1,2,das_work,1.1342315673828125,48258,13,1
1771393495.3310535,1_1,1,das_work,7.988937854766846,48258,14,1
1771393495.3329954,0_1,0,das_work,2.261080265045166,48258,14,1
1771393495.335506,2_1,2,das_work,3.677809000015259,48258,14,1
1771393495.3437426,3_1,3,das_work,6.749833345413208,48258,14,1
1771393507.3411365,2_1,2,das_work,6.98920202255249,48258,15,1
1771393507.3428464,0_1,0,das_work,5.212063312530518,48258,15,1
1771393507.3489769,1_1,1,das_work,6.768434524536133,48258,15,1
1771393507.3516216,3_1,3,das_work,4.188574314117432,48258,15,1
1771393519.3375456,1_1,1,das_work,6.007331132888794,48258,16,1
1771393519.3412597,3_1,3,das_work,7.269197940826416,48258,16,1
1771393519.348779,0_1,0,das_work,1.056182861328125,48258,16,1
1771393519.3516486,2_1,2,das_work,6.446633577346802,48258,16,1
1771393531.3423965,2_1,2,das_work,2.9643468856811523,48258,17,1
1771393531.3463352,1_1,1,das_work,4.079732179641724,48258,17,1
1771393531.3629112,3_1,3,das_work,4.15899395942688,48258,17,1
1771393531.3710227,0_1,0,das_work,1.5271706581115725,48258,17,1
1771393543.3400335,3_2,3,das_work,7.170564413070679,48258,18,1
1771393543.3527005,0_2,0,das_work,9.424036741256714,48258,18,1
1771393543.3606274,1_1,1,das_work,4.628098249435425,48258,18,1
1771393543.3825903,2_2,2,das_work,5.119732618331909,48258,18,1
1771393555.3297696,0_2,0,das_work,7.685035467147827,48258,19,1
1771393555.330371,2_2,2,das_work,9.586143255233765,48258,19,1
1771393555.346028,1_2,1,das_work,8.180174827575684,48258,19,1
1771393555.3702605,3_2,3,das_work,6.5751495361328125,48258,19,1
1771393567.3254647,1_2,1,das_work,6.0693864822387695,48258,20,1
1771393567.328241,2_2,2,das_work,8.30399775505066,48258,20,1
1771393567.347128,3_2,3,das_work,1.7784335613250732,48258,20,1
1771393567.3583624,0_2,0,das_work,2.88312029838562,48258,20,1
1771393579.322838,2_2,2,das_work,2.035982847213745,48258,21,1
1771393579.323182,0_2,0,das_work,7.662956237792969,48258,21,1
1771393579.3268712,1_2,1,das_work,7.70249080657959,48258,21,1
1771393579.328839,3_2,3,das_work,6.477651357650757,48258,21,1
1771393591.324152,0_2,0,das_work,8.491251707077026,48258,22,1
1771393591.3401294,3_2,3,das_work,3.962792634963989,48258,22,1
1771393591.343004,1_2,1,das_work,0.9714703559875488,48258,22,1
1771393591.3686275,2_2,2,das_work,4.709984302520752,48258,22,1
1771393603.339967,1_2,1,das_work,8.63159990310669,48258,23,1
1771393603.3420262,0_3,0,das_work,1.1646251678466797,48258,23,1
1771393603.3449607,2_3,2,das_work,5.458889961242676,48258,23,1
1771393603.351938,3_3,3,das_work,3.996408224105835,48258,23,1
1771393615.3473103,3_3,3,das_work,4.164759635925293,48258,24,1
1771393615.3560305,2_3,2,das_work,8.847805738449097,48258,24,1
1771393615.374484,0_3,0,das_work,2.336207866668701,48258,24,1
