timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771532313.4180882,0_0,0,tpc_lock,6.322559833526611,46549,8,1
1771532315.464354,1_0,1,tpc_lock,7.029877662658691,46561,8,1
1771532317.545849,0_0,0,tpc_lock,4.127755641937256,46549,8,1
1771532317.54672,1_0,1,tpc_lock,2.082361221313477,46561,8,1
1771532329.5723422,0_0,0,das_work,9.017302751541138,48258,9,1
1771532329.5760348,1_0,1,das_work,2.1777968406677246,48258,9,1
1771532337.3612258,0_0,0,tpc_commit,7.788875102996826,28783,10,1
1771532339.4995716,1_0,1,tpc_commit,9.92352533340454,28795,10,1
1771532341.5099094,0_0,0,tpc_commit,4.148676872253418,28783,10,1
1771532341.510446,1_0,1,tpc_commit,2.0108649730682373,28795,10,1
1771532349.435487,0_0,0,tpc_lock,6.559117317199707,46561,11,1
1771532351.473178,1_0,1,tpc_lock,9.422812223434448,46561,11,1
1771532353.5573366,1_0,1,tpc_lock,2.084150552749634,46561,11,1
1771532353.5733244,0_0,0,tpc_lock,4.13782811164856,46561,11,1
1771532365.5188637,0_0,0,das_work,8.110709190368652,48258,12,1
1771532365.5738037,1_0,1,das_work,9.622786045074465,48258,12,1
1771532373.4354663,0_0,0,tpc_commit,7.916594982147217,28795,13,1
1771532375.4359672,1_0,1,tpc_commit,9.862154245376589,28795,13,1
1771532377.5284815,1_0,1,tpc_commit,2.0925068855285645,28795,13,1
1771532377.56568,0_0,0,tpc_commit,4.130203485488892,28795,13,1
1771532385.372532,0_0,0,tpc_lock,6.677844285964966,46561,14,1
1771532387.4619217,1_0,1,tpc_lock,8.003090620040894,46561,14,1
1771532389.5313294,0_0,0,tpc_lock,4.158790111541748,46561,14,1
1771532389.5775084,1_0,1,tpc_lock,2.1155738830566406,46561,14,1
1771532401.605818,1_0,1,das_work,2.8344886302948,48258,15,1
1771532401.6128082,0_0,0,das_work,5.714958190917969,48258,15,1
1771532409.3921146,0_0,0,tpc_commit,7.779295206069946,28795,16,1
1771532411.4209156,1_0,1,tpc_commit,9.81508755683899,28795,16,1
1771532413.5468328,1_0,1,tpc_commit,2.125880718231201,28795,16,1
1771532413.561482,0_0,0,tpc_commit,4.16935658454895,28795,16,1
1771532421.4488382,0_0,0,tpc_lock,6.972226619720459,46561,17,1
1771532423.470019,1_0,1,tpc_lock,9.11756157875061,46561,17,1
1771532425.5479062,0_0,0,tpc_lock,4.099056243896484,46561,17,1
1771532425.5850604,1_0,1,tpc_lock,2.1150319576263428,46561,17,1
1771532437.5678933,0_0,0,das_work,6.777337312698364,48258,18,1
1771532437.5895622,1_0,1,das_work,5.319943189620972,48258,18,1
1771532445.3719883,0_0,0,tpc_commit,7.804084777832031,28795,19,1
1771532447.4898365,1_0,1,tpc_commit,9.900264978408812,28795,19,1
1771532449.6040154,0_0,0,tpc_commit,4.232017278671265,28795,19,1
1771532449.627861,1_0,1,tpc_commit,2.1380131244659424,28795,19,1
1771532457.432656,0_0,0,tpc_lock,6.274078130722046,46561,20,1
1771532459.4294205,1_0,1,tpc_lock,7.899906873703003,46561,20,1
1771532461.5369277,1_0,1,tpc_lock,2.107499361038208,46561,20,1
1771532461.55699,0_0,0,tpc_lock,4.12432599067688,46561,20,1
1771532473.5507598,1_0,1,das_work,7.961367845535278,48258,21,1
1771532473.568852,0_0,0,das_work,8.15575885772705,48258,21,1
1771532481.368986,0_0,0,tpc_commit,7.800123929977417,28795,22,1
1771532483.4795668,1_0,1,tpc_commit,9.928796768188477,28795,22,1
1771532485.5389605,0_0,0,tpc_commit,4.169963836669922,28795,22,1
1771532485.5436792,1_0,1,tpc_commit,2.0641026496887207,28795,22,1
1771532493.3708682,0_0,0,tpc_lock,7.180222034454346,46561,23,1
1771532495.4719737,1_0,1,tpc_lock,8.622671604156494,46561,23,1
1771532497.569182,1_0,1,tpc_lock,2.097145795822144,46561,23,1
1771532497.583464,0_0,0,tpc_lock,4.212587118148804,46561,23,1
1771532509.5683956,1_0,1,das_work,8.970908880233765,48258,24,1
1771532509.6032176,0_0,0,das_work,4.823832035064697,48258,24,1
1771532517.366134,0_0,0,tpc_commit,7.762906074523926,28795,25,1
1771532519.476971,1_0,1,tpc_commit,9.90856409072876,28795,25,1
1771532521.5767949,0_0,0,tpc_commit,4.210650205612183,28795,25,1
1771532521.6071982,1_0,1,tpc_commit,2.1302173137664795,28795,25,1
1771532529.3855991,0_0,0,tpc_lock,6.482603311538696,46561,26,1
1771532531.4239278,1_0,1,tpc_lock,8.217240333557129,46561,26,1
1771532533.5342524,1_0,1,tpc_lock,2.110316753387451,46561,26,1
1771532533.597479,0_0,0,tpc_lock,4.211870193481445,46561,26,1
1771532545.5623093,1_0,1,das_work,10.450573205947876,48258,27,1
1771532545.5973787,0_0,0,das_work,6.023014307022095,48258,27,1
1771532553.384038,0_0,0,tpc_commit,7.786652088165283,28795,28,1
1771532555.483791,1_0,1,tpc_commit,9.921474695205688,28795,28,1
1771532557.53608,1_0,1,tpc_commit,2.052278518676758,28795,28,1
1771532557.6136725,0_0,0,tpc_commit,4.229624271392822,28795,28,1
1771532565.378258,0_0,0,tpc_lock,6.270465612411499,46561,29,1
1771532567.4750335,1_0,1,tpc_lock,8.64080262184143,46561,29,1
1771532569.5355315,1_0,1,tpc_lock,2.060486078262329,46561,29,1
1771532569.5452998,0_0,0,tpc_lock,4.16703200340271,46561,29,1
1771532581.568233,0_0,0,das_work,3.824082612991333,48258,30,1
1771532581.5793009,1_0,1,das_work,5.820817708969116,48258,30,1
1771532589.3787508,0_0,0,tpc_commit,7.81049919128418,28795,31,1
1771532591.4136772,1_0,1,tpc_commit,9.834365844726562,28795,31,1
1771532593.5318449,1_0,1,tpc_commit,2.1181576251983643,28795,31,1
1771532593.598247,0_0,0,tpc_commit,4.219486236572266,28795,31,1
1771532601.3855813,0_0,0,tpc_lock,6.878704071044922,46561,32,1
1771532603.41511,1_0,1,tpc_lock,9.154487133026125,46561,32,1
1771532605.541339,0_0,0,tpc_lock,4.155747890472412,46561,32,1
1771532605.565969,1_0,1,tpc_lock,2.150850772857666,46561,32,1
1771532617.533001,1_0,1,das_work,4.390888929367065,48258,33,1
1771532617.5683367,0_0,0,das_work,3.762758016586304,48258,33,1
1771532625.360844,0_0,0,tpc_commit,7.792495965957642,28795,34,1
1771532627.4374678,1_0,1,tpc_commit,9.904454231262209,28795,34,1
