timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771693217.2457523,2_0,2,das_burn,1.065169334411621,23764,7,1
1771693219.4084203,3_0,3,das_burn,0.4412901401519775,23764,7,1
1771693221.6902516,3_0,3,das_mint,0.5444402694702148,23742,7,1
1771693221.7260413,2_0,2,das_mint,3.512611150741577,23742,7,1
1771693229.245185,4_0,4,das_burn,3.590881824493408,23764,8,1
1771693229.2773232,0_0,0,das_burn,1.3217928409576416,23764,8,1
1771693229.278382,6_0,6,das_burn,7.674288272857666,23764,8,1
1771693231.454377,7_0,7,das_burn,11.292572259902954,23764,8,1
1771693231.4555745,5_0,5,das_burn,8.535625457763672,23764,8,1
1771693231.45762,1_0,1,das_burn,3.094621181488037,23764,8,1
1771693233.682298,6_0,6,das_mint,3.093347549438477,23742,8,1
1771693233.6964524,2_0,2,das_work,9.832574844360352,48258,8,1
1771693233.726254,0_0,0,das_mint,2.6919562816619877,23742,8,1
1771693233.7363684,3_0,3,das_work,6.964412212371826,48258,8,1
1771693233.7476883,5_0,5,das_mint,0.4456791877746582,23742,8,1
1771693233.7577963,4_0,4,das_mint,3.606979608535767,23742,8,1
1771693233.758292,7_0,7,das_mint,1.0563678741455078,23742,8,1
1771693233.7633328,1_0,1,das_mint,1.2573261260986328,23742,8,1
1771693245.7140698,1_0,1,das_work,3.9368937015533447,48258,9,1
1771693245.7158897,7_0,7,das_work,2.499880075454712,48258,9,1
1771693245.7171905,5_0,5,das_work,6.993856430053711,48258,9,1
1771693245.7188578,0_0,0,das_work,5.2647223472595215,48258,9,1
1771693245.7355068,3_0,3,das_burn,11.301392555236816,23764,9,1
1771693245.7362747,2_0,2,das_burn,10.0766921043396,23764,9,1
1771693245.7451923,6_0,6,das_work,1.2646889686584473,48258,9,1
1771693245.761346,4_0,4,das_work,8.851707220077515,48258,9,1
1771693253.2558682,2_0,2,das_mint,6.536335706710815,23742,10,1
1771693255.4459648,3_0,3,das_mint,8.515308856964111,23742,10,1
1771693257.7715385,6_0,6,das_burn,10.399200201034546,23764,10,1
1771693257.7742395,0_0,0,das_burn,11.229719400405884,23764,10,1
1771693257.775762,7_0,7,das_burn,11.01733136177063,23764,10,1
1771693257.7759163,4_0,4,das_burn,10.197760820388794,23764,10,1
1771693257.7801354,5_0,5,das_burn,10.260276794433594,23764,10,1
1771693257.7828703,1_0,1,das_burn,11.335796594619753,23764,10,1
1771693265.3298492,6_0,6,das_mint,7.055020809173584,23742,11,1
1771693265.3314571,4_0,4,das_mint,6.276411056518555,23742,11,1
1771693265.3316164,0_0,0,das_mint,5.771676778793335,23742,11,1
1771693265.3317585,2_1,2,das_burn,10.669228315353394,23764,11,1
1771693267.4380305,7_0,7,das_mint,9.08213472366333,23742,11,1
1771693267.4381852,3_1,3,das_burn,10.961870908737184,23764,11,1
1771693267.446958,1_0,1,das_mint,9.096898794174194,23742,11,1
1771693267.4471946,5_0,5,das_mint,7.938374996185303,23742,11,1
1771693269.7893455,2_1,2,das_mint,3.899126052856445,23742,11,1
1771693269.818768,3_1,3,das_mint,1.412294864654541,23742,11,1
1771693277.2933087,0_1,0,das_burn,11.261579751968384,23764,12,1
1771693277.3056474,6_1,6,das_burn,11.06395173072815,23764,12,1
1771693277.310096,4_1,4,das_burn,11.139388799667358,23764,12,1
1771693279.4422736,1_1,1,das_burn,11.436314582824709,23764,12,1
1771693279.4569285,5_1,5,das_burn,10.19564414024353,23764,12,1
