timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771391330.8344457,1_0,1,das_work,0.7629570960998535,48258,7,1
1771391342.7990384,3_0,3,das_work,11.795530319213867,48258,8,1
1771391342.8164232,1_0,1,das_work,0.5484414100646973,48258,8,1
1771391342.831646,0_0,0,das_work,5.451224565505981,48258,8,1
1771391354.774603,2_0,2,das_work,11.183830261230469,48258,9,1
1771391354.775382,0_0,0,das_work,1.475782871246338,48258,9,1
1771391354.806855,3_0,3,das_work,10.338547945022585,48258,9,1
1771391354.8419497,1_0,1,das_work,0.5483822822570801,48258,9,1
1771391366.811792,1_0,1,das_work,2.7313947677612305,48258,10,1
1771391366.8531232,3_0,3,das_work,3.235678195953369,48258,10,1
1771391366.8532774,2_0,2,das_work,0.7671821117401123,48258,10,1
1771391366.853408,0_0,0,das_work,6.4848387241363525,48258,10,1
1771391378.8073556,1_0,1,das_work,9.958295822143556,48258,11,1
1771391378.8077364,2_0,2,das_work,3.4341349601745605,48258,11,1
1771391378.8117554,0_0,0,das_work,2.5944483280181885,48258,11,1
1771391378.8446994,3_0,3,das_work,7.897845268249512,48258,11,1
1771391390.8232768,2_0,2,das_work,3.5931191444396973,48258,12,1
1771391390.8241503,1_1,1,das_work,5.706848859786987,48258,12,1
1771391390.846612,3_0,3,das_work,1.1639599800109863,48258,12,1
1771391390.852473,0_0,0,das_work,3.9189839363098153,48258,12,1
1771391402.835572,2_0,2,das_work,4.88351845741272,48258,13,1
1771391402.8398309,3_1,3,das_work,1.2922313213348389,48258,13,1
1771391402.843112,1_1,1,das_work,8.789734363555908,48258,13,1
1771391402.8623407,0_1,0,das_work,8.231898307800293,48258,13,1
1771391414.86193,0_1,0,das_work,4.994430303573608,48258,14,1
1771391414.8719485,2_1,2,das_work,5.758131980895996,48258,14,1
1771391414.8724504,3_1,3,das_work,2.1888670921325684,48258,14,1
1771391414.880783,1_1,1,das_work,3.0278453826904297,48258,14,1
1771391426.888692,2_1,2,das_work,5.948115110397339,48258,15,1
1771391426.8900013,3_1,3,das_work,5.366979598999023,48258,15,1
1771391426.8905425,0_1,0,das_work,3.714156627655029,48258,15,1
1771391426.8997648,1_1,1,das_work,0.975135087966919,48258,15,1
1771391438.882733,0_1,0,das_work,6.44801139831543,48258,16,1
1771391438.894343,3_1,3,das_work,7.951479434967041,48258,16,1
1771391438.91138,1_1,1,das_work,3.0395021438598637,48258,16,1
1771391438.9176292,2_1,2,das_work,6.253573179244995,48258,16,1
1771391450.8781655,0_1,0,das_work,10.249027252197266,48258,17,1
1771391450.894129,2_1,2,das_work,6.366800785064697,48258,17,1
1771391450.8959258,3_1,3,das_work,6.554278612136841,48258,17,1
1771391450.9181669,1_2,1,das_work,7.071429014205933,48258,17,1
1771391462.8878963,3_2,3,das_work,10.06982970237732,48258,18,1
1771391462.8915489,2_1,2,das_work,9.716438055038452,48258,18,1
1771391462.902783,0_2,0,das_work,8.907989978790283,48258,18,1
1771391462.9180126,1_2,1,das_work,7.05854058265686,48258,18,1
1771391474.8879015,2_2,2,das_work,4.87778377532959,48258,19,1
1771391474.8960598,0_2,0,das_work,8.510990381240845,48258,19,1
1771391474.9030278,3_2,3,das_work,6.775067090988159,48258,19,1
1771391474.9270844,1_2,1,das_work,7.55372142791748,48258,19,1
1771391486.897692,2_2,2,das_work,4.320596218109131,48258,20,1
1771391486.9298832,0_2,0,das_work,5.658373117446899,48258,20,1
1771391486.930446,1_2,1,das_work,6.260014533996582,48258,20,1
1771391486.9318335,3_2,3,das_work,0.4815249443054199,48258,20,1
1771391498.9159625,2_2,2,das_work,4.757701635360718,48258,21,1
1771391498.9202464,3_2,3,das_work,8.777322053909302,48258,21,1
1771391498.920827,0_2,0,das_work,5.669882535934448,48258,21,1
1771391498.9223762,1_2,1,das_work,8.055259704589844,48258,21,1
1771391510.873278,0_2,0,das_work,7.97279953956604,48258,22,1
1771391510.8805003,1_3,1,das_work,3.74900221824646,48258,22,1
1771391510.9044683,2_2,2,das_work,8.602710723876953,48258,22,1
1771391510.913983,3_2,3,das_work,4.56312370300293,48258,22,1
1771391522.8735285,1_3,1,das_work,9.275511980056764,48258,23,1
1771391522.883,3_3,3,das_work,0.873626708984375,48258,23,1
1771391522.9146037,0_3,0,das_work,6.549009799957275,48258,23,1
1771391522.9201553,2_2,2,das_work,9.102171897888184,48258,23,1
1771391534.9023297,0_3,0,das_work,5.171403884887695,48258,24,1
1771391534.9053438,2_3,2,das_work,6.517890930175781,48258,24,1
1771391534.9078996,1_3,1,das_work,4.236098051071167,48258,24,1
1771391534.923687,3_3,3,das_work,9.64694356918335,48258,24,1
1771391546.8758953,2_3,2,das_work,9.385053634643556,48258,25,1
1771391546.8941529,3_3,3,das_work,5.764416694641113,48258,25,1
1771391546.901178,0_3,0,das_work,6.954032897949219,48258,25,1
1771391546.9200916,1_3,1,das_work,2.6800460815429688,48258,25,1
1771391558.873499,0_3,0,das_work,8.369161128997803,48258,26,1
1771391558.8885353,3_3,3,das_work,0.6461644172668457,48258,26,1
1771391558.892959,1_3,1,das_work,4.273678302764893,48258,26,1
1771391558.893535,2_3,2,das_work,8.786469221115112,48258,26,1
1771391570.8750646,2_3,2,das_work,2.664167642593384,48258,27,1
1771391570.8888783,1_4,1,das_work,7.238940000534058,48258,27,1
1771391570.898594,3_3,3,das_work,3.52698278427124,48258,27,1
1771391570.9009912,0_3,0,das_work,7.787750482559204,48258,27,1
1771391582.904246,0_4,0,das_work,5.256819725036621,48258,28,1
1771391582.907402,3_4,3,das_work,1.6724965572357178,48258,28,1
1771391582.9175296,2_3,2,das_work,6.421926498413086,48258,28,1
1771391582.9257772,1_4,1,das_work,3.4819753170013428,48258,28,1
1771391594.8793223,2_4,2,das_work,4.12645697593689,48258,29,1
1771391594.884591,1_4,1,das_work,7.314141750335693,48258,29,1
1771391594.9008906,0_4,0,das_work,8.460863590240479,48258,29,1
1771391594.910021,3_4,3,das_work,7.311877489089966,48258,29,1
1771391606.8774643,0_4,0,das_work,10.068886995315552,48258,30,1
1771391606.8781784,2_4,2,das_work,7.820806264877319,48258,30,1
1771391606.88277,1_4,1,das_work,3.101677417755127,48258,30,1
1771391606.9047866,3_4,3,das_work,5.088751554489136,48258,30,1
1771391618.8790412,1_4,1,das_work,3.700045585632324,48258,31,1
1771391618.8800051,3_4,3,das_work,4.510858535766602,48258,31,1
1771391618.883248,2_4,2,das_work,3.37645959854126,48258,31,1
1771391618.8918507,0_4,0,das_work,4.824016094207764,48258,31,1
1771391630.8629124,2_4,2,das_work,1.17466402053833,48258,32,1
1771391630.895325,0_4,0,das_work,8.964491367340088,48258,32,1
1771391630.8975596,3_4,3,das_work,9.76860785484314,48258,32,1
1771391642.8554442,2_4,2,das_work,3.933515787124634,48258,33,1
1771391354.7801788,40_0,40,das_work,8.606306314468384,48258,9,1
1771391366.8013036,43_0,43,das_work,3.924813747406006,48258,10,1
1771391366.8021555,42_0,42,das_work,8.537317514419556,48258,10,1
1771391366.8112855,41_0,41,das_work,2.12083101272583,48258,10,1
1771391366.8370173,40_0,40,das_work,3.911318063735962,48258,10,1
1771391378.8010595,43_0,43,das_work,5.377032995223999,48258,11,1
1771391378.8029904,42_0,42,das_work,1.8137073516845703,48258,11,1
1771391378.8045816,40_0,40,das_work,0.795050859451294,48258,11,1
1771391378.8478627,41_0,41,das_work,2.995149850845337,48258,11,1
1771391390.8167224,40_0,40,das_work,7.816734790802002,48258,12,1
1771391390.8259194,43_0,43,das_work,1.5362257957458496,48258,12,1
1771391390.8384652,42_0,42,das_work,5.0469067096710205,48258,12,1
1771391390.8506868,41_0,41,das_work,3.200767993927002,48258,12,1
1771391402.829766,43_0,43,das_work,1.326477289199829,48258,13,1
1771391402.8386357,40_0,40,das_work,8.66001272201538,48258,13,1
1771391402.8601172,42_0,42,das_work,0.779231071472168,48258,13,1
1771391402.860818,41_0,41,das_work,6.806320905685425,48258,13,1
1771391414.866712,43_0,43,das_work,6.996770143508911,48258,14,1
1771391414.876865,40_1,40,das_work,8.676292657852173,48258,14,1
1771391414.880362,41_0,41,das_work,5.927549123764038,48258,14,1
1771391414.887283,42_0,42,das_work,2.767523765563965,48258,14,1
1771391426.8722465,40_1,40,das_work,4.444050550460815,48258,15,1
1771391426.875228,41_1,41,das_work,2.5238654613494877,48258,15,1
1771391426.9055114,43_1,43,das_work,8.769029140472412,48258,15,1
1771391426.9204106,42_1,42,das_work,2.172548770904541,48258,15,1
1771391438.8840842,41_1,41,das_work,6.3097662925720215,48258,16,1
1771391438.8848195,42_1,42,das_work,1.930176019668579,48258,16,1
1771391438.885352,43_1,43,das_work,2.988229513168335,48258,16,1
1771391438.8964307,40_1,40,das_work,7.879187107086182,48258,16,1
1771391450.8749654,40_1,40,das_work,3.032806158065796,48258,17,1
1771391450.8904295,43_1,43,das_work,5.5535547733306885,48258,17,1
1771391450.905794,42_1,42,das_work,4.093298673629761,48258,17,1
1771391450.9064517,41_1,41,das_work,6.320517063140869,48258,17,1
1771391462.892903,41_1,41,das_work,3.048590421676636,48258,18,1
1771391462.9135935,42_1,42,das_work,2.6089305877685547,48258,18,1
1771391462.921205,43_1,43,das_work,4.303226709365845,48258,18,1
1771391462.9225075,40_1,40,das_work,0.8406336307525635,48258,18,1
1771391474.8850589,41_1,41,das_work,4.237619161605835,48258,19,1
1771391474.8906183,42_1,42,das_work,4.197957515716553,48258,19,1
1771391474.898478,43_1,43,das_work,6.484792232513428,48258,19,1
1771391474.9340208,40_2,40,das_work,9.770175218582152,48258,19,1
1771391486.9016745,42_2,42,das_work,5.643821477890015,48258,20,1
1771391486.914683,41_2,41,das_work,4.803918123245239,48258,20,1
1771391486.9230697,40_2,40,das_work,5.424329280853272,48258,20,1
1771391486.9242878,43_2,43,das_work,7.451891660690308,48258,20,1
1771391498.877147,42_2,42,das_work,7.641028642654419,48258,21,1
1771391498.877657,43_2,43,das_work,5.8356122970581055,48258,21,1
1771391498.878444,40_2,40,das_work,4.000404596328735,48258,21,1
1771391498.8897398,41_2,41,das_work,6.756999254226685,48258,21,1
1771391510.885881,41_2,41,das_work,3.196638822555542,48258,22,1
1771391510.8886151,43_2,43,das_work,9.04244327545166,48258,22,1
1771391510.8963149,40_2,40,das_work,2.7464542388916016,48258,22,1
1771391510.9137237,42_2,42,das_work,4.090916395187378,48258,22,1
1771391522.8839347,42_2,42,das_work,5.577052116394043,48258,23,1
