timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771410520.3305583,0_0,0,tpc_lock,1.979931592941284,46561,8,1
1771410520.4052818,4_0,4,tpc_lock,11.14900040626526,46561,8,1
1771410520.405944,6_0,6,tpc_lock,8.889780521392822,46561,8,1
1771410522.5523028,5_0,5,tpc_lock,6.293054580688477,46561,8,1
1771410522.5803287,7_0,7,tpc_lock,5.681075096130371,46561,8,1
1771410522.5986235,1_0,1,tpc_lock,6.1813130378723145,46561,8,1
1771410522.5997157,3_0,3,tpc_lock,11.227847337722778,46549,8,1
1771410524.6266549,4_0,4,tpc_lock,4.221367835998535,46561,8,1
1771410524.6272223,7_0,7,tpc_lock,2.046889066696167,46561,8,1
1771410524.6288538,0_0,0,tpc_lock,4.29828667640686,46561,8,1
1771410524.6372976,5_0,5,tpc_lock,2.084989547729492,46561,8,1
1771410524.6489153,3_0,3,tpc_lock,2.0491931438446045,46549,8,1
1771410524.6491208,1_0,1,tpc_lock,2.050492286682129,46561,8,1
1771410524.6817994,6_0,6,tpc_lock,4.275851726531982,46561,8,1
1771410532.364009,2_0,2,tpc_lock,11.2715322971344,46561,9,1
1771410536.6628084,6_0,6,das_work,9.566732406616213,48258,9,1
1771410536.6713524,2_0,2,tpc_lock,4.3073389530181885,46561,9,1
1771410536.6762772,1_0,1,das_work,9.286936044692991,48258,9,1
1771410536.683025,7_0,7,das_work,5.904842615127564,48258,9,1
1771410536.6845374,5_0,5,das_work,3.844464063644409,48258,9,1
1771410536.6920648,4_0,4,das_work,2.2359249591827397,48258,9,1
1771410536.7079272,3_0,3,das_work,5.8835608959198,48258,9,1
1771410536.7116563,0_0,0,das_work,5.369750261306763,48258,9,1
1771410544.3379092,0_0,0,tpc_commit,7.626242399215698,28795,10,1
1771410544.3401406,4_0,4,tpc_commit,7.64806604385376,28795,10,1
1771410544.39316,6_0,6,tpc_commit,7.730340957641602,28795,10,1
1771410546.5588017,7_0,7,tpc_commit,9.875765800476074,28795,10,1
1771410546.6041858,3_0,3,tpc_commit,9.896247863769531,28783,10,1
1771410546.6159148,5_0,5,tpc_commit,9.93136715888977,28795,10,1
1771410546.616969,1_0,1,tpc_commit,9.940676927566528,28795,10,1
