timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771403096.765331,0_0,0,das_work,3.217740774154663,48258,7,1
1771403108.7468188,0_0,0,das_work,5.57676362991333,48258,8,1
1771403108.747434,4_0,4,das_work,5.682795286178589,48258,8,1
1771403108.750939,2_0,2,das_work,10.670168161392212,48258,8,1
1771403108.7870123,3_0,3,das_work,6.78181004524231,48258,8,1
1771403108.8082051,1_0,1,das_work,7.186340093612671,48258,8,1
1771403120.8104813,5_0,5,das_work,10.125511884689333,48258,9,1
1771403120.8106177,2_0,2,das_work,2.223806381225586,48258,9,1
1771403120.8107731,1_0,1,das_work,4.880984783172607,48258,9,1
1771403120.810892,3_0,3,das_work,7.787708282470703,48258,9,1
1771403120.8160772,0_0,0,das_work,3.092140913009644,48258,9,1
1771403120.8230686,4_0,4,das_work,2.887878656387329,48258,9,1
1771403132.777543,3_0,3,das_work,5.162424325942993,48258,10,1
1771403132.779391,0_0,0,das_work,4.776862144470215,48258,10,1
1771403132.7912033,4_0,4,das_work,4.692708253860474,48258,10,1
1771403132.7918773,5_0,5,das_work,2.507702350616455,48258,10,1
1771403132.7955148,2_0,2,das_work,4.421725511550903,48258,10,1
1771403132.8178737,1_0,1,das_work,9.729665756225586,48258,10,1
1771403144.8036473,3_0,3,das_work,5.418109893798828,48258,11,1
1771403144.8053489,2_0,2,das_work,8.06049370765686,48258,11,1
1771403144.809167,4_0,4,das_work,3.2257978916168213,48258,11,1
1771403144.8213518,5_0,5,das_work,9.933583974838257,48258,11,1
1771403144.8312716,1_0,1,das_work,1.7005972862243652,48258,11,1
1771403144.8373525,0_0,0,das_work,2.187007188796997,48258,11,1
1771403156.832966,4_0,4,das_work,3.601219892501831,48258,12,1
1771403156.8467746,3_0,3,das_work,6.830759525299072,48258,12,1
1771403156.8539703,2_0,2,das_work,6.66615104675293,48258,12,1
1771403156.854936,1_0,1,das_work,7.642797708511352,48258,12,1
1771403156.8694143,5_0,5,das_work,10.02339482307434,48258,12,1
1771403156.8746755,0_1,0,das_work,1.4645302295684814,48258,12,1
1771403168.8605251,4_1,4,das_work,6.333665132522583,48258,13,1
1771403168.8624158,3_1,3,das_work,9.107227802276611,48258,13,1
1771403168.8647163,5_0,5,das_work,1.8146450519561768,48258,13,1
1771403168.8653083,0_1,0,das_work,5.81402587890625,48258,13,1
1771403168.8801992,1_1,1,das_work,8.797322034835815,48258,13,1
1771403168.9047334,2_1,2,das_work,7.967400789260864,48258,13,1
1771403180.896599,4_1,4,das_work,7.484356641769409,48258,14,1
1771403180.8975031,5_1,5,das_work,2.888423442840576,48258,14,1
1771403180.8990777,2_1,2,das_work,4.592097520828247,48258,14,1
1771403180.908472,0_1,0,das_work,7.344399690628052,48258,14,1
1771403180.9107642,1_1,1,das_work,2.3599066734313965,48258,14,1
1771403180.9137378,3_1,3,das_work,6.558989763259888,48258,14,1
1771403192.89435,5_1,5,das_work,3.96370530128479,48258,15,1
1771403192.8949592,4_1,4,das_work,6.709391832351685,48258,15,1
1771403192.9035687,1_1,1,das_work,4.8038010597229,48258,15,1
1771403192.9043412,3_1,3,das_work,3.613949775695801,48258,15,1
1771403192.914883,0_1,0,das_work,0.9072911739349364,48258,15,1
1771403192.941779,2_1,2,das_work,5.090240955352783,48258,15,1
1771403204.9114826,1_1,1,das_work,4.923129081726074,48258,16,1
1771403204.923777,5_1,5,das_work,7.78015661239624,48258,16,1
1771403204.9305038,3_1,3,das_work,1.366161823272705,48258,16,1
1771403204.936412,4_1,4,das_work,6.5523529052734375,48258,16,1
1771403204.938431,2_1,2,das_work,3.271812438964844,48258,16,1
1771403204.9609933,0_1,0,das_work,4.920843124389648,48258,16,1
1771403216.927527,0_2,0,das_work,2.947884559631348,48258,17,1
1771403216.933964,3_1,3,das_work,7.284463882446289,48258,17,1
1771403216.9461837,1_1,1,das_work,7.570388078689575,48258,17,1
1771403216.9650476,2_1,2,das_work,8.996423244476318,48258,17,1
1771403216.978769,5_1,5,das_work,3.366726875305176,48258,17,1
1771403216.991213,4_1,4,das_work,8.925646305084229,48258,17,1
1771403228.9372776,2_2,2,das_work,4.120521306991577,48258,18,1
1771403228.9583368,5_1,5,das_work,3.027740478515625,48258,18,1
1771403228.9826336,1_2,1,das_work,2.76808500289917,48258,18,1
1771403228.986246,0_2,0,das_work,7.659653186798096,48258,18,1
1771403228.9946144,4_2,4,das_work,9.868237733840942,48258,18,1
1771403228.9948528,3_2,3,das_work,3.3429558277130127,48258,18,1
1771403240.904388,0_2,0,das_work,1.2267634868621826,48258,19,1
1771403240.9085414,2_2,2,das_work,9.028993129730225,48258,19,1
1771403240.927488,1_2,1,das_work,3.2125539779663086,48258,19,1
1771403240.932479,3_2,3,das_work,1.902915477752685,48258,19,1
1771403240.944819,5_2,5,das_work,0.8643481731414795,48258,19,1
1771403240.9591424,4_2,4,das_work,2.592921733856201,48258,19,1
1771403252.928301,2_2,2,das_work,1.849503517150879,48258,20,1
1771403252.9415548,3_2,3,das_work,2.399357318878174,48258,20,1
1771403252.9525054,4_2,4,das_work,5.183410167694092,48258,20,1
1771403252.9631677,0_2,0,das_work,8.296069622039795,48258,20,1
1771403252.9708111,1_2,1,das_work,5.037248849868774,48258,20,1
1771403252.9819436,5_2,5,das_work,9.65601658821106,48258,20,1
1771403264.922192,4_2,4,das_work,8.825779676437378,48258,21,1
1771403264.9475148,0_2,0,das_work,6.426568508148193,48258,21,1
1771403264.95935,2_2,2,das_work,1.5795836448669434,48258,21,1
1771403264.9613206,1_2,1,das_work,1.4587287902832031,48258,21,1
1771403264.967162,3_2,3,das_work,6.485474109649658,48258,21,1
1771403264.979356,5_2,5,das_work,1.4992902278900146,48258,21,1
1771403276.9216444,5_2,5,das_work,6.1082727909088135,48258,22,1
1771403276.9427817,1_2,1,das_work,9.571132183074951,48258,22,1
1771403276.9469633,4_2,4,das_work,5.324656248092651,48258,22,1
1771403276.949474,0_3,0,das_work,6.61318564414978,48258,22,1
1771403276.9676788,3_2,3,das_work,5.363996982574463,48258,22,1
1771403276.9845908,2_2,2,das_work,1.7394256591796875,48258,22,1
1771403288.9188895,5_2,5,das_work,9.150304794311523,48258,23,1
1771403288.9222033,3_3,3,das_work,8.423923254013062,48258,23,1
1771403288.9425972,4_3,4,das_work,5.0506134033203125,48258,23,1
1771403288.9539866,0_3,0,das_work,4.666041135787964,48258,23,1
1771403288.957309,2_3,2,das_work,6.158293724060059,48258,23,1
1771403288.9806783,1_3,1,das_work,8.930178165435791,48258,23,1
1771403300.9084144,3_3,3,das_work,2.595388174057007,48258,24,1
1771403300.9302838,4_3,4,das_work,0.5288553237915039,48258,24,1
1771403300.9465756,0_3,0,das_work,8.976301670074463,48258,24,1
1771403300.9546328,1_3,1,das_work,6.370878458023071,48258,24,1
1771403300.9572897,5_3,5,das_work,8.511784315109253,48258,24,1
1771403300.9702177,2_3,2,das_work,1.6152496337890625,48258,24,1
1771403312.956029,3_3,3,das_work,3.343364715576172,48258,25,1
1771403312.9702387,1_3,1,das_work,7.9651384353637695,48258,25,1
1771403312.9746375,2_3,2,das_work,9.593209743499756,48258,25,1
1771403312.9760149,0_3,0,das_work,3.5198304653167725,48258,25,1
1771403312.9915676,4_3,4,das_work,2.9037387371063232,48258,25,1
1771403324.9111528,1_3,1,das_work,4.576552152633667,48258,26,1
1771403324.9184527,0_3,0,das_work,9.984346389770508,48258,26,1
1771403324.9211378,5_3,5,das_work,12.23645520210266,48258,26,1
1771403324.9401855,4_3,4,das_work,0.448740005493164,48258,26,1
1771403324.9461377,2_3,2,das_work,2.146653175354004,48258,26,1
1771403324.9537797,3_3,3,das_work,1.422790288925171,48258,26,1
1771403336.9241629,0_4,0,das_work,7.378814935684204,48258,27,1
1771403336.937081,3_3,3,das_work,6.012489795684815,48258,27,1
1771403336.9383626,1_3,1,das_work,8.651992082595825,48258,27,1
1771403336.9583366,4_3,4,das_work,8.860892534255981,48258,27,1
1771403336.9732735,2_3,2,das_work,6.990712642669678,48258,27,1
