timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771510635.6843095,1_0,1,tpc_lock,1.1733908653259275,46549,7,1
1771510637.8694892,1_0,1,tpc_lock,2.1851725578308105,46549,7,1
1771510645.586433,4_0,4,tpc_lock,1.197683811187744,46561,8,1
1771510645.5898747,2_0,2,tpc_lock,4.405575513839722,46561,8,1
1771510645.6498594,0_0,0,tpc_lock,10.772951126098633,46549,8,1
1771510645.6524818,6_0,6,tpc_lock,7.142601251602173,46561,8,1
1771510647.6932435,3_0,3,tpc_lock,4.847059965133667,46549,8,1
1771510647.6951911,5_0,5,tpc_lock,9.95556139945984,46549,8,1
1771510647.7454722,7_0,7,tpc_lock,5.628045558929443,46561,8,1
1771510647.7523785,9_0,9,tpc_lock,8.841703653335571,46561,8,1
1771510649.86067,5_0,5,tpc_lock,2.165471315383911,46549,8,1
1771510649.8663795,1_0,1,das_work,5.944296836853027,48258,8,1
1771510649.867281,2_0,2,tpc_lock,4.277401685714722,46561,8,1
1771510649.867452,6_0,6,tpc_lock,4.214965343475342,46561,8,1
1771510649.8675709,9_0,9,tpc_lock,2.115187883377075,46561,8,1
1771510649.8679943,7_0,7,tpc_lock,2.12251353263855,46561,8,1
1771510649.8683531,0_0,0,tpc_lock,4.218487977981567,46549,8,1
1771510649.875923,4_0,4,tpc_lock,4.289483308792114,46561,8,1
1771510649.8760438,3_0,3,tpc_lock,2.1827948093414307,46549,8,1
1771510657.6439989,8_0,8,tpc_lock,12.009711742401125,46561,9,1
1771510659.730893,1_0,1,tpc_commit,9.864503622055054,28783,9,1
1771510661.9013405,2_0,2,das_work,2.185556173324585,48258,9,1
1771510661.9032886,5_0,5,das_work,10.485342264175417,48258,9,1
1771510661.9083428,9_0,9,das_work,8.937506437301636,48258,9,1
1771510661.91246,0_0,0,das_work,6.406110763549805,48258,9,1
1771510661.914296,3_0,3,das_work,4.889878511428833,48258,9,1
1771510661.9296627,8_0,8,tpc_lock,4.285657167434692,46561,9,1
1771510661.9408965,7_0,7,das_work,2.46851110458374,48258,9,1
1771510661.9489973,1_0,1,tpc_commit,2.218095302581787,28783,9,1
1771510661.9491298,6_0,6,das_work,8.577999353408813,48258,9,1
1771510661.9532506,4_0,4,das_work,7.3957436084747314,48258,9,1
1771510669.6318634,4_0,4,tpc_commit,7.678601980209351,28795,10,1
1771510669.6535838,0_0,0,tpc_commit,7.74111270904541,28783,10,1
1771510669.6591673,6_0,6,tpc_commit,7.710026264190674,28795,10,1
1771510669.659924,2_0,2,tpc_commit,7.758570432662964,28795,10,1
1771510671.718904,5_0,5,tpc_commit,9.815603733062744,28783,10,1
1771510671.7605145,3_0,3,tpc_commit,9.846210718154907,28783,10,1
1771510671.764713,9_0,9,tpc_commit,9.856359481811523,28795,10,1
1771510671.775384,1_0,1,tpc_lock,8.579391241073608,46561,10,1
1771510671.7774775,7_0,7,tpc_commit,9.83652925491333,28795,10,1
1771510673.943122,5_0,5,tpc_commit,2.224207878112793,28783,10,1
1771510673.9850404,3_0,3,tpc_commit,2.224515199661255,28783,10,1
1771510673.994782,4_0,4,tpc_commit,4.362908124923706,28795,10,1
1771510673.9993565,6_0,6,tpc_commit,4.340175628662109,28795,10,1
1771510674.003934,2_0,2,tpc_commit,4.343998670578003,28795,10,1
1771510674.0100763,8_0,8,das_work,9.096249341964722,48258,10,1
1771510674.0137093,7_0,7,tpc_commit,2.236217737197876,28795,10,1
1771510674.0221636,9_0,9,tpc_commit,2.257440090179444,28795,10,1
1771510674.064606,0_0,0,tpc_commit,4.411011219024658,28783,10,1
1771510674.067531,1_0,1,tpc_lock,2.2921364307403564,46561,10,1
1771510681.637164,2_0,2,tpc_lock,6.985979080200195,46561,11,1
1771510681.652253,4_0,4,tpc_lock,7.150243043899536,46549,11,1
1771510681.657207,6_0,6,tpc_lock,6.938041925430298,46561,11,1
1771510681.6698763,8_0,8,tpc_commit,7.659787178039551,28795,11,1
1771510681.6958072,0_0,0,tpc_lock,5.828252553939819,46561,11,1
1771510683.8109138,3_0,3,tpc_lock,8.113138914108276,46561,11,1
1771510683.833404,7_0,7,tpc_lock,9.274485111236572,46561,11,1
1771510683.8476963,9_0,9,tpc_lock,9.129903078079224,46549,11,1
1771510683.8757093,5_0,5,tpc_lock,9.122748851776125,46561,11,1
1771510686.036903,9_0,9,tpc_lock,2.1891932487487797,46549,11,1
1771510686.0411837,5_0,5,tpc_lock,2.1654610633850098,46561,11,1
