timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1769143902.9304717,5,das_work,10.134198427200316,60058,8,1
1769143902.9307494,4,das_work,13.394716501235962,60058,8,1
1769143902.9316456,6,das_work,4.035636901855469,60058,8,1
1769143902.9329894,1,das_work,4.986156225204468,60058,8,1
1769143902.9331782,3,das_work,9.491600036621094,60058,8,1
1769143917.4991982,4,das_work,12.908259868621826,60058,9,1
1769143917.5085423,5,das_work,12.59461236000061,60058,9,1
1769143917.5103097,6,das_work,13.873275995254517,60058,9,1
1769143917.5105815,1,das_work,14.060027837753296,60058,9,1
1769143917.510884,3,das_work,13.984184980392456,60058,9,1
1769143917.5112395,2,das_work,14.68241810798645,60058,9,1
1769143931.9724278,3,das_work,13.81958508491516,60058,10,1
1769143931.9728885,6,das_work,12.541439533233644,60058,10,1
1769143931.9731762,1,das_work,13.423375368118286,60058,10,1
1769143932.0327852,5,das_work,13.361877202987673,60058,10,1
1769143932.036294,4,das_work,13.878320693969728,60058,10,1
1769143932.0365531,2,das_work,13.015236616134644,60058,10,1
1769143946.6096995,4,das_work,12.993525981903076,60058,11,1
1769143946.6156194,6,das_work,13.75178861618042,60058,11,1
1769143946.6212578,3,das_work,13.000327825546265,60058,11,1
1769143946.6239312,2,das_work,14.041493892669678,60058,11,1
1769143946.624299,1,das_work,13.846578359603882,60058,11,1
1769143946.624586,5,das_work,13.024296283721924,60058,11,1
1769143961.1823957,6,das_work,13.271846532821655,60058,12,1
1769143961.1832252,1,das_work,12.937381982803345,60058,12,1
1769143961.1844563,4,das_work,13.05237865447998,60058,12,1
1769143961.1901588,2,das_work,12.92414093017578,60058,12,1
1769143961.1903777,5,das_work,13.65047550201416,60058,12,1
1769143961.1907134,3,das_work,13.75646424293518,60058,12,1
1769143975.6432362,1,das_work,13.272863626480104,60058,13,1
1769143975.7142746,4,das_work,12.772560834884644,60058,13,1
1769143975.716323,2,das_work,13.319186210632324,60058,13,1
1769143975.720112,6,das_work,13.53490948677063,60058,13,1
1769143975.7204714,5,das_work,13.2255220413208,60058,13,1
1769143975.7207532,3,das_work,13.328587532043455,60058,13,1
