timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771420660.1061976,2_0,2,das_burn,0.8637828826904297,23764,7,1
1771420660.140027,0_0,0,das_burn,0.7531635761260986,23764,7,1
1771420662.338084,1_0,1,das_burn,2.08574652671814,23764,7,1
1771420662.369404,7_0,7,das_burn,1.97939133644104,23764,7,1
1771420664.2674112,7_0,7,das_mint,0.7499871253967285,23742,7,1
1771420664.277101,1_0,1,das_mint,1.1616249084472656,23742,7,1
1771420664.3074458,0_0,0,das_mint,2.3911259174346924,23742,7,1
1771420664.307634,2_0,2,das_mint,2.295759439468384,23742,7,1
1771420672.1363847,8_0,8,das_burn,5.771320819854736,23764,8,1
1771420672.1476085,6_0,6,das_burn,3.0091302394866943,23764,8,1
1771420672.1485431,4_0,4,das_burn,5.7622246742248535,23764,8,1
1771420674.3542917,9_0,9,das_burn,2.3118369579315186,23752,8,1
1771420674.354816,5_0,5,das_burn,4.724012851715088,23764,8,1
1771420674.4098184,3_0,3,das_burn,9.344245910644531,23764,8,1
1771420676.2519102,3_0,3,das_mint,1.3098814487457275,23742,8,1
1771420676.252922,0_0,0,das_work,9.52554416656494,48258,8,1
1771420676.253146,8_0,8,das_mint,2.2269058227539062,23742,8,1
1771420676.253291,1_0,1,das_work,4.470968723297119,48258,8,1
1771420676.2716994,9_0,9,das_mint,0.5460920333862305,23730,8,1
1771420676.2902608,7_0,7,das_work,5.288288593292236,48258,8,1
1771420676.3053436,5_0,5,das_mint,0.1392016410827636,23742,8,1
1771420676.3145382,4_0,4,das_mint,3.2644243240356445,23742,8,1
1771420676.3152676,6_0,6,das_mint,2.326983690261841,23742,8,1
1771420676.3263586,2_0,2,das_work,7.500966072082519,48258,8,1
1771420688.296304,5_0,5,das_work,5.676035165786743,48258,9,1
1771420688.297225,8_0,8,das_work,5.333819150924683,48258,9,1
1771420688.3034174,2_0,2,das_work,6.780827283859253,48258,9,1
1771420688.308344,6_0,6,das_work,5.738542079925537,48258,9,1
1771420688.333639,1_0,1,das_work,6.816564321517944,48258,9,1
1771420688.3352509,0_0,0,das_work,4.6471593379974365,48258,9,1
1771420688.3360236,3_0,3,das_work,7.059529781341553,48258,9,1
1771420688.3361585,7_0,7,das_work,6.064699172973633,48258,9,1
1771420688.3365388,4_0,4,das_work,2.0016186237335205,48258,9,1
1771420688.3367674,9_0,9,das_work,3.914751052856445,48258,9,1
1771420700.3310533,8_0,8,das_work,3.120763063430786,48258,10,1
1771420700.346686,0_0,0,das_work,7.089247226715088,48258,10,1
1771420700.3474245,9_0,9,das_work,1.1943368911743164,48258,10,1
1771420700.3479366,5_0,5,das_work,7.049354791641235,48258,10,1
1771420700.3498647,6_0,6,das_work,7.958489656448364,48258,10,1
1771420700.35429,7_0,7,das_work,2.8559181690216064,48258,10,1
