node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1769407010,0,0,30000000
shard_0,7,1769407022,0,0,30000000
shard_0,8,1769407034,47,1116848,30000000
shard_0,9,1769407046,53,1259468,30000000
shard_0,10,1769407059,0,0,30000000
shard_0,11,1769407071,2,47484,30000000
shard_0,12,1769407083,47,1115858,30000000
shard_0,13,1769407095,98,2327622,30000000
shard_0,14,1769407107,53,1259468,30000000
shard_0,15,1769407119,0,0,30000000
shard_0,16,1769407131,2,47484,30000000
shard_0,17,1769407143,47,1115858,30000000
shard_0,18,1769407155,90,2137686,30000000
shard_0,19,1769407168,45,1069356,30000000
shard_0,20,1769407180,0,0,30000000
shard_0,21,1769407192,2,47484,30000000
shard_0,22,1769407204,47,1115858,30000000
shard_0,23,1769407216,90,2137686,30000000
shard_0,24,1769407228,45,1069356,30000000
shard_0,25,1769407240,0,0,30000000
shard_0,26,1769407252,12,284904,30000000
shard_0,27,1769407264,65,1543470,30000000
shard_0,28,1769407277,53,1259468,30000000
shard_0,29,1769407289,0,0,30000000
shard_0,30,1769407301,7,166194,30000000
shard_0,31,1769407313,20,474840,30000000
shard_0,32,1769407325,39,926002,30000000
shard_0,33,1769407337,4,95056,30000000
shard_0,34,1769407349,0,0,30000000
shard_0,35,1769407361,0,0,30000000
shard_0,36,1769407373,4,94968,30000000
shard_0,37,1769407385,43,1020934,30000000
shard_0,38,1769407397,39,926736,30000000
shard_0,39,1769407409,0,0,30000000
shard_0,40,1769407421,2,47484,30000000
shard_0,41,1769407433,22,522300,30000000
shard_0,42,1769407445,11,261150,30000000
shard_0,43,1769407457,0,0,30000000
shard_0,44,1769407469,0,0,30000000
shard_0,45,1769407481,0,0,30000000
shard_0,46,1769407494,0,0,30000000
shard_0,47,1769407506,0,0,30000000
shard_0,48,1769407518,0,0,30000000
shard_0,49,1769407530,0,0,30000000
shard_0,50,1769407542,0,0,30000000
shard_0,51,1769407554,11,261138,30000000
shard_1,6,1769407013,0,0,30000000
shard_1,7,1769407025,0,0,30000000
shard_1,8,1769407037,59,1402028,30000000
shard_1,9,1769407049,40,950512,30000000
shard_1,10,1769407061,0,0,30000000
shard_1,11,1769407073,45,1068342,30000000
shard_1,12,1769407085,87,2066448,30000000
shard_1,13,1769407097,42,998040,30000000
shard_1,14,1769407110,0,0,30000000
shard_1,15,1769407122,0,0,30000000
shard_1,16,1769407134,45,1068342,30000000
shard_1,17,1769407146,87,2066448,30000000
shard_1,18,1769407158,43,1021804,30000000
shard_1,19,1769407170,0,0,30000000
shard_1,20,1769407182,45,1068342,30000000
shard_1,21,1769407194,60,1425426,30000000
shard_1,22,1769407207,38,902490,30000000
shard_1,23,1769407219,23,546572,30000000
shard_1,24,1769407231,0,0,30000000
shard_1,25,1769407243,45,1068342,30000000
shard_1,26,1769407255,60,1425426,30000000
shard_1,27,1769407267,38,902490,30000000
shard_1,28,1769407279,23,546572,30000000
shard_1,29,1769407291,45,1068342,30000000
shard_1,30,1769407303,15,356094,30000000
shard_1,31,1769407315,44,1044724,30000000
shard_1,32,1769407327,25,594088,30000000
shard_1,33,1769407340,0,0,30000000
shard_1,34,1769407352,4,94968,30000000
shard_1,35,1769407364,20,474916,30000000
shard_1,36,1769407376,24,570148,30000000
shard_1,37,1769407388,8,190112,30000000
shard_1,38,1769407400,0,0,30000000
shard_1,39,1769407412,4,94968,30000000
shard_1,40,1769407424,16,379860,30000000
shard_1,41,1769407436,8,189936,30000000
shard_1,42,1769407448,1,23764,30000000
shard_1,43,1769407460,0,0,30000000
shard_1,44,1769407472,0,0,30000000
shard_1,45,1769407484,1,23742,30000000
shard_1,46,1769407496,2,47506,30000000
shard_1,47,1769407508,1,23764,30000000
shard_1,48,1769407520,0,0,30000000
shard_1,49,1769407532,0,0,30000000
shard_1,50,1769407544,1,23742,30000000
shard_1,51,1769407556,1,23742,30000000
execution,6,1769407015,0,0,30000000
execution,7,1769407027,0,0,30000000
execution,8,1769407039,92,2184156,30000000
execution,9,1769407051,187,7780754,30000000
execution,10,1769407066,187,7891690,30000000
execution,11,1769407082,95,2257508,30000000
execution,12,1769407094,47,1115826,30000000
execution,13,1769407107,134,4888172,30000000
execution,14,1769407120,179,7410272,30000000
execution,15,1769407136,132,4769970,30000000
execution,16,1769407149,92,2185182,30000000
execution,17,1769407162,147,5196818,30000000
execution,18,1769407175,192,8191026,30000000
execution,19,1769407191,145,5078902,30000000
execution,20,1769407205,90,2137698,30000000
execution,21,1769407217,72,3343608,30000000
execution,22,1769407231,148,4495266,30000000
execution,23,1769407244,103,5206000,30000000
execution,24,1769407258,121,2874382,30000000
execution,25,1769407271,72,3343608,30000000
execution,26,1769407284,148,4495266,30000000
execution,27,1769407297,103,5206000,30000000
execution,28,1769407312,76,1806040,30000000
execution,29,1769407324,4,94968,30000000
execution,30,1769407336,33,928738,30000000
execution,31,1769407348,72,2762616,30000000
execution,32,1769407361,68,3031406,30000000
execution,33,1769407374,43,1021704,30000000
execution,34,1769407386,21,643834,30000000
execution,35,1769407399,49,1780794,30000000
execution,36,1769407411,56,2346750,30000000
execution,37,1769407424,39,1326006,30000000
execution,38,1769407436,11,261392,30000000
execution,39,1769407448,0,0,30000000
execution,40,1769407460,1,23742,30000000
execution,41,1769407472,1,60058,30000000
execution,42,1769407484,1,23764,30000000
execution,43,1769407496,0,0,30000000
execution,44,1769407508,1,23742,30000000
execution,45,1769407520,13,344938,30000000
execution,46,1769407532,13,744460,30000000
execution,47,1769407545,12,285144,30000000
execution,48,1769407557,0,0,30000000
