timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771380204.5760815,0_0,0,das_work,1.8911516666412356,48258,7,1
1771380216.5630493,1_0,1,das_work,4.4336018562316895,48258,8,1
1771380216.5741594,0_0,0,das_work,7.0904083251953125,48258,8,1
1771380228.579661,0_0,0,das_work,5.034546852111816,48258,9,1
1771380228.5810857,1_0,1,das_work,1.6703426837921145,48258,9,1
1771380240.5969515,1_0,1,das_work,5.464368343353272,48258,10,1
1771380240.5976317,0_0,0,das_work,7.7193543910980225,48258,10,1
1771380252.5738533,0_0,0,das_work,6.6868226528167725,48258,11,1
1771380252.6190026,1_0,1,das_work,7.993899822235107,48258,11,1
1771380264.584655,0_1,0,das_work,0.7716186046600342,48258,12,1
1771380264.627897,1_0,1,das_work,4.8405749797821045,48258,12,1
1771380276.5875034,0_1,0,das_work,1.4851231575012207,48258,13,1
1771380276.614023,1_1,1,das_work,5.9453771114349365,48258,13,1
1771380288.598677,0_1,0,das_work,7.307656526565552,48258,14,1
1771380288.6006722,1_1,1,das_work,7.799718379974365,48258,14,1
1771380300.6133845,0_1,0,das_work,9.486755847930908,48258,15,1
1771380300.6218412,1_1,1,das_work,3.10896372795105,48258,15,1
1771380312.615313,0_1,0,das_work,0.5515491962432861,48258,16,1
1771380312.6465538,1_1,1,das_work,8.51674509048462,48258,16,1
1771380324.6102672,0_2,0,das_work,7.303218126296997,48258,17,1
1771380324.6148288,1_1,1,das_work,3.4137325286865234,48258,17,1
1771380336.6212108,1_2,1,das_work,0.6646814346313477,48258,18,1
1771380336.62561,0_2,0,das_work,2.862637519836426,48258,18,1
1771380348.6285715,1_2,1,das_work,0.5671427249908447,48258,19,1
1771380348.6311133,0_2,0,das_work,4.547746896743774,48258,19,1
1771380360.6217196,0_2,0,das_work,5.801261901855469,48258,20,1
1771380360.6362636,1_2,1,das_work,3.4025139808654785,48258,20,1
1771380372.6208458,0_2,0,das_work,3.3044912815093994,48258,21,1
1771380372.6220949,1_2,1,das_work,9.002792835235596,48258,21,1
1771380384.6086874,0_3,0,das_work,1.832571029663086,48258,22,1
1771380384.6244092,1_2,1,das_work,6.372406721115112,48258,22,1
1771380396.6204662,1_3,1,das_work,1.4850680828094482,48258,23,1
1771380396.6236887,0_3,0,das_work,5.661224842071533,48258,23,1
1771380408.6202252,0_3,0,das_work,3.631875514984131,48258,24,1
1771380408.639007,1_3,1,das_work,6.260968208312988,48258,24,1
1771380420.625311,0_3,0,das_work,0.9202544689178468,48258,25,1
1771380420.639601,1_3,1,das_work,5.564791917800903,48258,25,1
1771380432.5958176,1_3,1,das_work,9.347703218460085,48258,26,1
1771380432.6401825,0_3,0,das_work,4.314384698867798,48258,26,1
1771380444.6103225,0_4,0,das_work,8.157354831695557,48258,27,1
1771380444.6110537,1_3,1,das_work,6.635008335113525,48258,27,1
1771380456.6081092,0_4,0,das_work,9.344947338104248,48258,28,1
1771380456.6093447,1_4,1,das_work,8.039889335632324,48258,28,1
1771380468.6003225,1_4,1,das_work,9.463525533676147,48258,29,1
1771380468.6213224,0_4,0,das_work,2.3655991554260254,48258,29,1
1771380480.6097522,1_4,1,das_work,2.0397911071777344,48258,30,1
1771380480.6159077,0_4,0,das_work,5.86114764213562,48258,30,1
1771380492.6165688,1_4,1,das_work,3.2751142978668213,48258,31,1
1771380492.6300929,0_4,0,das_work,8.802694082260132,48258,31,1
1771380504.6050794,1_4,1,das_work,6.370656251907349,48258,32,1
1771380228.59125,21_0,21,das_work,0.4530744552612304,48258,9,1
1771380240.5658178,21_0,21,das_work,4.435940980911255,48258,10,1
1771380252.6341708,20_0,20,das_work,9.780731439590454,48258,11,1
1771380252.634731,21_0,21,das_work,7.231934547424316,48258,11,1
1771380264.585743,20_0,20,das_work,1.0589358806610107,48258,12,1
1771380264.6267402,21_0,21,das_work,4.728516817092896,48258,12,1
1771380276.5927148,21_0,21,das_work,7.691145420074463,48258,13,1
1771380276.6317308,20_0,20,das_work,5.645453929901123,48258,13,1
