node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1771756105,0,0,30000000
shard_0,7,1771756117,1,46561,30000000
shard_0,8,1771756129,27,1257111,30000000
shard_0,9,1771756141,49,2263687,30000000
shard_0,10,1771756153,70,2779504,30000000
shard_0,11,1771756165,105,4036017,30000000
shard_0,12,1771756177,93,3566151,30000000
shard_0,13,1771756189,100,3643330,30000000
shard_0,14,1771756201,107,4093583,30000000
shard_0,15,1771756213,93,3566163,30000000
shard_0,16,1771756225,100,3643246,30000000
shard_0,17,1771756237,107,4093571,30000000
shard_0,18,1771756249,93,3566079,30000000
shard_0,19,1771756261,100,3643270,30000000
shard_0,20,1771756273,107,4093619,30000000
shard_0,21,1771756285,93,3566139,30000000
shard_0,22,1771756297,99,3596781,30000000
shard_0,23,1771756309,80,2836496,30000000
shard_0,24,1771756321,44,1302440,30000000
shard_0,25,1771756333,30,863802,30000000
shard_0,26,1771756345,2,57578,30000000
shard_1,6,1771756107,0,0,30000000
shard_1,7,1771756119,5,232805,30000000
shard_1,8,1771756131,32,1489868,30000000
shard_1,9,1771756143,51,2285721,30000000
shard_1,10,1771756155,82,3249334,30000000
shard_1,11,1771756167,100,3838708,30000000
shard_1,12,1771756179,96,3581448,30000000
shard_1,13,1771756191,104,3882824,30000000
shard_1,14,1771756203,100,3838756,30000000
shard_1,15,1771756215,96,3581460,30000000
shard_1,16,1771756227,104,3882812,30000000
shard_1,17,1771756239,100,3838744,30000000
shard_1,18,1771756251,96,3581376,30000000
shard_1,19,1771756263,104,3882860,30000000
shard_1,20,1771756275,100,3838648,30000000
shard_1,21,1771756287,96,3581472,30000000
shard_1,22,1771756299,99,3649971,30000000
shard_1,23,1771756311,68,2348852,30000000
shard_1,24,1771756323,45,1295703,30000000
shard_1,25,1771756335,22,633478,30000000
shard_1,26,1771756347,0,0,30000000
execution,6,1771756109,0,0,30000000
execution,7,1771756121,6,279366,30000000
execution,8,1771756133,65,3036527,30000000
execution,9,1771756145,159,7396630,30000000
execution,10,1771756157,246,10565090,30000000
execution,11,1771756169,298,12362719,30000000
execution,12,1771756181,300,12504237,30000000
execution,13,1771756193,300,12158922,30000000
execution,14,1771756205,300,12420333,30000000
execution,15,1771756217,300,12504261,30000000
execution,16,1771756229,300,12158826,30000000
execution,17,1771756241,300,12420309,30000000
execution,18,1771756253,300,12504093,30000000
execution,19,1771756265,300,12158898,30000000
execution,20,1771756277,300,12420261,30000000
execution,21,1771756289,300,12504249,30000000
execution,22,1771756301,294,11879520,30000000
execution,23,1771756313,235,9383794,30000000
execution,24,1771756325,141,5107559,30000000
execution,25,1771756337,54,1593796,30000000
execution,26,1771756349,2,57578,30000000
