timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771362908.7458994,3_0,3,tpc_lock,2.6037847995758057,46561,7,1
1771362910.7315705,3_0,3,tpc_lock,1.9856634140014648,46561,7,1
1771362918.5512471,0_0,0,tpc_lock,6.0715155601501465,46561,8,1
1771362918.6106982,4_0,4,tpc_lock,9.589844465255736,46561,8,1
1771362918.6118586,6_0,6,tpc_lock,11.828677654266356,46549,8,1
1771362918.6223948,2_0,2,tpc_lock,8.744187831878662,46561,8,1
1771362920.6798527,1_0,1,tpc_lock,7.394458055496216,46549,8,1
1771362920.7598617,5_0,5,tpc_lock,7.410189628601074,46549,8,1
1771362920.7614682,7_0,7,tpc_lock,3.789880752563477,46561,8,1
1771362922.6851654,5_0,5,tpc_lock,1.925297975540161,46549,8,1
1771362922.6858573,1_0,1,tpc_lock,2.006000518798828,46549,8,1
1771362922.686353,7_0,7,tpc_lock,1.9248807430267332,46561,8,1
1771362922.7158575,3_0,3,das_work,6.982492446899414,48258,8,1
1771362922.7423377,0_0,0,tpc_lock,4.191085815429688,46561,8,1
1771362922.7436607,2_0,2,tpc_lock,4.121260643005371,46561,8,1
1771362922.7439687,4_0,4,tpc_lock,4.133266448974609,46561,8,1
1771362922.7445538,6_0,6,tpc_lock,4.132691383361816,46549,8,1
1771362932.6793518,3_0,3,tpc_commit,9.963487148284912,28795,9,1
1771362934.7146652,3_0,3,tpc_commit,2.035305976867676,28795,9,1
1771362934.720142,1_0,1,das_work,3.045863628387451,48258,9,1
1771362934.7290857,4_0,4,das_work,5.780620574951172,48258,9,1
1771362934.7302308,6_0,6,das_work,5.514832973480225,48258,9,1
1771362934.7346337,7_0,7,das_work,6.329235792160034,48258,9,1
1771362934.7355309,5_0,5,das_work,3.024567127227783,48258,9,1
1771362934.7368207,2_0,2,das_work,8.317593336105347,48258,9,1
1771362934.7563832,0_0,0,das_work,2.498389959335327,48258,9,1
1771362942.549211,2_0,2,tpc_commit,7.812382698059082,28795,10,1
