timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1773547866.6209006,2_0,2,tpc_lock,1.5907504558563232,46561,7,1
1773547868.8601854,13_0,13,tpc_lock,0.8802225589752197,46561,7,1
1773547868.8890202,1_0,1,tpc_lock,3.7325921058654794,46561,7,1
1773547868.8992608,27_0,27,tpc_lock,0.5567097663879395,46561,7,1
1773547868.9073448,23_0,23,tpc_lock,0.8787400722503662,46561,7,1
1773547870.9720073,27_0,27,tpc_lock,2.072740077972412,46561,7,1
1773547870.977702,13_0,13,tpc_lock,2.1175026893615723,46561,7,1
1773547870.9869049,2_0,2,tpc_lock,4.365998268127441,46561,7,1
1773547871.0345497,1_0,1,tpc_lock,2.1455235481262207,46561,7,1
1773547871.062823,23_0,23,tpc_lock,2.155472993850708,46561,7,1
1773547878.5603476,4_0,4,tpc_lock,0.2030544281005859,46549,8,1
1773547878.5616388,6_0,6,tpc_lock,5.061562061309815,46561,8,1
1773547878.563702,10_0,10,tpc_lock,4.511018514633179,46561,8,1
1773547878.565433,12_0,12,tpc_lock,5.827313184738159,46561,8,1
1773547878.5882485,26_0,26,tpc_lock,3.455310344696045,46561,8,1
1773547878.6395545,16_0,16,tpc_lock,8.579555749893188,46561,8,1
1773547878.6411817,28_0,28,tpc_lock,2.967331647872925,46561,8,1
1773547878.6553438,20_0,20,tpc_lock,11.795814990997314,46561,8,1
1773547878.6572406,24_0,24,tpc_lock,7.405493497848511,46561,8,1
1773547878.6674235,14_0,14,tpc_lock,6.878503322601318,46561,8,1
1773547878.6819308,18_0,18,tpc_lock,9.327794313430786,46561,8,1
1773547878.6863434,8_0,8,tpc_lock,9.24227738380432,46561,8,1
1773547878.689395,22_0,22,tpc_lock,4.941679954528809,46561,8,1
1773547878.6938975,0_0,0,tpc_lock,2.1330785751342773,46549,8,1
1773547880.8580282,25_0,25,tpc_lock,1.537257194519043,46561,8,1
1773547880.8717108,7_0,7,tpc_lock,3.498029947280884,46561,8,1
1773547880.8758743,11_0,11,tpc_lock,7.673745155334473,46561,8,1
1773547880.8776472,15_0,15,tpc_lock,6.412733793258667,46561,8,1
1773547880.8803496,21_0,21,tpc_lock,11.3572039604187,46561,8,1
1773547880.887467,29_0,29,tpc_lock,9.234364986419678,46561,8,1
1773547880.9205356,3_0,3,tpc_lock,4.673264503479004,46549,8,1
1773547880.9339943,5_0,5,tpc_lock,10.875415802001951,46561,8,1
1773547880.9359405,19_0,19,tpc_lock,3.735647678375244,46561,8,1
1773547880.9395666,17_0,17,tpc_lock,10.045438289642334,46561,8,1
1773547880.9423988,9_0,9,tpc_lock,11.131546974182127,46561,8,1
1773547883.040213,0_0,0,tpc_lock,4.346309185028076,46549,8,1
1773547883.052545,7_0,7,tpc_lock,2.180826425552368,46561,8,1
1773547883.0569973,9_0,9,tpc_lock,2.114591121673584,46561,8,1
1773547883.0586774,6_0,6,tpc_lock,4.497033596038818,46561,8,1
1773547883.0654793,25_0,25,tpc_lock,2.20744252204895,46561,8,1
1773547883.0674963,16_0,16,tpc_lock,4.427931308746338,46561,8,1
1773547883.0677245,27_0,27,das_work,7.82714056968689,48258,8,1
1773547883.0694232,20_0,20,tpc_lock,4.414071559906006,46561,8,1
1773547883.0770411,3_0,3,tpc_lock,2.1564979553222656,46549,8,1
1773547883.0796795,15_0,15,tpc_lock,2.2020256519317627,46561,8,1
1773547883.0811634,22_0,22,tpc_lock,4.391761302947998,46561,8,1
1773547883.0823371,5_0,5,tpc_lock,2.148335218429565,46561,8,1
1773547883.0861049,18_0,18,tpc_lock,4.404165744781494,46561,8,1
1773547883.0896158,11_0,11,tpc_lock,2.2137365341186523,46561,8,1
1773547883.0897954,2_0,2,das_work,7.395435094833374,48258,8,1
1773547883.0904722,29_0,29,tpc_lock,2.202998638153076,46561,8,1
1773547883.0916903,26_0,26,tpc_lock,4.503434181213379,46561,8,1
1773547883.091845,10_0,10,tpc_lock,4.528136730194092,46561,8,1
1773547883.0929923,24_0,24,tpc_lock,4.435746192932129,46561,8,1
1773547883.0956268,1_0,1,das_work,4.1845383644104,48258,8,1
1773547883.096671,28_0,28,tpc_lock,4.455480337142944,46561,8,1
1773547883.0979238,17_0,17,tpc_lock,2.15835189819336,46561,8,1
1773547883.1000907,12_0,12,tpc_lock,4.534651756286621,46561,8,1
1773547883.1014802,13_0,13,das_work,10.690939664840698,48258,8,1
1773547883.1025274,14_0,14,tpc_lock,4.43509840965271,46561,8,1
1773547883.1027968,23_0,23,das_work,10.246630907058716,48258,8,1
1773547883.1038096,8_0,8,tpc_lock,4.417457580566406,46561,8,1
1773547883.1041746,4_0,4,tpc_lock,4.543820381164551,46549,8,1
1773547883.1047385,21_0,21,tpc_lock,2.2243802547454834,46561,8,1
1773547883.10523,19_0,19,tpc_lock,2.1692819595336914,46561,8,1
1773547890.6213615,2_0,2,tpc_commit,7.531555891036987,28795,9,1
1773547892.961902,23_0,23,tpc_commit,9.859095573425291,28795,9,1
1773547893.0052044,27_0,27,tpc_commit,9.937469005584717,28795,9,1
1773547893.0087504,1_0,1,tpc_commit,9.913114786148071,28795,9,1
1773547893.0304496,13_0,13,tpc_commit,9.92896032333374,28795,9,1
1773547895.170694,13_0,13,tpc_commit,2.140227794647217,28795,9,1
1773547895.171871,27_0,27,tpc_commit,2.1666476726531982,28795,9,1
