timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768491297.397883,155,das_burn,4.4561944007873535,23764,7,1
1768491307.529567,110,das_burn,14.723440647125244,23764,8,1
1768491307.5299492,142,das_burn,14.627488136291504,23764,8,1
1768491307.5810513,152,das_burn,14.648955345153809,23764,8,1
1768491307.5861518,134,das_burn,14.71250057220459,23764,8,1
1768491307.5864184,36,das_burn,15.030208110809326,23764,8,1
1768491307.6009722,58,das_burn,14.973179817199707,23764,8,1
1768491307.6037376,42,das_burn,15.031262159347534,23764,8,1
1768491307.6382372,104,das_burn,14.860433340072632,23764,8,1
1768491307.6433308,76,das_burn,14.957160949707031,23764,8,1
1768491307.6453397,92,das_burn,14.904387950897217,23764,8,1
1768491307.647654,170,das_burn,14.648622274398804,23764,8,1
1768491307.648624,130,das_burn,14.790441036224365,23764,8,1
1768491307.6501315,174,das_burn,14.642395257949829,23764,8,1
1768491307.650637,30,das_burn,15.11222529411316,23764,8,1
1768491307.6516476,24,das_burn,15.136295795440674,23764,8,1
1768491309.4558494,65,das_burn,16.805737018585205,23764,8,1
1768491309.45672,41,das_burn,16.88655662536621,23764,8,1
1768491309.458206,113,das_burn,16.644777297973633,23764,8,1
1768491309.458588,27,das_burn,16.93113899230957,23764,8,1
1768491309.4593747,53,das_burn,16.847116947174072,23764,8,1
1768491309.4596076,61,das_burn,16.823111534118652,23764,8,1
1768491309.4600172,45,das_burn,16.879133701324463,23764,8,1
1768491309.4603364,67,das_burn,16.803419828414917,23764,8,1
1768491309.4622884,187,das_burn,16.405459880828857,23764,8,1
1768491309.4765728,31,das_burn,16.935890674591064,23764,8,1
1768491309.486611,177,das_burn,16.465527296066284,23752,8,1
1768491309.4950082,197,das_burn,16.397300481796265,23764,8,1
1768491309.5097058,29,das_burn,16.975504159927368,23764,8,1
1768491309.5102005,133,das_burn,16.6423499584198,23764,8,1
1768491309.5130565,7,das_burn,17.050936698913574,23764,8,1
1768491309.5343616,173,das_burn,16.527443647384644,23764,8,1
1768491309.5402021,25,das_burn,17.019052505493164,23764,8,1
1768491309.5407982,103,das_burn,16.76512312889099,23764,8,1
1768491319.6152704,12,das_burn,27.137975931167603,23764,9,1
1768491319.6350987,188,das_burn,26.57479500770569,23764,9,1
1768491319.644776,78,das_burn,26.95387315750122,23764,9,1
1768491319.6549847,16,das_burn,27.16232180595398,23764,9,1
1768491319.6556852,96,das_burn,26.901727437973022,23764,9,1
1768491319.6571012,122,das_burn,26.81918692588806,23764,9,1
1768491319.657458,148,das_burn,26.739844799041748,23764,9,1
1768491319.6597192,114,das_burn,26.845233917236328,23764,9,1
1768491319.6612084,62,das_burn,27.022313833236694,23752,9,1
1768491319.6619647,116,das_burn,26.84153151512146,23764,9,1
1768491319.6632779,26,das_burn,27.13753628730774,23764,9,1
1768491319.6655145,100,das_burn,26.896608591079712,23764,9,1
1768491319.6665266,52,das_burn,27.05708909034729,23764,9,1
1768491319.6705883,150,das_burn,26.744956970214844,23764,9,1
1768491319.6728432,190,das_burn,26.605823040008545,23764,9,1
1768491319.673183,74,das_burn,26.994112730026245,23764,9,1
1768491319.6743612,162,das_burn,26.70262384414673,23764,9,1
1768491319.675624,168,das_burn,26.681989669799805,23764,9,1
1768491319.6758668,198,das_burn,26.57568669319153,23764,9,1
1768491319.6763902,46,das_burn,27.091527938842773,23764,9,1
1768491319.7144032,194,das_burn,26.628962516784668,23764,9,1
1768491319.7169006,132,das_burn,26.85281276702881,23764,9,1
1768491319.717258,86,das_burn,26.997934818267822,23764,9,1
1768491319.7213697,32,das_burn,27.177851915359497,23764,9,1
1768491321.5199785,51,das_burn,28.913504362106323,23764,9,1
1768491321.5211797,9,das_burn,29.055255889892578,23752,9,1
1768491321.5237155,153,das_burn,28.586469888687134,23764,9,1
