node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1771342383,0,0,30000000
shard_0,7,1771342395,0,0,30000000
shard_0,8,1771342407,5,118820,30000000
shard_0,9,1771342419,6,142584,30000000
shard_0,10,1771342431,7,166348,30000000
shard_0,11,1771342443,7,166238,30000000
shard_0,12,1771342455,19,451384,30000000
shard_0,13,1771342467,19,451338,30000000
shard_0,14,1771342479,16,380168,30000000
shard_0,15,1771342491,19,451230,30000000
shard_0,16,1771342503,30,712620,30000000
shard_0,17,1771342515,26,617520,30000000
shard_0,18,1771342527,20,475136,30000000
shard_0,19,1771342539,24,569928,30000000
shard_0,20,1771342551,30,712620,30000000
shard_0,21,1771342563,26,617520,30000000
shard_0,22,1771342575,20,475136,30000000
shard_0,23,1771342587,24,569928,30000000
shard_0,24,1771342599,30,712620,30000000
shard_0,25,1771342611,26,617520,30000000
shard_0,26,1771342623,20,475136,30000000
shard_0,27,1771342635,24,569928,30000000
shard_0,28,1771342647,25,593800,30000000
shard_0,29,1771342659,20,474936,30000000
shard_0,30,1771342671,13,308788,30000000
shard_0,31,1771342683,17,403690,30000000
shard_0,32,1771342695,11,261236,30000000
shard_0,33,1771342707,7,166182,30000000
shard_0,34,1771342719,4,94968,30000000
shard_0,35,1771342731,5,118698,30000000
shard_0,36,1771342743,0,0,30000000
shard_0,37,1771342755,0,0,30000000
shard_0,38,1771342767,0,0,30000000
shard_1,6,1771342386,0,0,30000000
shard_1,7,1771342398,0,0,30000000
shard_1,8,1771342410,4,95056,30000000
shard_1,9,1771342422,7,166336,30000000
shard_1,10,1771342434,4,95044,30000000
shard_1,11,1771342446,14,332608,30000000
shard_1,12,1771342458,12,285068,30000000
shard_1,13,1771342470,15,356326,30000000
shard_1,14,1771342482,21,498800,30000000
shard_1,15,1771342494,22,522610,30000000
shard_1,16,1771342506,24,570126,30000000
shard_1,17,1771342518,20,475002,30000000
shard_1,18,1771342530,23,546284,30000000
shard_1,19,1771342542,24,570072,30000000
shard_1,20,1771342554,25,593814,30000000
shard_1,21,1771342566,21,498844,30000000
shard_1,22,1771342578,23,546206,30000000
shard_1,23,1771342590,25,593868,30000000
shard_1,24,1771342602,25,593770,30000000
shard_1,25,1771342614,23,546372,30000000
shard_1,26,1771342626,20,474992,30000000
shard_1,27,1771342638,25,593802,30000000
shard_1,28,1771342650,30,712534,30000000
shard_1,29,1771342662,16,380102,30000000
shard_1,30,1771342674,15,356172,30000000
shard_1,31,1771342686,16,379948,30000000
shard_1,32,1771342698,19,451252,30000000
shard_1,33,1771342710,8,189990,30000000
shard_1,34,1771342722,4,94990,30000000
shard_1,35,1771342734,10,237442,30000000
shard_1,36,1771342746,3,71226,30000000
shard_1,37,1771342758,1,23742,30000000
shard_1,38,1771342770,1,23742,30000000
execution,6,1771342387,0,0,30000000
execution,7,1771342399,0,0,30000000
execution,8,1771342411,9,213678,30000000
execution,9,1771342423,19,671742,30000000
execution,10,1771342435,31,981336,30000000
execution,11,1771342447,34,1101640,30000000
execution,12,1771342459,46,1386564,30000000
execution,13,1771342471,55,1845390,30000000
execution,14,1771342483,68,2129740,30000000
execution,15,1771342495,64,2132814,30000000
execution,16,1771342507,73,2174956,30000000
execution,17,1771342519,73,2469018,30000000
execution,18,1771342531,77,2441646,30000000
execution,19,1771342543,68,2154322,30000000
execution,20,1771342555,71,2200954,30000000
execution,21,1771342567,76,2491266,30000000
execution,22,1771342579,77,2490634,30000000
execution,23,1771342591,67,2130636,30000000
execution,24,1771342603,71,2127394,30000000
execution,25,1771342615,78,2612244,30000000
execution,26,1771342627,79,2587216,30000000
execution,27,1771342639,66,2033378,30000000
execution,28,1771342651,62,1913662,30000000
execution,29,1771342663,61,2061522,30000000
execution,30,1771342675,55,1747600,30000000
execution,31,1771342687,37,1173018,30000000
execution,32,1771342699,33,955326,30000000
execution,33,1771342711,24,913186,30000000
execution,34,1771342723,18,501200,30000000
execution,35,1771342735,5,143292,30000000
execution,36,1771342747,2,72022,30000000
execution,37,1771342759,1,23764,30000000
