timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771698642.817207,2_0,2,tpc_lock,0.3398342132568359,46549,8,1
1771698642.8561406,0_0,0,tpc_lock,8.43715238571167,46561,8,1
1771698644.9948573,1_0,1,tpc_lock,2.4842963218688965,46561,8,1
1771698645.0223918,3_0,3,tpc_lock,7.300524473190308,46561,8,1
1771698647.0511806,2_0,2,tpc_lock,4.233966827392578,46549,8,1
1771698647.0828016,0_0,0,tpc_lock,4.226656198501587,46561,8,1
1771698647.0846722,1_0,1,tpc_lock,2.089810371398926,46561,8,1
1771698647.1162367,3_0,3,tpc_lock,2.093835830688477,46561,8,1
1771698659.0995076,3_0,3,das_work,7.612576723098755,48258,9,1
1771698659.1016016,2_0,2,das_work,6.815532445907593,48258,9,1
1771698659.1256833,0_0,0,das_work,4.732330322265625,48258,9,1
1771698659.1542962,1_0,1,das_work,8.924423933029175,48258,9,1
1771698666.813965,0_0,0,tpc_commit,7.688274145126343,28795,10,1
1771698666.8169773,2_0,2,tpc_commit,7.715366363525391,28783,10,1
1771698668.9418037,1_0,1,tpc_commit,9.787490129470823,28795,10,1
1771698668.980866,3_0,3,tpc_commit,9.88134789466858,28795,10,1
1771698671.09344,1_0,1,tpc_commit,2.151629686355591,28795,10,1
1771698671.1056929,0_0,0,tpc_commit,4.291720151901245,28795,10,1
1771698671.141688,3_0,3,tpc_commit,2.1608126163482666,28795,10,1
1771698671.142802,2_0,2,tpc_commit,4.325817823410034,28783,10,1
1771698678.8043802,0_0,0,tpc_lock,6.680763006210327,46561,11,1
1771698678.846147,2_0,2,tpc_lock,5.97019100189209,46561,11,1
1771698681.0043485,3_0,3,tpc_lock,8.148078203201294,46561,11,1
1771698681.0071146,1_0,1,tpc_lock,8.958893537521362,46561,11,1
1771698683.148841,0_0,0,tpc_lock,4.34445333480835,46561,11,1
1771698683.1498735,2_0,2,tpc_lock,4.303635120391846,46561,11,1
1771698683.1717548,1_0,1,tpc_lock,2.16462779045105,46561,11,1
1771698683.1775093,3_0,3,tpc_lock,2.1731505393981934,46561,11,1
1771698695.1135418,1_0,1,das_work,8.19403338432312,48258,12,1
1771698695.1254067,2_0,2,das_work,6.566278696060181,48258,12,1
1771698695.1373968,3_0,3,das_work,3.8759686946868896,48258,12,1
1771698695.1779864,0_0,0,das_work,4.67066502571106,48258,12,1
1771698702.823443,2_0,2,tpc_commit,7.698025226593018,28795,13,1
1771698702.881666,0_0,0,tpc_commit,7.703670501708984,28795,13,1
1771698705.0046122,1_0,1,tpc_commit,9.891060829162598,28795,13,1
1771698705.0622234,3_0,3,tpc_commit,9.924816846847534,28795,13,1
1771698707.1439729,3_0,3,tpc_commit,2.08173942565918,28795,13,1
1771698707.148177,0_0,0,tpc_commit,4.266498565673828,28795,13,1
1771698707.227989,1_0,1,tpc_commit,2.2233662605285645,28795,13,1
1771698707.2724173,2_0,2,tpc_commit,4.448962211608887,28795,13,1
1771698714.847653,0_0,0,tpc_lock,6.2958948612213135,46561,14,1
1771698714.864221,2_0,2,tpc_lock,5.789398908615112,46561,14,1
1771698716.9649498,3_0,3,tpc_lock,8.467917919158936,46561,14,1
1771698717.0029826,1_0,1,tpc_lock,9.152415037155151,46561,14,1
1771698719.1606295,2_0,2,tpc_lock,4.296398162841797,46561,14,1
1771698719.1731246,0_0,0,tpc_lock,4.325461626052856,46561,14,1
1771698719.2522662,1_0,1,tpc_lock,2.2492716312408447,46561,14,1
1771698719.2651558,3_0,3,tpc_lock,2.3001933097839355,46561,14,1
1771698731.1780322,2_0,2,das_work,8.109971284866333,48258,15,1
1771698731.2474525,3_0,3,das_work,7.435527563095093,48258,15,1
1771698731.255296,1_0,1,das_work,6.345097064971924,48258,15,1
1771698731.2669818,0_0,0,das_work,4.611380815505981,48258,15,1
1771698738.8618536,0_0,0,tpc_commit,7.594860553741455,28795,16,1
1771698738.8888147,2_0,2,tpc_commit,7.710772752761841,28795,16,1
1771698741.024852,3_0,3,tpc_commit,9.777390480041504,28795,16,1
1771698741.031086,1_0,1,tpc_commit,9.775779724121094,28795,16,1
1771698743.1711917,2_0,2,tpc_commit,4.282333612442017,28795,16,1
1771698743.177138,1_0,1,tpc_commit,2.14604115486145,28795,16,1
1771698743.17741,0_0,0,tpc_commit,4.31554388999939,28795,16,1
1771698743.3076134,3_0,3,tpc_commit,2.282750606536865,28795,16,1
1771698750.8645737,2_0,2,tpc_lock,6.3132617473602295,46561,17,1
1771698750.8806715,0_0,0,tpc_lock,6.642239570617676,46561,17,1
1771698753.0084498,1_0,1,tpc_lock,8.23561954498291,46561,17,1
1771698753.0177104,3_0,3,tpc_lock,8.760936975479126,46561,17,1
1771698755.2038288,1_0,1,tpc_lock,2.1953699588775635,46561,17,1
1771698755.2433877,3_0,3,tpc_lock,2.2256646156311035,46561,17,1
1771698755.252918,0_0,0,tpc_lock,4.372234344482422,46561,17,1
1771698755.3316748,2_0,2,tpc_lock,4.467090845108032,46561,17,1
1771698767.3247352,2_0,2,das_work,5.77817440032959,48258,18,1
1771698767.3265457,3_0,3,das_work,9.614318132400513,48258,18,1
1771698767.4927585,1_0,1,das_work,3.0401480197906494,48258,18,1
1771698767.4992044,0_0,0,das_work,6.027796268463135,48258,18,1
1771698774.8320572,2_0,2,tpc_commit,7.507310152053833,28795,19,1
1771698774.8407624,0_0,0,tpc_commit,7.341543912887573,28795,19,1
1771698776.9650457,3_0,3,tpc_commit,9.638490200042725,28795,19,1
1771698777.0177016,1_0,1,tpc_commit,9.524893283843994,28795,19,1
1771698779.256987,2_0,2,tpc_commit,4.424917221069336,28795,19,1
1771698779.2613418,1_0,1,tpc_commit,2.2436296939849854,28795,19,1
1771698779.2646315,0_0,0,tpc_commit,4.423856973648071,28795,19,1
1771698779.3560145,3_0,3,tpc_commit,2.390961170196533,28795,19,1
1771698786.834731,0_0,0,tpc_lock,6.245795965194702,46561,20,1
1771698786.8645127,2_0,2,tpc_lock,6.97477650642395,46561,20,1
1771698789.0603602,3_0,3,tpc_lock,8.114423513412476,46561,20,1
1771698789.135348,1_0,1,tpc_lock,7.887340784072876,46561,20,1
1771698791.203243,3_0,3,tpc_lock,2.142871379852295,46561,20,1
1771698791.2195988,2_0,2,tpc_lock,4.355076789855957,46561,20,1
1771698791.372043,0_0,0,tpc_lock,4.5373008251190186,46561,20,1
1771698791.4001431,1_0,1,tpc_lock,2.264784812927246,46561,20,1
1771698803.2249482,3_0,3,das_work,8.25079345703125,48258,21,1
1771698803.2834952,1_0,1,das_work,4.76641321182251,48258,21,1
1771698803.345346,2_0,2,das_work,8.95576024055481,48258,21,1
1771698803.369644,0_0,0,das_work,4.477234840393066,48258,21,1
1771698810.8618858,0_0,0,tpc_commit,7.492228984832764,28795,22,1
1771698810.8953986,2_0,2,tpc_commit,7.5500404834747314,28795,22,1
1771698812.9659262,3_0,3,tpc_commit,9.740964889526367,28795,22,1
1771698813.025885,1_0,1,tpc_commit,9.742377996444702,28795,22,1
1771698815.2195375,1_0,1,tpc_commit,2.193640947341919,28795,22,1
1771698815.2739534,2_0,2,tpc_commit,4.378545761108398,28795,22,1
1771698815.2946916,3_0,3,tpc_commit,2.3287546634674072,28795,22,1
1771698815.4042535,0_0,0,tpc_commit,4.54235577583313,28795,22,1
1771698822.8116915,0_1,0,tpc_lock,6.349816799163818,46561,23,1
1771698822.898548,2_1,2,tpc_lock,6.291383981704712,46549,23,1
1771698825.0089812,1_1,1,tpc_lock,9.099748134613035,46561,23,1
1771698825.020047,3_1,3,tpc_lock,7.819736242294311,46561,23,1
1771698827.1873257,2_1,2,tpc_lock,4.28876805305481,46549,23,1
1771698827.1940403,3_1,3,tpc_lock,2.1739821434021,46561,23,1
1771698827.257482,0_1,0,tpc_lock,4.445775508880615,46561,23,1
1771698827.3691142,1_1,1,tpc_lock,2.360125064849853,46561,23,1
1771698839.206409,0_1,0,das_work,6.118831872940064,48258,24,1
1771698839.255427,1_1,1,das_work,10.736126899719238,48258,24,1
1771698839.2734878,2_1,2,das_work,4.537178039550781,48258,24,1
1771698839.4008064,3_1,3,das_work,3.73840594291687,48258,24,1
1771698846.831291,2_1,2,tpc_commit,7.557790994644165,28783,25,1
1771698846.8518522,0_1,0,tpc_commit,7.64543080329895,28795,25,1
1771698849.046107,1_1,1,tpc_commit,9.790668487548828,28795,25,1
1771698849.0683436,3_1,3,tpc_commit,9.667527437210085,28795,25,1
1771698851.176851,2_1,2,tpc_commit,4.345548629760742,28783,25,1
1771698851.1785736,3_1,3,tpc_commit,2.1102209091186523,28795,25,1
1771698851.394358,0_1,0,tpc_commit,4.542495727539063,28795,25,1
1771698851.423261,1_1,1,tpc_commit,2.3771419525146484,28795,25,1
1771698858.8371396,0_1,0,tpc_lock,5.496927738189697,46561,26,1
1771698858.9079828,2_1,2,tpc_lock,6.255975008010864,46561,26,1
1771698861.0163453,1_1,1,tpc_lock,7.606268405914307,46561,26,1
1771698861.0269642,3_1,3,tpc_lock,8.398802757263184,46561,26,1
1771698863.1987462,1_1,1,tpc_lock,2.182389497756958,46561,26,1
1771698863.2241871,0_1,0,tpc_lock,4.387016773223877,46561,26,1
1771698863.276301,3_1,3,tpc_lock,2.2493042945861816,46561,26,1
1771698863.3122146,2_1,2,tpc_lock,4.404222726821899,46561,26,1
1771698875.206524,0_1,0,das_work,7.07830023765564,48258,27,1
