timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771608984.4059827,0_0,0,tpc_lock,0.9589250087738036,46561,7,1
1771608984.4142857,6_0,6,tpc_lock,2.194723129272461,46549,7,1
1771608984.439449,4_0,4,tpc_lock,2.083054304122925,46561,7,1
1771608986.532873,5_0,5,tpc_lock,0.243232250213623,46561,7,1
1771608986.5745082,3_0,3,tpc_lock,0.1455757617950439,46561,7,1
1771608988.5150845,5_0,5,tpc_lock,1.9822065830230715,46561,7,1
1771608988.5713196,0_0,0,tpc_lock,4.165331125259399,46561,7,1
1771608988.598086,4_0,4,tpc_lock,4.1586315631866455,46561,7,1
1771608988.598734,3_0,3,tpc_lock,2.024221181869507,46561,7,1
1771608988.599283,6_0,6,tpc_lock,4.184991121292114,46549,7,1
1771608996.3935597,2_0,2,tpc_lock,9.832453727722168,46561,8,1
1771608998.4973066,7_0,7,tpc_lock,8.852286100387573,46561,8,1
1771608998.554087,1_0,1,tpc_lock,7.95849871635437,46561,8,1
1771609000.5306804,1_0,1,tpc_lock,1.9765889644622805,46561,8,1
1771609000.530821,2_0,2,tpc_lock,4.137257814407349,46561,8,1
1771609000.557912,0_0,0,das_work,7.231467008590698,48258,8,1
1771609000.5586343,6_0,6,das_work,3.606988430023194,48258,8,1
1771609000.5594485,3_0,3,das_work,7.126665115356445,48258,8,1
1771609000.5848591,7_0,7,tpc_lock,2.087548017501831,46561,8,1
1771609000.6216445,5_0,5,das_work,8.963647603988647,48258,8,1
1771609000.6236238,4_0,4,das_work,9.958511352539062,48258,8,1
1771609008.3956485,6_0,6,tpc_commit,7.83700704574585,28783,9,1
1771609008.4072292,4_0,4,tpc_commit,7.783599138259888,28795,9,1
1771609008.4556773,0_0,0,tpc_commit,7.897756338119507,28795,9,1
1771609010.539584,3_0,3,tpc_commit,9.98012924194336,28795,9,1
1771609010.555957,5_0,5,tpc_commit,9.93430519104004,28795,9,1
1771609012.5507998,1_0,1,das_work,9.585575342178345,48258,9,1
1771609012.5535834,0_0,0,tpc_commit,4.097896575927734,28795,9,1
1771609012.553986,4_0,4,tpc_commit,4.146749258041382,28795,9,1
1771609012.564448,5_0,5,tpc_commit,2.0084829330444336,28795,9,1
1771609012.5654075,7_0,7,das_work,3.5309176445007324,48258,9,1
1771609012.6101985,6_0,6,tpc_commit,4.214541673660278,28783,9,1
1771609012.6107426,3_0,3,tpc_commit,2.0711488723754883,28795,9,1
1771609012.6194086,2_0,2,das_work,4.06801438331604,48258,9,1
1771609020.3918035,0_0,0,tpc_lock,6.748935699462891,46561,10,1
1771609020.3935752,4_0,4,tpc_lock,6.57746434211731,46561,10,1
1771609020.4567032,6_0,6,tpc_lock,7.301712989807129,46549,10,1
1771609020.4610398,2_0,2,tpc_commit,7.84162163734436,28795,10,1
1771609022.5090146,7_0,7,tpc_commit,9.943599462509155,28795,10,1
1771609022.5196934,1_0,1,tpc_commit,9.96888542175293,28795,10,1
1771609022.5392778,5_0,5,tpc_lock,8.289565086364746,46561,10,1
1771609022.5618663,3_0,3,tpc_lock,8.129178285598755,46561,10,1
1771609024.589554,5_0,5,tpc_lock,2.050265073776245,46561,10,1
1771609024.598143,0_0,0,tpc_lock,4.206331968307495,46561,10,1
1771609024.6242275,1_0,1,tpc_commit,2.1045236587524414,28795,10,1
1771609024.625562,2_0,2,tpc_commit,4.164510488510132,28795,10,1
1771609024.6318524,3_0,3,tpc_lock,2.0699751377105717,46561,10,1
1771609024.6349516,7_0,7,tpc_commit,2.125927686691284,28795,10,1
1771609024.6369994,4_0,4,tpc_lock,4.243410110473633,46561,10,1
1771609024.6461616,6_0,6,tpc_lock,4.189448595046997,46549,10,1
1771609032.412278,2_0,2,tpc_lock,6.321599721908569,46561,11,1
1771609034.550372,7_0,7,tpc_lock,9.065155744552612,46561,11,1
1771609034.6200757,1_0,1,tpc_lock,8.866498231887817,46561,11,1
1771609036.641914,2_0,2,tpc_lock,4.22962760925293,46561,11,1
1771609036.655287,0_0,0,das_work,10.440688848495483,48258,11,1
1771609036.660179,1_0,1,tpc_lock,2.0400919914245605,46561,11,1
1771609036.694225,3_0,3,das_work,10.632878303527832,48258,11,1
1771609036.7071822,5_0,5,das_work,7.158144474029541,48258,11,1
1771609036.7347288,6_0,6,das_work,6.457379579544067,48258,11,1
1771609036.7370195,7_0,7,tpc_lock,2.1866350173950195,46561,11,1
1771609036.7412004,4_0,4,das_work,7.477221250534058,48258,11,1
1771609044.4415789,4_0,4,tpc_commit,7.70036506652832,28795,12,1
1771609044.5019422,0_0,0,tpc_commit,7.846644639968872,28795,12,1
1771609044.5299487,6_0,6,tpc_commit,7.795205354690552,28783,12,1
1771609046.5564363,3_0,3,tpc_commit,9.862200021743774,28795,12,1
1771609046.5580606,5_0,5,tpc_commit,9.850865125656128,28795,12,1
1771609048.6793947,2_0,2,das_work,10.498350143432615,48258,12,1
1771609048.720111,7_0,7,das_work,5.394956350326538,48258,12,1
1771609048.7454612,3_0,3,tpc_commit,2.1890156269073486,28795,12,1
1771609048.7825716,0_0,0,tpc_commit,4.280619382858276,28795,12,1
1771609048.8165095,4_0,4,tpc_commit,4.374917507171631,28795,12,1
1771609048.835519,6_0,6,tpc_commit,4.305558681488037,28783,12,1
1771609048.84778,1_0,1,das_work,8.34840178489685,48258,12,1
1771609048.8763323,5_0,5,tpc_commit,2.318260669708252,28795,12,1
1771609056.452958,2_0,2,tpc_commit,7.773552894592285,28795,13,1
1771609056.4675002,0_0,0,tpc_lock,6.317194938659668,46561,13,1
1771609056.4967952,4_0,4,tpc_lock,6.767222881317139,46561,13,1
1771609056.5573428,6_0,6,tpc_lock,6.435871362686157,46561,13,1
1771609058.5878212,3_0,3,tpc_lock,8.11386752128601,46561,13,1
1771609058.6121013,5_0,5,tpc_lock,7.87398886680603,46561,13,1
1771609058.6285348,7_0,7,tpc_commit,9.908411502838137,28795,13,1
