timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771661470.210842,0_0,0,das_work,1.058837890625,48258,8,1
1771661470.2284667,1_0,1,das_work,5.057830333709717,48258,8,1
1771661482.1924412,1_0,1,das_work,4.229033946990967,48258,9,1
1771661482.2630644,0_0,0,das_work,9.358429670333862,48258,9,1
1771661494.2119927,0_0,0,das_work,8.10279393196106,48258,10,1
1771661494.2359912,1_0,1,das_work,3.3041341304779053,48258,10,1
1771661506.2054274,1_0,1,das_work,1.6734349727630615,48258,11,1
1771661506.221209,0_0,0,das_work,3.7106642723083496,48258,11,1
1771661518.2089238,1_0,1,das_work,1.5936391353607178,48258,12,1
1771661518.2746537,0_0,0,das_work,9.224284172058104,48258,12,1
1771661530.225714,1_0,1,das_work,6.923327684402466,48258,13,1
1771661530.2445996,0_0,0,das_work,4.833108425140381,48258,13,1
1771661542.2233028,0_0,0,das_work,8.933765172958374,48258,14,1
1771661542.2557106,1_0,1,das_work,2.9003114700317383,48258,14,1
1771661554.23984,0_0,0,das_work,6.789480924606323,48258,15,1
1771661554.2481318,1_0,1,das_work,7.649703741073608,48258,15,1
1771661566.246599,0_0,0,das_work,8.769094944000244,48258,16,1
1771661566.2672012,1_0,1,das_work,7.288623809814453,48258,16,1
1771661578.2309213,0_0,0,das_work,3.123481750488281,48258,17,1
1771661578.243425,1_0,1,das_work,4.697679281234741,48258,17,1
1771661590.2467809,0_0,0,das_work,7.755566596984863,48258,18,1
1771661590.2502582,1_0,1,das_work,5.607429027557373,48258,18,1
1771661602.2576497,0_0,0,das_work,5.103356599807739,48258,19,1
1771661602.2661295,1_0,1,das_work,3.7202210426330566,48258,19,1
1771661614.2369242,0_0,0,das_work,0.9870896339416504,48258,20,1
1771661614.2391376,1_0,1,das_work,7.15493369102478,48258,20,1
1771661626.2575655,0_0,0,das_work,1.900110483169556,48258,21,1
1771661626.2669885,1_0,1,das_work,6.088549613952637,48258,21,1
1771661638.242094,0_0,0,das_work,8.194262504577637,48258,22,1
1771661638.2441003,1_0,1,das_work,1.9918413162231443,48258,22,1
1771661650.23937,1_0,1,das_work,6.885036706924439,48258,23,1
1771661650.250738,0_0,0,das_work,7.49325704574585,48258,23,1
1771661662.2361495,1_0,1,das_work,9.082516193389893,48258,24,1
1771661662.2664983,0_0,0,das_work,5.03766655921936,48258,24,1
1771661674.2262056,0_0,0,das_work,7.648096799850464,48258,25,1
1771661674.2387066,1_0,1,das_work,4.534678936004639,48258,25,1
1771661686.2694178,0_0,0,das_work,6.274691581726074,48258,26,1
1771661686.2701232,1_0,1,das_work,3.2269961833953857,48258,26,1
1771661698.254243,0_0,0,das_work,5.465078353881836,48258,27,1
1771661698.2596357,1_0,1,das_work,5.8554112911224365,48258,27,1
1771661710.2293737,0_1,0,das_work,7.730813026428223,48258,28,1
1771661710.2523866,1_1,1,das_work,6.8865344524383545,48258,28,1
1771661722.2333815,1_1,1,das_work,6.1814069747924805,48258,29,1
1771661722.2405093,0_1,0,das_work,6.54742169380188,48258,29,1
1771661734.2349107,0_1,0,das_work,7.996750116348267,48258,30,1
1771661734.2555747,1_1,1,das_work,8.533575296401978,48258,30,1
1771661746.238098,1_1,1,das_work,9.086162090301514,48258,31,1
1771661746.2473123,0_1,0,das_work,5.453759670257568,48258,31,1
1771661758.238527,0_1,0,das_work,2.8461148738861084,48258,32,1
1771661758.2569416,1_1,1,das_work,3.5225963592529297,48258,32,1
1771661770.2328458,1_1,1,das_work,2.3986403942108154,48258,33,1
1771661770.2448297,0_1,0,das_work,7.485636472702026,48258,33,1
1771661782.2189713,0_1,0,das_work,4.453979730606079,48258,34,1
1771661782.246979,1_1,1,das_work,7.09810209274292,48258,34,1
1771661794.2226188,1_1,1,das_work,1.1972918510437012,48258,35,1
1771661794.2325726,0_1,0,das_work,3.852557182312012,48258,35,1
1771661806.233483,1_1,1,das_work,2.5523574352264404,48258,36,1
1771661806.2533522,0_1,0,das_work,7.594365358352661,48258,36,1
1771661818.231788,0_1,0,das_work,7.144364356994629,48258,37,1
1771661818.247282,1_1,1,das_work,5.6949849128723145,48258,37,1
1771661830.229054,0_1,0,das_work,4.189553260803223,48258,38,1
1771661830.2312462,1_1,1,das_work,2.7478790283203125,48258,38,1
1771661842.2198038,1_1,1,das_work,5.393600940704346,48258,39,1
1771661842.2209885,0_1,0,das_work,9.043217658996582,48258,39,1
1771661854.228951,0_1,0,das_work,2.6315724849700928,48258,40,1
1771661854.2454026,1_1,1,das_work,4.52613377571106,48258,40,1
1771661866.225571,0_1,0,das_work,8.555403709411621,48258,41,1
1771661866.2350636,1_1,1,das_work,6.115274906158447,48258,41,1
1771661878.2202606,0_1,0,das_work,6.332531690597534,48258,42,1
1771661878.221454,1_1,1,das_work,6.136749029159546,48258,42,1
1771661890.2240193,1_1,1,das_work,7.909607648849487,48258,43,1
1771661890.2246397,0_1,0,das_work,4.152511119842529,48258,43,1
1771661902.2339902,0_1,0,das_work,8.815609693527222,48258,44,1
1771661902.2510698,1_1,1,das_work,6.879199028015137,48258,44,1
1771661914.2217667,0_1,0,das_work,9.276525259017944,48258,45,1
1771661914.2521963,1_1,1,das_work,5.849756717681885,48258,45,1
1771661926.222577,1_1,1,das_work,2.205318689346313,48258,46,1
1771661926.2330828,0_1,0,das_work,6.0217835903167725,48258,46,1
1771661938.2386122,0_1,0,das_work,1.0640475749969482,48258,47,1
1771661938.253608,1_1,1,das_work,2.18319034576416,48258,47,1
1771661950.2275455,1_2,1,das_work,6.096507549285889,48258,48,1
1771661950.2428155,0_2,0,das_work,8.004334926605225,48258,48,1
1771661962.2113333,0_2,0,das_work,8.039476156234741,48258,49,1
1771661962.226402,1_2,1,das_work,7.096482992172241,48258,49,1
1771661974.2273197,0_2,0,das_work,8.410490036010742,48258,50,1
1771661974.2336931,1_2,1,das_work,4.1905293464660645,48258,50,1
1771661986.213338,0_2,0,das_work,4.46469521522522,48258,51,1
1771661986.2281804,1_2,1,das_work,3.176203727722168,48258,51,1
1771661998.2316546,0_2,0,das_work,7.412274122238159,48258,52,1
1771661998.232161,1_2,1,das_work,7.4978883266448975,48258,52,1
1771662010.2118435,0_2,0,das_work,1.077164888381958,48258,53,1
1771662010.2152686,1_2,1,das_work,4.134374141693115,48258,53,1
1771662022.2170105,0_2,0,das_work,4.643165349960327,48258,54,1
1771662022.2327237,1_2,1,das_work,3.7223196029663086,48258,54,1
1771662034.2137372,0_2,0,das_work,2.8103842735290527,48258,55,1
1771662034.2270854,1_2,1,das_work,9.068796396255491,48258,55,1
1771662046.2237566,1_2,1,das_work,8.261451721191406,48258,56,1
1771662046.2351234,0_2,0,das_work,7.683461666107178,48258,56,1
1771662058.216066,0_2,0,das_work,9.162210941314695,48258,57,1
1771662058.235987,1_2,1,das_work,3.097789764404297,48258,57,1
1771662070.211375,0_2,0,das_work,1.7023084163665771,48258,58,1
1771662070.223281,1_2,1,das_work,2.4917423725128174,48258,58,1
1771662082.2041616,0_2,0,das_work,8.356927156448364,48258,59,1
1771662082.2135956,1_2,1,das_work,1.5906307697296145,48258,59,1
1771662094.2172787,1_2,1,das_work,7.866102695465088,48258,60,1
1771662094.2178266,0_2,0,das_work,1.734795093536377,48258,60,1
1771662106.2061808,1_2,1,das_work,8.529155969619751,48258,61,1
1771662106.2134128,0_2,0,das_work,6.931985855102539,48258,61,1
1771662118.220716,0_2,0,das_work,7.033397197723389,48258,62,1
1771662118.224788,1_2,1,das_work,6.6400017738342285,48258,62,1
1771662130.2053657,0_2,0,das_work,2.725695371627808,48258,63,1
1771662130.2146888,1_2,1,das_work,4.53966236114502,48258,63,1
1771662142.1976082,0_2,0,das_work,4.957701683044434,48258,64,1
1771662142.19977,1_2,1,das_work,8.145297050476074,48258,64,1
1771662154.2019491,1_2,1,das_work,5.7813897132873535,48258,65,1
1771662154.2099955,0_2,0,das_work,2.4182589054107666,48258,65,1
1771662166.2003243,0_2,0,das_work,1.6868009567260742,48258,66,1
1771662166.2303977,1_2,1,das_work,6.66981840133667,48258,66,1
1771662178.2024322,1_2,1,das_work,8.257976531982422,48258,67,1
1771662178.2123916,0_2,0,das_work,8.729424953460693,48258,67,1
1771662190.2004788,1_3,1,das_work,8.474720478057861,48258,68,1
1771662190.2189617,0_3,0,das_work,8.453250169754028,48258,68,1
1771662202.197554,0_3,0,das_work,6.600164890289307,48258,69,1
1771662202.215339,1_3,1,das_work,7.187073469161987,48258,69,1
1771662214.211126,0_3,0,das_work,8.021772146224976,48258,70,1
1771662214.234022,1_3,1,das_work,3.1025390625,48258,70,1
1771662226.1967082,1_3,1,das_work,3.662470579147339,48258,71,1
1771662226.213182,0_3,0,das_work,1.6908910274505615,48258,71,1
1771662238.1899405,0_3,0,das_work,1.2707417011260986,48258,72,1
1771662238.2001278,1_3,1,das_work,9.05107045173645,48258,72,1
1771662250.1938314,0_3,0,das_work,4.943280220031738,48258,73,1
1771662250.225505,1_3,1,das_work,1.3657913208007812,48258,73,1
1771662262.226227,0_3,0,das_work,8.84592080116272,48258,74,1
1771662262.2295375,1_3,1,das_work,3.5224051475524902,48258,74,1
1771662274.2030478,0_3,0,das_work,5.271597146987915,48258,75,1
1771662274.203789,1_3,1,das_work,7.646796703338623,48258,75,1
1771662286.203926,0_3,0,das_work,4.975410461425781,48258,76,1
1771662286.207116,1_3,1,das_work,6.901641845703125,48258,76,1
1771662298.19328,0_3,0,das_work,1.496438980102539,48258,77,1
1771662298.1983964,1_3,1,das_work,6.072046041488648,48258,77,1
1771662310.190838,1_3,1,das_work,7.351731061935425,48258,78,1
1771662310.2042902,0_3,0,das_work,6.998348712921143,48258,78,1
1771662322.1923778,1_3,1,das_work,5.97538685798645,48258,79,1
1771662322.201006,0_3,0,das_work,8.936445474624634,48258,79,1
1771662334.2022002,0_3,0,das_work,1.3882434368133545,48258,80,1
1771662334.2087765,1_3,1,das_work,5.053715467453003,48258,80,1
1771662346.194592,0_3,0,das_work,4.892083644866943,48258,81,1
1771662346.200593,1_3,1,das_work,6.383942604064941,48258,81,1
1771662358.1875234,0_3,0,das_work,1.587804079055786,48258,82,1
1771662358.207816,1_3,1,das_work,9.023513078689575,48258,82,1
1771662370.198981,0_3,0,das_work,8.56501579284668,48258,83,1
1771662370.202628,1_3,1,das_work,6.595198154449463,48258,83,1
1771662382.1842277,1_3,1,das_work,7.35987401008606,48258,84,1
1771662382.1859093,0_3,0,das_work,8.923516750335693,48258,84,1
1771662394.1932514,1_3,1,das_work,3.5380632877349854,48258,85,1
1771662394.2177286,0_3,0,das_work,8.203813314437866,48258,85,1
1771662406.191081,1_3,1,das_work,4.761606931686401,48258,86,1
1771662406.1966035,0_3,0,das_work,7.774389266967773,48258,86,1
1771662418.1948977,1_3,1,das_work,7.753365516662598,48258,87,1
1771662418.2008038,0_3,0,das_work,9.340184926986694,48258,87,1
1771662430.1953275,1_4,1,das_work,6.718930959701538,48258,88,1
1771662430.195954,0_4,0,das_work,4.630402088165283,48258,88,1
1771662442.1887045,1_4,1,das_work,3.354412794113159,48258,89,1
1771662442.2117603,0_4,0,das_work,6.48586106300354,48258,89,1
1771662454.178539,1_4,1,das_work,5.713531732559204,48258,90,1
1771662454.2065587,0_4,0,das_work,1.567638635635376,48258,90,1
1771662466.1774352,0_4,0,das_work,3.121164083480835,48258,91,1
1771662466.1823535,1_4,1,das_work,0.8051164150238037,48258,91,1
1771662478.182309,0_4,0,das_work,5.784708261489868,48258,92,1
1771662478.212132,1_4,1,das_work,9.325098037719728,48258,92,1
1771662490.1788151,0_4,0,das_work,7.347216367721558,48258,93,1
1771662490.19044,1_4,1,das_work,3.481088399887085,48258,93,1
1771662502.183138,0_4,0,das_work,9.495434522628784,48258,94,1
1771662502.1886046,1_4,1,das_work,7.715161085128784,48258,94,1
1771662514.182561,0_4,0,das_work,6.092434406280518,48258,95,1
1771662514.1851766,1_4,1,das_work,4.454178094863892,48258,95,1
1771662526.1842926,1_4,1,das_work,7.39935564994812,48258,96,1
1771662526.208002,0_4,0,das_work,7.89535117149353,48258,96,1
1771662538.2047005,1_4,1,das_work,3.43249249458313,48258,97,1
1771662538.2053132,0_4,0,das_work,6.7979607582092285,48258,97,1
1771662550.1902032,0_4,0,das_work,3.798003911972046,48258,98,1
1771662550.1948571,1_4,1,das_work,1.5221810340881348,48258,98,1
1771662562.182026,1_4,1,das_work,9.478596925735474,48258,99,1
1771662562.199343,0_4,0,das_work,6.690359592437744,48258,99,1
1771662574.175127,0_4,0,das_work,3.230355739593506,48258,100,1
1771662574.1936245,1_4,1,das_work,3.102522850036621,48258,100,1
1771662586.1912382,1_4,1,das_work,5.604599952697754,48258,101,1
1771662586.195504,0_4,0,das_work,8.68284273147583,48258,101,1
1771662598.1806855,0_4,0,das_work,0.890019416809082,48258,102,1
1771662598.1884985,1_4,1,das_work,8.262666463851929,48258,102,1
1771662610.19406,0_4,0,das_work,8.378135204315186,48258,103,1
1771662610.1946564,1_4,1,das_work,6.591633796691895,48258,103,1
1771662622.1664894,1_4,1,das_work,9.389587879180908,48258,104,1
1771662622.1783974,0_4,0,das_work,7.839123964309692,48258,104,1
1771662634.177205,1_4,1,das_work,3.674195528030396,48258,105,1
1771662634.1993482,0_4,0,das_work,6.669166564941406,48258,105,1
1771662646.1764486,1_4,1,das_work,4.671270132064819,48258,106,1
1771662646.1984024,0_4,0,das_work,4.319496393203735,48258,106,1
1771662658.1708684,1_4,1,das_work,8.982468605041504,48258,107,1
1771662658.1835015,0_4,0,das_work,2.921238660812378,48258,107,1
1771661494.1948118,20_0,20,das_work,10.154921293258669,48258,10,1
1771661494.2640402,21_0,21,das_work,9.94768238067627,48258,10,1
1771661506.2045577,20_0,20,das_work,3.1022613048553467,48258,11,1
1771661506.2204618,21_0,21,das_work,9.337984561920166,48258,11,1
1771661518.260083,21_0,21,das_work,1.0644035339355469,48258,12,1
1771661518.2606325,20_0,20,das_work,5.145192623138428,48258,12,1
1771661530.2205417,21_0,21,das_work,9.066288471221924,48258,13,1
1771661530.2392418,20_0,20,das_work,6.174452066421509,48258,13,1
1771661542.2251666,20_0,20,das_work,8.042104959487915,48258,14,1
1771661542.245619,21_0,21,das_work,5.751835823059082,48258,14,1
1771661554.2442727,20_0,20,das_work,5.9880242347717285,48258,15,1
1771661554.2448895,21_0,21,das_work,5.30226731300354,48258,15,1
1771661566.2517612,21_0,21,das_work,2.2897515296936035,48258,16,1
1771661566.276971,20_0,20,das_work,1.7748630046844482,48258,16,1
1771661578.243177,20_0,20,das_work,3.033943653106689,48258,17,1
1771661578.2632458,21_0,21,das_work,3.603317022323608,48258,17,1
1771661590.244414,20_0,20,das_work,0.2105336189270019,48258,18,1
1771661590.247633,21_0,21,das_work,7.011840343475342,48258,18,1
1771661602.2537532,21_0,21,das_work,7.093780517578125,48258,19,1
1771661602.2630796,20_0,20,das_work,4.535105228424072,48258,19,1
1771661614.2390666,20_0,20,das_work,4.379837274551392,48258,20,1
1771661614.2503042,21_0,21,das_work,2.4994211196899414,48258,20,1
1771661626.2401907,20_0,20,das_work,1.7995362281799316,48258,21,1
1771661626.25158,21_0,21,das_work,3.7471203804016113,48258,21,1
1771661638.2483218,20_0,20,das_work,3.231013298034668,48258,22,1
1771661638.2488484,21_0,21,das_work,3.569216012954712,48258,22,1
1771661650.2445402,21_0,21,das_work,8.646745920181274,48258,23,1
1771661650.2637217,20_0,20,das_work,1.8856041431427,48258,23,1
1771661662.2587776,21_0,21,das_work,2.2953152656555176,48258,24,1
1771661662.2592816,20_0,20,das_work,4.237610816955566,48258,24,1
1771661674.2254176,21_0,21,das_work,1.388319730758667,48258,25,1
1771661674.235243,20_0,20,das_work,7.448586940765381,48258,25,1
1771661686.23709,21_0,21,das_work,3.927531957626343,48258,26,1
1771661686.2385669,20_0,20,das_work,3.4153528213500977,48258,26,1
1771661698.246404,20_0,20,das_work,3.740644693374634,48258,27,1
1771661698.256885,21_0,21,das_work,5.86044454574585,48258,27,1
1771661710.2313013,20_0,20,das_work,2.7295048236846924,48258,28,1
1771661710.264184,21_0,21,das_work,1.3681774139404297,48258,28,1
1771661722.2319574,20_0,20,das_work,7.841875553131103,48258,29,1
1771661722.2345698,21_0,21,das_work,7.8265602588653564,48258,29,1
1771661734.2303865,21_1,21,das_work,2.238680362701416,48258,30,1
1771661734.2346373,20_1,20,das_work,2.971235513687134,48258,30,1
1771661746.2309537,21_1,21,das_work,1.585494041442871,48258,31,1
1771661746.2455904,20_1,20,das_work,3.0099070072174072,48258,31,1
1771661758.2394505,20_1,20,das_work,3.749266862869263,48258,32,1
1771661758.2532687,21_1,21,das_work,0.5990860462188721,48258,32,1
1771661770.227537,21_1,21,das_work,5.184571743011475,48258,33,1
1771661770.2453842,20_1,20,das_work,3.610680103302002,48258,33,1
1771661782.2233613,21_1,21,das_work,7.537045955657959,48258,34,1
1771661782.2293005,20_1,20,das_work,4.356809377670288,48258,34,1
1771661794.2186017,20_1,20,das_work,1.820850610733032,48258,35,1
1771661794.2292993,21_1,21,das_work,8.11033821105957,48258,35,1
1771661806.2164593,21_1,21,das_work,4.539729595184326,48258,36,1
1771661806.2395868,20_1,20,das_work,4.63300085067749,48258,36,1
1771661818.2341657,21_1,21,das_work,5.603885173797607,48258,37,1
1771661818.2376957,20_1,20,das_work,7.538564205169678,48258,37,1
1771661830.2274723,21_1,21,das_work,4.358072280883789,48258,38,1
1771661830.2298408,20_1,20,das_work,0.9084692001342772,48258,38,1
1771661842.217414,20_1,20,das_work,1.3010618686676023,48258,39,1
1771661842.226056,21_1,21,das_work,1.2739694118499756,48258,39,1
1771661854.2202623,21_1,21,das_work,5.480570554733276,48258,40,1
1771661854.231158,20_1,20,das_work,2.749541997909546,48258,40,1
1771661866.2378674,20_1,20,das_work,4.567393064498901,48258,41,1
1771661866.2498374,21_1,21,das_work,4.659361600875855,48258,41,1
1771661878.233822,20_1,20,das_work,4.59000301361084,48258,42,1
1771661878.2500706,21_1,21,das_work,1.5707509517669678,48258,42,1
1771661890.2094345,21_1,21,das_work,7.719907760620117,48258,43,1
1771661890.2232642,20_1,20,das_work,2.0886027812957764,48258,43,1
1771661902.223364,20_1,20,das_work,7.908502578735352,48258,44,1
1771661902.2238529,21_1,21,das_work,4.681805849075317,48258,44,1
1771661914.2207952,20_1,20,das_work,4.470964670181274,48258,45,1
1771661914.231349,21_1,21,das_work,4.97233247756958,48258,45,1
1771661926.2174654,20_1,20,das_work,2.128137826919556,48258,46,1
1771661926.2355185,21_1,21,das_work,5.665514707565308,48258,46,1
1771661938.2091782,20_1,20,das_work,2.1923577785491943,48258,47,1
1771661938.2181249,21_1,21,das_work,7.406142473220825,48258,47,1
1771661950.2193449,20_1,20,das_work,1.4105782508850098,48258,48,1
1771661950.2292924,21_1,21,das_work,8.743319034576416,48258,48,1
1771661962.2219956,21_1,21,das_work,8.09951114654541,48258,49,1
1771661962.226655,20_1,20,das_work,5.26401948928833,48258,49,1
1771661974.2384667,20_2,20,das_work,3.947072505950928,48258,50,1
1771661974.2391143,21_2,21,das_work,4.561757564544678,48258,50,1
1771661986.22809,21_2,21,das_work,0.6237521171569824,48258,51,1
1771661986.2320628,20_2,20,das_work,4.738396406173706,48258,51,1
1771661998.2110791,21_2,21,das_work,5.5785133838653564,48258,52,1
1771661998.2155638,20_2,20,das_work,9.75835657119751,48258,52,1
1771662010.2214177,21_2,21,das_work,1.5156075954437256,48258,53,1
1771662010.2252676,20_2,20,das_work,6.3461081981658936,48258,53,1
1771662022.2173104,20_2,20,das_work,3.197685480117798,48258,54,1
1771662022.2331135,21_2,21,das_work,9.013257026672363,48258,54,1
1771662034.2203276,20_2,20,das_work,4.3654303550720215,48258,55,1
1771662034.2210157,21_2,21,das_work,1.773526906967163,48258,55,1
1771662046.208047,21_2,21,das_work,4.866034984588623,48258,56,1
1771662046.2340505,20_2,20,das_work,3.403881072998047,48258,56,1
1771662058.2045522,21_2,21,das_work,2.898420810699463,48258,57,1
1771662058.2114687,20_2,20,das_work,1.717155694961548,48258,57,1
1771662070.2174878,20_2,20,das_work,1.4970967769622805,48258,58,1
1771662070.2402437,21_2,21,das_work,4.845600843429565,48258,58,1
1771662082.203972,21_2,21,das_work,2.7313337326049805,48258,59,1
1771662082.2071006,20_2,20,das_work,6.925508975982666,48258,59,1
1771662094.2059572,21_2,21,das_work,9.440758228302002,48258,60,1
1771662094.2201612,20_2,20,das_work,8.047505140304565,48258,60,1
1771662106.202881,20_2,20,das_work,8.433475971221924,48258,61,1
1771662106.2067122,21_2,21,das_work,3.176293134689331,48258,61,1
