timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771371336.0418558,0_0,0,das_burn,6.279557228088379,23764,8,1
1771371338.059813,1_0,1,das_burn,2.5868422985076904,23764,8,1
1771371340.3368664,0_0,0,das_mint,2.6944870948791504,23742,8,1
1771371340.3788142,1_0,1,das_mint,0.547691822052002,23742,8,1
1771371352.3507802,1_0,1,das_work,4.939385890960693,48258,9,1
1771371352.3880095,0_0,0,das_work,6.884859800338745,48258,9,1
1771371364.343644,0_0,0,das_work,4.943363666534424,48258,10,1
1771371364.3983057,1_0,1,das_work,2.6900670528411865,48258,10,1
1771371376.3438454,1_0,1,das_work,2.6919050216674805,48258,11,1
1771371376.3450472,0_0,0,das_work,4.745884656906128,48258,11,1
1771371388.4085605,0_0,0,das_work,1.9837043285369875,48258,12,1
1771371388.409188,1_0,1,das_work,4.941638946533203,48258,12,1
1771371400.3512871,1_0,1,das_work,7.615135431289673,48258,13,1
1771371400.3551,0_0,0,das_work,2.8288047313690186,48258,13,1
1771371412.3670194,1_0,1,das_burn,10.079236507415771,23764,14,1
1771371412.369836,0_0,0,das_burn,11.163432121276855,23764,14,1
1771371420.0076356,0_0,0,das_mint,6.060706377029419,23742,15,1
1771371422.085929,1_0,1,das_mint,8.928690671920776,23742,15,1
1771371431.9748125,0_1,0,das_burn,10.235853433609009,23764,16,1
1771371434.1092756,1_1,1,das_burn,11.47343111038208,23764,16,1
1771371436.3736963,1_1,1,das_mint,1.494161605834961,23742,16,1
1771371436.3887153,0_1,0,das_mint,2.5834295749664307,23742,16,1
1771371448.3794534,0_1,0,das_work,5.539600372314453,48258,17,1
1771371448.4019525,1_1,1,das_work,6.465152740478516,48258,17,1
1771371460.360726,0_1,0,das_work,7.027076482772827,48258,18,1
1771371460.3686123,1_1,1,das_work,7.9905009269714355,48258,18,1
1771371472.3631058,1_1,1,das_work,1.3986546993255615,48258,19,1
1771371472.3693564,0_1,0,das_work,1.4292635917663574,48258,19,1
1771371484.3636353,1_1,1,das_work,6.179396629333496,48258,20,1
1771371484.388267,0_1,0,das_work,7.494882583618164,48258,20,1
1771371496.3915365,1_1,1,das_work,1.872325420379639,48258,21,1
1771371496.3920448,0_1,0,das_work,3.8183648586273193,48258,21,1
1771371508.370063,1_1,1,das_burn,10.7695791721344,23764,22,1
1771371508.381467,0_1,0,das_burn,10.148027658462524,23764,22,1
1771371515.9778469,0_1,0,das_mint,6.990537881851196,23742,23,1
1771371518.075774,1_1,1,das_mint,8.098236083984375,23742,23,1
1771371528.0133474,0_2,0,das_burn,10.644187450408936,23764,24,1
1771371530.0545976,1_2,1,das_burn,11.269845724105837,23764,24,1
1771371532.3550956,1_2,1,das_mint,0.7024457454681396,23742,24,1
1771371532.3914404,0_2,0,das_mint,3.408632040023804,23742,24,1
1771371544.3627148,0_2,0,das_work,5.384997844696045,48258,25,1
1771371544.3963797,1_2,1,das_work,1.8767118453979488,48258,25,1
1771371556.3598132,0_2,0,das_work,1.834001302719116,48258,26,1
1771371556.3951943,1_2,1,das_work,3.51712965965271,48258,26,1
1771371568.3696036,1_2,1,das_work,2.994982957839966,48258,27,1
1771371568.394753,0_2,0,das_work,4.839306592941284,48258,27,1
1771371580.3668275,0_2,0,das_work,9.49707055091858,48258,28,1
1771371580.3859212,1_2,1,das_work,5.039320230484009,48258,28,1
1771371592.3575685,0_2,0,das_work,9.067935705184937,48258,29,1
1771371592.3606043,1_2,1,das_work,1.2079415321350098,48258,29,1
1771371604.3632865,0_2,0,das_burn,10.406869888305664,23764,30,1
1771371604.3806884,1_2,1,das_burn,11.378032207489014,23764,30,1
1771371611.9671729,0_2,0,das_mint,6.678351402282715,23742,31,1
1771371614.0501096,1_2,1,das_mint,8.214950561523438,23742,31,1
1771371623.9748063,0_3,0,das_burn,10.65267276763916,23764,32,1
1771371626.046366,1_3,1,das_burn,11.469605922698976,23764,32,1
1771371628.3519692,0_3,0,das_mint,2.807844400405884,23742,32,1
1771371628.3693285,1_3,1,das_mint,1.7878468036651611,23742,32,1
1771371640.3490186,1_3,1,das_work,0.4955298900604248,48258,33,1
1771371640.373629,0_3,0,das_work,4.340662479400635,48258,33,1
1771371652.342446,1_3,1,das_work,6.034712553024292,48258,34,1
1771371652.3481984,0_3,0,das_work,7.443270444869995,48258,34,1
1771371664.340928,1_3,1,das_work,6.896853923797607,48258,35,1
1771371664.3414996,0_3,0,das_work,0.390085220336914,48258,35,1
1771371676.3517275,0_3,0,das_work,5.483348369598389,48258,36,1
1771371676.3650649,1_3,1,das_work,1.1774685382843018,48258,36,1
1771371688.35888,0_3,0,das_work,1.9905810356140137,48258,37,1
1771371688.380661,1_3,1,das_work,9.122476816177368,48258,37,1
1771371700.3470757,1_3,1,das_burn,10.695028305053713,23764,38,1
1771371700.351138,0_3,0,das_burn,10.35686731338501,23764,38,1
1771371707.9794316,0_3,0,das_mint,5.759125471115112,23742,39,1
1771371710.074087,1_3,1,das_mint,8.206555843353271,23742,39,1
1771371720.0074198,0_4,0,das_burn,11.270118951797484,23764,40,1
1771371722.082734,1_4,1,das_burn,10.44798231124878,23764,40,1
1771371724.3476524,1_4,1,das_mint,1.1988129615783691,23742,40,1
1771371724.380864,0_4,0,das_mint,2.995382308959961,23742,40,1
1771371736.3497229,1_4,1,das_work,6.875586986541748,48258,41,1
1771371736.3654504,0_4,0,das_work,5.44641637802124,48258,41,1
1771371748.3780751,0_4,0,das_work,2.405570268630981,48258,42,1
1771371748.378399,1_4,1,das_work,8.014938354492188,48258,42,1
1771371760.338177,1_4,1,das_work,4.787610054016113,48258,43,1
1771371760.3517869,0_4,0,das_work,8.435293197631836,48258,43,1
1771371772.332735,1_4,1,das_work,7.197720050811768,48258,44,1
1771371772.376701,0_4,0,das_work,6.978270530700684,48258,44,1
1771371784.3345993,1_4,1,das_work,1.5786917209625244,48258,45,1
1771371784.3434308,0_4,0,das_work,5.656082630157471,48258,45,1
1771371796.362016,1_4,1,das_burn,10.63430142402649,23764,46,1
1771371796.3632417,0_4,0,das_burn,10.62501573562622,23764,46,1
1771371803.9268544,0_4,0,das_mint,5.759079456329346,23742,47,1
1771371806.0409553,1_4,1,das_mint,8.614019870758057,23742,47,1
1771371350.0682938,21_0,21,das_burn,3.928305149078369,23752,9,1
1771371352.3876448,21_0,21,das_mint,1.2609620094299316,23730,9,1
1771371359.9599798,20_0,20,das_burn,7.19501256942749,23764,10,1
1771371364.331544,21_0,21,das_work,1.979121685028076,48258,10,1
1771371364.382546,20_0,20,das_mint,2.792226791381836,23742,10,1
1771371376.3461845,21_0,21,das_work,5.976415634155273,48258,11,1
1771371376.394759,20_0,20,das_work,4.013030290603638,48258,11,1
1771371388.345722,21_0,21,das_work,9.03131866455078,48258,12,1
1771371388.4024596,20_0,20,das_work,5.343367099761963,48258,12,1
1771371400.3553371,21_0,21,das_work,3.432668447494507,48258,13,1
1771371400.3848789,20_0,20,das_work,8.395724058151245,48258,13,1
1771371412.3638463,21_0,21,das_work,4.670972108840942,48258,14,1
1771371412.370665,20_0,20,das_work,9.128946304321287,48258,14,1
1771371424.366714,20_0,20,das_work,6.202618598937988,48258,15,1
1771371424.4001193,21_0,21,das_burn,10.468890905380247,23752,15,1
1771371434.1083648,21_0,21,das_mint,8.41208815574646,23730,16,1
