timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771419156.0575807,2_0,2,das_burn,2.2238335609436035,23764,7,1
1771419156.0586824,0_0,0,das_burn,2.2237625122070312,23764,7,1
1771419160.0238311,0_0,0,das_mint,2.6982734203338623,23742,7,1
1771419160.0974004,2_0,2,das_mint,3.206018209457397,23742,7,1
1771419168.0071511,8_0,8,das_burn,1.1863911151885986,23764,8,1
1771419168.007307,4_0,4,das_burn,7.905529975891113,23764,8,1
1771419170.1188843,5_0,5,das_burn,5.97381067276001,23764,8,1
1771419170.184353,7_0,7,das_burn,8.399657964706421,23764,8,1
1771419170.185264,9_0,9,das_burn,11.089787006378174,23752,8,1
1771419170.1855805,3_0,3,das_burn,2.597438097000122,23764,8,1
1771419170.1857011,1_0,1,das_burn,11.66957974433899,23764,8,1
1771419172.0445447,7_0,7,das_mint,0.6009912490844727,23742,8,1
1771419172.0465546,1_0,1,das_mint,0.3430263996124267,23742,8,1
1771419172.0512364,5_0,5,das_mint,0.5859541893005371,23742,8,1
1771419172.0818536,2_0,2,das_work,6.906620025634766,48258,8,1
1771419172.095122,4_0,4,das_mint,2.137089490890503,23742,8,1
1771419172.0986018,0_0,0,das_work,3.827600955963135,48258,8,1
1771419172.0987153,9_0,9,das_mint,0.1505930423736572,23730,8,1
1771419172.0988371,8_0,8,das_mint,2.2144775390625,23742,8,1
1771419172.1006892,3_0,3,das_mint,0.846001386642456,23742,8,1
1771419180.0741746,6_0,6,das_burn,11.727169752120972,23764,9,1
1771419184.084731,5_0,5,das_work,3.583848237991333,48258,9,1
1771419184.0851371,3_0,3,das_work,3.6213626861572266,48258,9,1
1771419184.0852585,8_0,8,das_work,5.939247369766235,48258,9,1
1771419184.086924,9_0,9,das_work,8.002241134643555,48258,9,1
1771419184.0874891,6_0,6,das_mint,2.25952696800232,23742,9,1
1771419184.0955455,4_0,4,das_work,6.233841896057129,48258,9,1
1771419184.0965126,0_0,0,das_work,3.2247796058654785,48258,9,1
1771419184.0971358,2_0,2,das_work,1.406935691833496,48258,9,1
1771419184.1045115,1_0,1,das_work,7.966962575912476,48258,9,1
1771419184.1050928,7_0,7,das_work,2.847217082977295,48258,9,1
1771419196.134283,6_0,6,das_work,8.542762041091919,48258,10,1
1771419196.1351264,7_0,7,das_work,7.654518842697143,48258,10,1
1771419196.1398633,0_0,0,das_work,6.882116317749023,48258,10,1
1771419196.146841,9_0,9,das_work,2.493664503097534,48258,10,1
1771419196.149351,3_0,3,das_work,6.710361957550049,48258,10,1
1771419196.1529217,1_0,1,das_work,9.777751207351685,48258,10,1
1771419196.154776,8_0,8,das_work,6.079632759094238,48258,10,1
1771419196.1568706,2_0,2,das_work,5.863584518432617,48258,10,1
1771419196.1632829,5_0,5,das_work,5.143856763839722,48258,10,1
1771419196.1656554,4_0,4,das_work,4.152736186981201,48258,10,1
1771419208.1710236,3_0,3,das_work,0.9270048141479492,48258,11,1
1771419208.1716907,6_0,6,das_work,6.058109521865845,48258,11,1
1771419208.1749868,1_0,1,das_work,5.874449729919434,48258,11,1
1771419208.1755974,9_0,9,das_work,8.21517825126648,48258,11,1
1771419208.1810868,4_0,4,das_work,6.093001842498779,48258,11,1
1771419208.1869662,0_0,0,das_work,4.183133125305176,48258,11,1
1771419208.190287,8_0,8,das_work,7.414374589920044,48258,11,1
1771419208.1960385,5_0,5,das_work,4.907799959182739,48258,11,1
1771419208.197481,2_0,2,das_work,3.7296431064605713,48258,11,1
1771419208.1991203,7_0,7,das_work,8.548998594284058,48258,11,1
1771419220.2176547,8_0,8,das_work,2.294272422790528,48258,12,1
1771419220.2189686,0_0,0,das_work,2.616528034210205,48258,12,1
1771419220.2243109,3_0,3,das_work,8.763019561767578,48258,12,1
1771419220.224818,6_0,6,das_work,3.622206211090088,48258,12,1
1771419220.2281103,7_0,7,das_work,2.183068037033081,48258,12,1
1771419220.2367609,5_0,5,das_work,7.201563119888306,48258,12,1
1771419220.2393456,1_0,1,das_work,4.525284767150879,48258,12,1
1771419220.243101,2_0,2,das_work,4.453400135040283,48258,12,1
1771419220.2497482,9_0,9,das_work,2.130262851715088,48258,12,1
1771419220.276269,4_0,4,das_work,3.4818830490112305,48258,12,1
1771419232.2400253,1_0,1,das_work,5.242212533950806,48258,13,1
1771419232.2474787,7_0,7,das_work,5.130239963531494,48258,13,1
1771419232.2480392,5_0,5,das_work,3.708360433578491,48258,13,1
1771419232.2616873,8_0,8,das_work,2.846496343612671,48258,13,1
1771419232.2730432,4_0,4,das_work,4.580160856246948,48258,13,1
1771419232.2767646,6_0,6,das_work,6.328936100006104,48258,13,1
1771419232.2798872,9_0,9,das_work,6.866535663604736,48258,13,1
1771419232.2854877,3_0,3,das_work,8.196677207946777,48258,13,1
1771419232.2925315,2_0,2,das_burn,10.69184398651123,23764,13,1
1771419232.3072028,0_0,0,das_burn,10.160342693328856,23764,13,1
1771419240.0368958,2_0,2,das_mint,6.0225114822387695,23742,14,1
1771419240.0714998,0_0,0,das_mint,5.783198833465576,23742,14,1
1771419244.2848587,3_0,3,das_burn,10.689626216888428,23764,14,1
1771419244.3113935,5_0,5,das_burn,11.45774269104004,23764,14,1
1771419244.3175876,6_0,6,das_work,2.016243934631348,48258,14,1
1771419244.3222773,8_0,8,das_burn,10.230137586593628,23764,14,1
1771419244.325313,7_0,7,das_burn,10.733462810516356,23764,14,1
1771419244.337182,4_0,4,das_burn,10.132762670516968,23764,14,1
1771419244.365601,1_0,1,das_burn,11.335715770721436,23764,14,1
1771419244.3978148,9_0,9,das_burn,10.81753659248352,23752,14,1
1771419252.051133,4_0,4,das_mint,5.716671705245972,23742,15,1
1771419252.0661483,2_1,2,das_burn,10.884441375732422,23764,15,1
1771419252.0896585,8_0,8,das_mint,5.9421045780181885,23742,15,1
1771419252.094254,0_1,0,das_burn,10.409171104431152,23764,15,1
1771419254.172212,3_0,3,das_mint,8.847585916519165,23742,15,1
1771419254.1737423,1_0,1,das_mint,8.61843991279602,23742,15,1
1771419254.18145,9_0,9,das_mint,7.874046087265015,23730,15,1
1771419254.199501,5_0,5,das_mint,8.53652024269104,23742,15,1
1771419254.200284,7_0,7,das_mint,9.28570556640625,23742,15,1
1771419256.39318,6_0,6,das_burn,10.732224225997925,23764,15,1
1771419256.4054332,0_1,0,das_mint,3.3116097450256348,23742,15,1
1771419256.4291415,2_1,2,das_mint,3.1443090438842773,23742,15,1
1771419264.0719075,4_1,4,das_burn,10.745887994766235,23764,16,1
1771419264.0941918,8_1,8,das_burn,10.306938886642456,23764,16,1
1771419264.0967476,6_0,6,das_mint,6.0692198276519775,23742,16,1
1771419266.1755135,5_1,5,das_burn,10.494048118591309,23764,16,1
1771419266.183925,1_1,1,das_burn,11.377867460250854,23764,16,1
1771419266.1858928,3_1,3,das_burn,11.118159294128418,23764,16,1
1771419266.2021558,7_1,7,das_burn,11.289227724075316,23764,16,1
1771419266.2023067,9_1,9,das_burn,10.114256143569946,23752,16,1
1771419268.3496852,0_1,0,das_work,9.341853857040403,48258,16,1
1771419268.3848734,5_1,5,das_mint,1.591151237487793,23742,16,1
1771419268.4940355,4_1,4,das_mint,2.5120179653167725,23742,16,1
1771419268.50757,8_1,8,das_mint,3.2223775386810303,23742,16,1
1771419268.5127797,2_1,2,das_work,8.65131950378418,48258,16,1
1771419276.0577855,6_1,6,das_burn,10.196009159088137,23764,17,1
1771419280.351919,5_1,5,das_work,9.709634780883787,48258,17,1
1771419280.3525865,8_1,8,das_work,1.853465795516968,48258,17,1
1771419280.3544054,6_1,6,das_mint,2.477710247039795,23742,17,1
1771419280.3561783,7_1,7,das_mint,13.157280921936035,23742,17,1
1771419280.3659396,1_1,1,das_mint,12.591732025146484,23742,17,1
1771419280.4134946,4_1,4,das_work,9.937562942504885,48258,17,1
1771419280.4325402,2_1,2,das_work,3.445361852645874,48258,17,1
1771419280.4765725,0_1,0,das_work,7.810352087020874,48258,17,1
