node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1769428102,0,0,30000000
shard_0,7,1769428114,0,0,30000000
shard_0,8,1769428126,16,744964,30000000
shard_0,9,1769428138,34,1583026,30000000
shard_0,10,1769428150,16,460708,30000000
shard_0,11,1769428162,50,1723934,30000000
shard_0,12,1769428174,34,1583014,30000000
shard_0,13,1769428187,16,460696,30000000
shard_0,14,1769428199,37,1118653,30000000
shard_0,15,1769428211,10,465598,30000000
shard_0,16,1769428223,31,1443355,30000000
shard_0,17,1769428235,0,0,30000000
shard_0,18,1769428247,10,287938,30000000
shard_0,19,1769428259,41,1358219,30000000
shard_0,20,1769428272,31,1443379,30000000
shard_0,21,1769428284,10,287950,30000000
shard_0,22,1769428296,41,1358207,30000000
shard_0,23,1769428308,31,1443379,30000000
shard_0,24,1769428320,14,474158,30000000
shard_0,25,1769428332,33,985755,30000000
shard_0,26,1769428344,7,201565,30000000
shard_0,27,1769428356,9,383481,30000000
shard_0,28,1769428369,2,93122,30000000
shard_0,29,1769428381,7,201529,30000000
shard_0,30,1769428393,9,383517,30000000
shard_0,31,1769428405,2,93122,30000000
shard_0,32,1769428417,7,201565,30000000
shard_0,33,1769428429,2,57590,30000000
shard_1,6,1769428104,0,0,30000000
shard_1,7,1769428116,0,0,30000000
shard_1,8,1769428128,22,1024330,30000000
shard_1,9,1769428140,26,1210562,30000000
shard_1,10,1769428152,22,633478,30000000
shard_1,11,1769428164,48,1772940,30000000
shard_1,12,1769428177,26,1210574,30000000
shard_1,13,1769428189,22,633442,30000000
shard_1,14,1769428201,48,1772952,30000000
shard_1,15,1769428213,26,1210550,30000000
shard_1,16,1769428225,22,633442,30000000
shard_1,17,1769428237,28,841756,30000000
shard_1,18,1769428250,17,791477,30000000
shard_1,19,1769428262,26,1210562,30000000
shard_1,20,1769428274,2,57590,30000000
shard_1,21,1769428286,17,489455,30000000
shard_1,22,1769428298,43,1540111,30000000
shard_1,23,1769428310,26,1210514,30000000
shard_1,24,1769428322,17,489443,30000000
shard_1,25,1769428334,28,841720,30000000
shard_1,26,1769428346,0,0,30000000
shard_1,27,1769428358,7,290383,30000000
shard_1,28,1769428371,2,93122,30000000
shard_1,29,1769428383,5,143963,30000000
shard_1,30,1769428395,7,290395,30000000
shard_1,31,1769428407,4,186244,30000000
shard_1,32,1769428419,5,143975,30000000
shard_1,33,1769428431,4,115180,30000000
execution,6,1769428106,0,0,30000000
execution,7,1769428118,0,0,30000000
execution,8,1769428130,38,1769294,30000000
execution,9,1769428142,98,5075792,30000000
execution,10,1769428156,98,4697666,30000000
execution,11,1769428170,98,3496874,30000000
execution,12,1769428182,98,5075792,30000000
execution,13,1769428196,98,4697618,30000000
execution,14,1769428210,85,2891605,30000000
execution,15,1769428222,61,3177598,30000000
execution,16,1769428235,89,4238885,30000000
execution,17,1769428248,69,2991492,30000000
execution,18,1769428261,60,2269812,30000000
execution,19,1769428274,84,4275507,30000000
execution,20,1769428287,84,4200711,30000000
execution,21,1769428301,84,2898318,30000000
execution,22,1769428313,84,4275459,30000000
execution,23,1769428326,88,4386907,30000000
execution,24,1769428340,65,2067707,30000000
execution,25,1769428352,11,441797,30000000
execution,26,1769428364,16,673864,30000000
execution,27,1769428376,16,906940,30000000
execution,28,1769428389,16,585724,30000000
execution,29,1769428401,18,731502,30000000
execution,30,1769428413,18,1000062,30000000
execution,31,1769428425,18,705888,30000000
execution,32,1769428438,6,172770,30000000
