timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771449965.7990596,1_0,1,das_burn,1.474743127822876,23764,7,1
1771449965.8005362,3_0,3,das_burn,3.2132668495178223,23764,7,1
1771449967.978078,1_0,1,das_mint,0.6496589183807373,23742,7,1
1771449967.9897246,3_0,3,das_mint,0.7482008934020996,23742,7,1
1771449975.529858,0_0,0,das_burn,6.988390684127808,23764,8,1
1771449975.530451,2_0,2,das_burn,9.353743076324465,23764,8,1
1771449980.0083387,1_0,1,das_work,3.405447483062744,48258,8,1
1771449980.0088089,3_0,3,das_work,4.157776355743408,48258,8,1
1771449980.008943,2_0,2,das_mint,3.544517517089844,23742,8,1
1771449980.0090969,0_0,0,das_mint,3.618637561798096,23742,8,1
1771449991.990386,2_0,2,das_work,1.8951869010925293,48258,9,1
1771449991.9911811,1_0,1,das_work,8.342815160751343,48258,9,1
1771449991.9917045,3_0,3,das_work,7.4117958545684814,48258,9,1
1771449992.0429862,0_0,0,das_work,4.7256019115448,48258,9,1
1771450004.0026631,2_0,2,das_work,10.190518379211426,48258,10,1
1771450004.0031614,0_0,0,das_work,2.840983867645264,48258,10,1
1771450004.0512984,1_0,1,das_work,2.1962883472442627,48258,10,1
1771450004.0518076,3_0,3,das_work,8.123220682144165,48258,10,1
1771450016.01672,2_0,2,das_work,8.824028730392456,48258,11,1
1771450016.02163,1_0,1,das_work,1.1673409938812256,48258,11,1
1771450016.029529,0_0,0,das_work,7.584168672561645,48258,11,1
1771450016.058527,3_0,3,das_work,3.920190334320069,48258,11,1
1771450028.0398383,3_0,3,das_work,6.491774797439575,48258,12,1
1771450028.045091,0_0,0,das_work,6.302598237991333,48258,12,1
1771450028.0471938,2_0,2,das_work,2.885642766952514,48258,12,1
1771450028.054713,1_0,1,das_work,4.717606782913208,48258,12,1
1771450040.0491843,2_0,2,das_work,3.664811372756958,48258,13,1
1771450040.0572195,0_0,0,das_work,5.392947196960449,48258,13,1
1771450040.062941,3_0,3,das_work,7.447096109390259,48258,13,1
1771450040.082347,1_0,1,das_work,5.995617866516113,48258,13,1
1771450052.063237,1_0,1,das_work,1.2960457801818848,48258,14,1
1771450052.072735,2_0,2,das_work,9.372687339782717,48258,14,1
1771450052.0810206,3_0,3,das_work,5.698742389678955,48258,14,1
1771450052.0848274,0_0,0,das_work,8.37499737739563,48258,14,1
1771450064.0837111,2_0,2,das_work,5.195511817932129,48258,15,1
1771450064.0857337,3_0,3,das_work,9.350606679916382,48258,15,1
1771450064.0899687,1_0,1,das_work,6.123703956604004,48258,15,1
1771450064.0949442,0_0,0,das_work,6.254426956176758,48258,15,1
1771450076.084298,2_0,2,das_work,7.977663993835449,48258,16,1
