timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771867848.2247696,0_0,0,tpc_lock,0.6490209102630615,46549,7,1
1771867848.2417755,34_0,34,tpc_lock,1.782318115234375,46561,7,1
1771867850.250754,13_0,13,tpc_lock,2.1904354095458984,46561,7,1
1771867850.251981,29_0,29,tpc_lock,2.519899368286133,46561,7,1
1771867850.29623,33_0,33,tpc_lock,0.1487562656402588,46561,7,1
1771867850.2995744,21_0,21,tpc_lock,0.6624898910522461,46561,7,1
1771867850.302387,5_0,5,tpc_lock,1.579566240310669,46561,7,1
1771867852.389176,5_0,5,tpc_lock,2.0867855548858643,46561,7,1
1771867852.3896637,13_0,13,tpc_lock,2.138905763626098,46561,7,1
1771867852.4086757,0_0,0,tpc_lock,4.183900356292725,46549,7,1
1771867852.4165618,34_0,34,tpc_lock,4.174781799316406,46561,7,1
1771867852.4451988,29_0,29,tpc_lock,2.193213701248169,46561,7,1
1771867852.4801795,21_0,21,tpc_lock,2.1806015968322754,46561,7,1
1771867852.4846103,33_0,33,tpc_lock,2.1883761882781982,46561,7,1
1771867860.219081,24_0,24,tpc_lock,4.974151134490967,46561,8,1
1771867860.233014,26_0,26,tpc_lock,2.634559869766236,46561,8,1
1771867860.234565,10_0,10,tpc_lock,2.892695426940918,46561,8,1
1771867860.24075,36_0,36,tpc_lock,1.6198430061340332,46561,8,1
1771867860.2790234,38_0,38,tpc_lock,6.249224901199341,46561,8,1
1771867860.2827108,22_0,22,tpc_lock,8.168072700500488,46561,8,1
1771867860.301141,2_0,2,tpc_lock,11.90323567390442,46561,8,1
1771867860.302658,4_0,4,tpc_lock,0.8313314914703369,46561,8,1
1771867860.3129404,18_0,18,tpc_lock,9.4517924785614,46561,8,1
1771867860.318508,6_0,6,tpc_lock,3.2544219493865967,46561,8,1
1771867860.3213243,32_0,32,tpc_lock,2.83827805519104,46561,8,1
1771867860.32548,30_0,30,tpc_lock,2.0505893230438232,46549,8,1
1771867860.3373585,20_0,20,tpc_lock,5.802844285964966,46561,8,1
1771867860.349836,12_0,12,tpc_lock,9.971263647079468,46561,8,1
1771867860.3565755,28_0,28,tpc_lock,0.6607260704040527,46561,8,1
1771867862.2570448,15_0,15,tpc_lock,11.393980026245115,46561,8,1
1771867862.2661405,31_0,31,tpc_lock,4.008256435394287,46561,8,1
1771867862.268161,17_0,17,tpc_lock,5.311160326004028,46561,8,1
1771867862.2710235,35_0,35,tpc_lock,5.219300270080566,46561,8,1
1771867862.2713106,25_0,25,tpc_lock,10.693806171417236,46561,8,1
1771867862.286262,23_0,23,tpc_lock,4.725966453552246,46561,8,1
1771867862.2916272,1_0,1,tpc_lock,7.867943525314331,46561,8,1
1771867862.2993867,39_0,39,tpc_lock,3.353943109512329,46561,8,1
1771867862.304733,7_0,7,tpc_lock,9.319475412368774,46549,8,1
1771867862.3064232,37_0,37,tpc_lock,4.394155025482178,46561,8,1
1771867862.3077717,9_0,9,tpc_lock,10.254167079925535,46561,8,1
1771867862.3088884,11_0,11,tpc_lock,12.022706985473633,46561,8,1
1771867862.322018,3_0,3,tpc_lock,11.280978679656982,46561,8,1
1771867862.3234622,19_0,19,tpc_lock,8.280738592147827,46561,8,1
1771867862.336939,27_0,27,tpc_lock,10.367367506027222,46561,8,1
1771867864.5239966,31_0,31,tpc_lock,2.25784969329834,46561,8,1
1771867864.5261755,21_0,21,das_work,4.159363746643066,48258,8,1
1771867864.5384767,20_0,20,tpc_lock,4.201110124588013,46561,8,1
1771867864.5405924,37_0,37,tpc_lock,2.2341625690460205,46561,8,1
1771867864.5461705,23_0,23,tpc_lock,2.2599029541015625,46561,8,1
1771867864.549009,30_0,30,tpc_lock,4.223523139953613,46549,8,1
1771867864.554854,11_0,11,tpc_lock,2.2459592819213867,46561,8,1
1771867864.5570962,36_0,36,tpc_lock,4.3163392543792725,46561,8,1
1771867864.5613675,10_0,10,tpc_lock,4.326796531677246,46561,8,1
1771867864.5624547,12_0,12,tpc_lock,4.212613582611084,46561,8,1
1771867864.562659,39_0,39,tpc_lock,2.263265609741211,46561,8,1
1771867864.5637238,38_0,38,tpc_lock,4.284695148468018,46561,8,1
1771867864.568195,0_0,0,das_work,6.549263954162598,48258,8,1
1771867864.570885,6_0,6,tpc_lock,4.2523698806762695,46561,8,1
1771867864.571071,33_0,33,das_work,2.2948150634765625,48258,8,1
1771867864.5742402,29_0,29,das_work,9.029165744781494,48258,8,1
1771867864.5765402,24_0,24,tpc_lock,4.357454061508179,46561,8,1
1771867864.579044,32_0,32,tpc_lock,4.257715463638306,46561,8,1
1771867864.5907702,4_0,4,tpc_lock,4.288106918334961,46561,8,1
1771867864.592957,17_0,17,tpc_lock,2.324791431427002,46561,8,1
1771867864.5940063,25_0,25,tpc_lock,2.322692394256592,46561,8,1
1771867864.5952516,27_0,27,tpc_lock,2.25830626487732,46561,8,1
1771867864.5982566,35_0,35,tpc_lock,2.327227830886841,46561,8,1
1771867864.601292,2_0,2,tpc_lock,4.300145149230957,46561,8,1
