node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1771347290,0,0,30000000
shard_0,7,1771347302,0,0,30000000
shard_0,8,1771347314,0,0,30000000
shard_0,9,1771347326,0,0,30000000
shard_0,10,1771347338,0,0,30000000
shard_0,11,1771347350,0,0,30000000
shard_0,12,1771347362,0,0,30000000
shard_0,13,1771347374,0,0,30000000
shard_0,14,1771347386,0,0,30000000
shard_0,15,1771347398,0,0,30000000
shard_0,16,1771347410,0,0,30000000
shard_0,17,1771347422,0,0,30000000
shard_0,18,1771347434,0,0,30000000
shard_0,19,1771347446,0,0,30000000
shard_0,20,1771347458,0,0,30000000
shard_1,6,1771347293,0,0,30000000
shard_1,7,1771347305,0,0,30000000
shard_1,8,1771347317,0,0,30000000
shard_1,9,1771347329,0,0,30000000
shard_1,10,1771347341,0,0,30000000
shard_1,11,1771347353,0,0,30000000
shard_1,12,1771347365,0,0,30000000
shard_1,13,1771347377,0,0,30000000
shard_1,14,1771347389,0,0,30000000
shard_1,15,1771347401,0,0,30000000
shard_1,16,1771347413,0,0,30000000
shard_1,17,1771347425,0,0,30000000
shard_1,18,1771347437,0,0,30000000
shard_1,19,1771347449,0,0,30000000
shard_1,20,1771347461,0,0,30000000
execution,6,1771347294,0,0,30000000
execution,7,1771347306,0,0,30000000
execution,8,1771347318,6,289548,30000000
execution,9,1771347330,19,916902,30000000
execution,10,1771347342,31,1495998,30000000
execution,11,1771347354,40,1930320,30000000
execution,12,1771347366,56,2702448,30000000
execution,13,1771347378,60,2895480,30000000
execution,14,1771347390,56,2702448,30000000
execution,15,1771347402,59,2847222,30000000
execution,16,1771347414,60,2895480,30000000
execution,17,1771347426,44,2123352,30000000
execution,18,1771347438,34,1640772,30000000
execution,19,1771347450,25,1206450,30000000
execution,20,1771347462,10,482580,30000000
