timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771631804.2383933,2_0,2,das_work,2.698372364044189,48258,8,1
1771631804.238511,0_0,0,das_work,1.8096003532409668,48258,8,1
1771631804.2386837,3_0,3,das_work,1.3055412769317627,48258,8,1
1771631804.2388418,4_0,4,das_work,10.146414756774902,48258,8,1
1771631804.2555428,9_0,9,das_work,5.339788913726807,48258,8,1
1771631804.296405,7_0,7,das_work,10.916745662689207,48258,8,1
1771631804.3215933,5_0,5,das_work,4.865595579147339,48258,8,1
1771631804.322162,8_0,8,das_work,2.1128392219543457,48258,8,1
1771631816.271014,6_0,6,das_work,9.91692852973938,48258,9,1
1771631816.2779686,5_0,5,das_work,2.2970097064971924,48258,9,1
1771631816.2781646,0_0,0,das_work,2.795448064804077,48258,9,1
1771631816.2783988,8_0,8,das_work,2.383549690246582,48258,9,1
1771631816.280617,7_0,7,das_work,9.424013137817385,48258,9,1
1771631816.281752,1_0,1,das_work,10.52200436592102,48258,9,1
1771631816.2837431,9_0,9,das_work,5.424642562866211,48258,9,1
1771631816.2841108,2_0,2,das_work,7.179312229156494,48258,9,1
1771631816.2843308,3_0,3,das_work,2.3134255409240723,48258,9,1
1771631816.2950778,4_0,4,das_work,0.8583977222442627,48258,9,1
1771631828.3172972,6_0,6,das_work,1.41701078414917,48258,10,1
1771631828.322389,2_0,2,das_work,5.475334167480469,48258,10,1
1771631828.3284009,9_0,9,das_work,7.579987049102783,48258,10,1
1771631828.3289487,3_0,3,das_work,4.416906595230103,48258,10,1
1771631828.3375452,8_0,8,das_work,5.5897603034973145,48258,10,1
1771631828.3395967,7_0,7,das_work,6.46472430229187,48258,10,1
1771631828.3477097,1_0,1,das_work,3.4452366828918457,48258,10,1
1771631828.348266,5_0,5,das_work,1.6279327869415283,48258,10,1
1771631828.348752,0_0,0,das_work,3.183842897415161,48258,10,1
1771631828.3532848,4_0,4,das_work,5.043433427810669,48258,10,1
1771631840.3664904,8_0,8,das_work,5.6216771602630615,48258,11,1
1771631840.375454,4_0,4,das_work,6.333232164382935,48258,11,1
1771631840.383734,9_0,9,das_work,10.408181428909302,48258,11,1
1771631840.408996,6_0,6,das_work,8.675579309463501,48258,11,1
1771631840.4100304,5_0,5,das_work,9.828713417053224,48258,11,1
1771631840.411201,7_0,7,das_work,3.2496566772460938,48258,11,1
1771631840.417651,3_0,3,das_work,3.542967796325684,48258,11,1
1771631840.4253583,1_0,1,das_work,7.761388778686523,48258,11,1
1771631840.4313867,0_0,0,das_work,1.8330051898956297,48258,11,1
1771631840.4378998,2_0,2,das_work,5.076688051223755,48258,11,1
1771631852.4075007,9_0,9,das_work,7.202181100845337,48258,12,1
1771631852.4080243,2_0,2,das_work,9.587769031524658,48258,12,1
1771631852.409174,5_0,5,das_work,5.156660079956055,48258,12,1
1771631852.4255908,8_0,8,das_work,5.927633762359619,48258,12,1
1771631852.4287534,0_0,0,das_work,3.913465976715088,48258,12,1
1771631852.4305067,6_0,6,das_work,6.40514612197876,48258,12,1
1771631852.431985,4_0,4,das_work,7.900315999984741,48258,12,1
1771631852.4471643,1_0,1,das_work,1.8350801467895508,48258,12,1
1771631852.4491024,3_0,3,das_work,3.7163877487182617,48258,12,1
1771631852.454349,7_0,7,das_work,7.895151138305664,48258,12,1
1771631864.4603488,6_0,6,das_work,5.638692378997803,48258,13,1
1771631864.4749184,3_0,3,das_work,5.827890634536743,48258,13,1
1771631864.4809136,2_0,2,das_work,7.988048315048218,48258,13,1
1771631864.4817455,7_0,7,das_work,5.708231687545776,48258,13,1
1771631864.4895709,1_0,1,das_work,6.782447576522827,48258,13,1
1771631864.4948733,5_0,5,das_work,3.243019819259644,48258,13,1
1771631864.5072322,8_0,8,das_work,9.047019481658936,48258,13,1
1771631864.5094292,0_0,0,das_work,4.816159248352051,48258,13,1
1771631864.5149882,4_0,4,das_work,3.2662482261657715,48258,13,1
1771631864.5260355,9_0,9,das_work,8.691918849945068,48258,13,1
1771631876.517337,2_0,2,das_work,1.8976287841796875,48258,14,1
1771631876.5216155,4_0,4,das_work,9.450155019760132,48258,14,1
1771631876.5317066,5_0,5,das_work,7.291481256484985,48258,14,1
1771631876.5323057,0_0,0,das_work,5.865746021270752,48258,14,1
1771631876.5328505,9_0,9,das_work,3.8524327278137207,48258,14,1
1771631876.536801,6_0,6,das_work,5.076070785522461,48258,14,1
1771631876.5585594,3_0,3,das_work,3.469256639480591,48258,14,1
1771631876.5606203,8_0,8,das_work,5.213991641998291,48258,14,1
1771631876.572048,1_0,1,das_work,2.3725016117095947,48258,14,1
1771631876.5763774,7_0,7,das_work,8.343836545944214,48258,14,1
1771631888.526885,0_0,0,das_work,6.704554557800293,48258,15,1
1771631888.533756,3_0,3,das_work,2.18056058883667,48258,15,1
1771631888.5479062,7_0,7,das_work,1.8681538105010984,48258,15,1
1771631888.5617516,5_0,5,das_work,2.347864866256714,48258,15,1
1771631888.569678,6_0,6,das_work,3.457357168197632,48258,15,1
1771631888.5747817,4_0,4,das_work,2.9010984897613525,48258,15,1
1771631888.5808327,9_0,9,das_work,6.159815311431885,48258,15,1
1771631888.6457236,8_0,8,das_work,2.435177564620972,48258,15,1
