timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771346491.0508783,1_0,1,das_work,4.029589891433716,48258,8,1
1771346491.102624,0_0,0,das_work,3.8333194255828857,48258,8,1
1771346503.0939095,0_1,0,das_work,6.381025791168213,48258,9,1
1771346503.0944448,1_1,1,das_work,6.185864210128784,48258,9,1
1771346515.084715,1_2,1,das_work,1.6672446727752686,48258,10,1
1771346515.0966122,0_2,0,das_work,6.165385961532593,48258,10,1
1771346527.1133983,1_3,1,das_work,8.108161926269531,48258,11,1
1771346527.123061,0_3,0,das_work,7.086530208587647,48258,11,1
1771346539.1010923,0_4,0,das_work,4.630868434906006,48258,12,1
1771346539.1278057,1_4,1,das_work,7.074868202209473,48258,12,1
1771346503.071841,20_0,20,das_work,3.923198699951172,48258,9,1
1771346515.0477242,21_0,21,das_work,5.356480836868286,48258,10,1
1771346515.0521774,20_1,20,das_work,8.811041831970215,48258,10,1
1771346527.0605786,21_1,21,das_work,8.524549007415771,48258,11,1
1771346527.0644925,20_2,20,das_work,5.451855897903442,48258,11,1
1771346539.0603974,20_3,20,das_work,6.689433097839356,48258,12,1
1771346539.092392,21_2,21,das_work,1.6745030879974363,48258,12,1
1771346551.0595858,21_3,21,das_work,6.380558490753174,48258,13,1
1771346551.072333,20_4,20,das_work,5.230736255645752,48258,13,1
1771346563.1010792,21_4,21,das_work,9.825255393981934,48258,14,1
1771346515.0970995,22_0,22,das_work,9.438822507858276,48258,10,1
1771346515.108534,23_0,23,das_work,3.916003465652466,48258,10,1
1771346527.0634973,23_1,23,das_work,2.4865856170654297,48258,11,1
1771346527.113631,22_1,22,das_work,9.022451639175417,48258,11,1
1771346539.0606956,22_2,22,das_work,5.353821754455566,48258,12,1
1771346539.0657816,23_2,23,das_work,7.175650835037232,48258,12,1
1771346551.119475,22_3,22,das_work,6.590051174163818,48258,13,1
1771346551.1195865,23_3,23,das_work,7.080293655395508,48258,13,1
1771346563.0830193,23_4,23,das_work,6.985637903213501,48258,14,1
1771346563.083516,22_4,22,das_work,1.2643640041351318,48258,14,1
1771346503.042267,25_0,25,das_work,4.74132251739502,48258,9,1
1771346515.0736778,24_0,24,das_work,0.7496969699859619,48258,10,1
1771346515.082171,25_1,25,das_work,9.737361431121826,48258,10,1
1771346527.065714,24_1,24,das_work,9.317819118499756,48258,11,1
1771346527.0661893,25_2,25,das_work,5.334580898284912,48258,11,1
1771346539.0627563,24_2,24,das_work,6.375011682510376,48258,12,1
1771346539.1029248,25_3,25,das_work,2.584686279296875,48258,12,1
1771346551.0921707,24_3,24,das_work,3.411519765853882,48258,13,1
1771346551.1096213,25_4,25,das_work,8.106826782226562,48258,13,1
1771346563.1027188,24_4,24,das_work,1.8730103969573972,48258,14,1
1771346515.048875,26_0,26,das_work,8.63196873664856,48258,10,1
1771346515.0493731,27_0,27,das_work,5.245728254318237,48258,10,1
1771346527.0756505,26_1,26,das_work,2.4961090087890625,48258,11,1
1771346527.0761406,27_1,27,das_work,4.942322731018066,48258,11,1
1771346539.07912,26_2,26,das_work,2.2811119556427,48258,12,1
1771346539.1250322,27_2,27,das_work,0.4488992691040039,48258,12,1
1771346551.0607188,27_3,27,das_work,7.311343193054199,48258,13,1
1771346551.1194503,26_3,26,das_work,9.534190893173218,48258,13,1
1771346563.070541,26_4,26,das_work,8.44289493560791,48258,14,1
1771346563.1155553,27_4,27,das_work,2.279060125350952,48258,14,1
1771346515.1208885,29_0,29,das_work,7.803878307342529,48258,10,1
1771346527.0669987,28_0,28,das_work,11.45857286453247,48258,11,1
1771346527.0986073,29_1,29,das_work,1.2576828002929688,48258,11,1
1771346539.0659697,28_1,28,das_work,1.7767319679260254,48258,12,1
1771346539.1252556,29_2,29,das_work,9.737752437591553,48258,12,1
1771346551.073052,29_3,29,das_work,6.76608157157898,48258,13,1
1771346551.1201935,28_2,28,das_work,9.119892358779907,48258,13,1
1771346563.0682757,29_4,29,das_work,5.471335172653198,48258,14,1
1771346563.1247268,28_3,28,das_work,6.870119094848633,48258,14,1
1771346575.0677917,28_4,28,das_work,2.6995656490325928,48258,15,1
1771346527.0617068,31_0,31,das_work,6.998518228530884,48258,11,1
1771346527.081265,30_0,30,das_work,7.487335205078125,48258,11,1
1771346539.0631516,31_1,31,das_work,8.854183912277222,48258,12,1
1771346539.0640173,30_1,30,das_work,8.032126903533936,48258,12,1
1771346551.0733173,30_2,30,das_work,4.11539888381958,48258,13,1
1771346551.1088789,31_2,31,das_work,2.296056032180786,48258,13,1
1771346563.0716052,31_3,31,das_work,3.813159227371216,48258,14,1
1771346563.0900097,30_3,30,das_work,1.0566935539245603,48258,14,1
1771346575.0684657,31_4,31,das_work,6.395722150802612,48258,15,1
1771346575.0761237,30_4,30,das_work,8.00797176361084,48258,15,1
1771346515.0488586,33_0,33,das_work,4.037360429763794,48258,10,1
1771346515.128419,32_0,32,das_work,1.0549449920654297,48258,10,1
1771346527.0586112,33_1,33,das_work,2.3101937770843506,48258,11,1
1771346527.065012,32_1,32,das_work,8.495709419250488,48258,11,1
1771346539.0912735,32_2,32,das_work,5.868719339370728,48258,12,1
1771346539.102394,33_2,33,das_work,3.5076353549957275,48258,12,1
1771346551.0616877,32_3,32,das_work,8.216487884521484,48258,13,1
1771346551.1185372,33_3,33,das_work,6.688402652740479,48258,13,1
1771346563.070804,32_4,32,das_work,8.729763269424438,48258,14,1
1771346563.1151817,33_4,33,das_work,6.154998540878296,48258,14,1
1771346527.059336,35_0,35,das_work,9.053023099899292,48258,11,1
1771346527.0937011,34_0,34,das_work,3.7039310932159424,48258,11,1
1771346539.0646932,34_1,34,das_work,8.527241706848145,48258,12,1
1771346539.0904408,35_1,35,das_work,1.4727420806884766,48258,12,1
1771346551.072831,34_2,34,das_work,6.869248628616333,48258,13,1
1771346551.119734,35_2,35,das_work,6.2704126834869385,48258,13,1
1771346563.063377,34_3,34,das_work,2.0017294883728027,48258,14,1
1771346563.065521,35_3,35,das_work,7.59893798828125,48258,14,1
1771346575.067073,35_4,35,das_work,3.315134048461914,48258,15,1
1771346575.0764627,34_4,34,das_work,9.44015908241272,48258,15,1
1771346527.0825727,36_0,36,das_work,5.550036668777466,48258,11,1
1771346527.0932643,37_0,37,das_work,3.610177993774414,48258,11,1
1771346539.061213,37_1,37,das_work,7.093196630477905,48258,12,1
1771346539.1023767,36_1,36,das_work,9.321307897567747,48258,12,1
1771346551.0592468,37_2,37,das_work,1.5728166103363037,48258,13,1
1771346551.106418,36_2,36,das_work,1.7695536613464355,48258,13,1
1771346563.06637,37_3,37,das_work,9.337558269500732,48258,14,1
1771346563.1302693,36_3,36,das_work,4.216159105300903,48258,14,1
1771346575.0935347,37_4,37,das_work,7.687838554382324,48258,15,1
1771346575.1197634,36_4,36,das_work,3.298170328140259,48258,15,1
1771346527.0822618,39_0,39,das_work,9.63471269607544,48258,11,1
1771346527.0935998,38_0,38,das_work,4.322808504104614,48258,11,1
1771346539.0719385,38_1,38,das_work,4.8559510707855225,48258,12,1
1771346539.0724275,39_1,39,das_work,3.221506118774414,48258,12,1
1771346551.0605023,39_2,39,das_work,7.823538064956665,48258,13,1
1771346551.0917065,38_2,38,das_work,7.691517114639282,48258,13,1
1771346563.0666654,39_3,39,das_work,4.013831615447998,48258,14,1
1771346563.1009011,38_3,38,das_work,6.7629234790802,48258,14,1
1771346575.0674849,39_4,39,das_work,1.7826800346374512,48258,15,1
1771346575.0943058,38_4,38,das_work,4.724416971206665,48258,15,1
1771346491.0420349,2_0,2,das_work,0.4460401535034179,48258,8,1
1771346491.0471094,3_0,3,das_work,8.127562046051025,48258,8,1
1771346503.0709276,2_1,2,das_work,8.937426328659058,48258,9,1
1771346503.100618,3_1,3,das_work,6.993812799453735,48258,9,1
1771346515.0677247,3_2,3,das_work,7.68826413154602,48258,10,1
1771346515.0969658,2_2,2,das_work,5.747488260269165,48258,10,1
1771346527.1125872,2_3,2,das_work,9.136482238769531,48258,11,1
1771346527.122838,3_3,3,das_work,4.737325668334961,48258,11,1
1771346539.106533,3_4,3,das_work,9.036250352859495,48258,12,1
1771346539.1068182,2_4,2,das_work,3.421450138092041,48258,12,1
1771346527.0887637,41_0,41,das_work,1.6763288974761963,48258,11,1
1771346539.0623794,40_0,40,das_work,5.751947641372681,48258,12,1
1771346539.1119986,41_1,41,das_work,1.3654208183288574,48258,12,1
1771346551.091513,41_2,41,das_work,2.179931163787842,48258,13,1
1771346551.1190672,40_1,40,das_work,9.329807043075562,48258,13,1
1771346563.0673962,40_2,40,das_work,4.5567848682403564,48258,14,1
1771346563.081983,41_3,41,das_work,7.079351902008057,48258,14,1
1771346575.0725644,40_3,40,das_work,5.449385643005371,48258,15,1
1771346575.1060658,41_4,41,das_work,8.813040971755981,48258,15,1
1771346587.1045322,40_4,40,das_work,6.872321605682373,48258,16,1
1771346539.0614443,42_0,42,das_work,10.168242931365969,48258,12,1
1771346539.0937257,43_0,43,das_work,8.41281771659851,48258,12,1
1771346551.0643525,43_1,43,das_work,2.1949682235717773,48258,13,1
1771346551.0682,42_1,42,das_work,2.378898859024048,48258,13,1
1771346563.07451,43_2,43,das_work,8.915989637374878,48258,14,1
1771346563.1236906,42_2,42,das_work,5.340415716171265,48258,14,1
1771346575.0631442,43_3,43,das_work,3.406409740447998,48258,15,1
1771346575.0731316,42_3,42,das_work,8.828640222549438,48258,15,1
1771346587.064726,42_4,42,das_work,1.2819161415100098,48258,16,1
1771346587.104318,43_4,43,das_work,3.811330556869507,48258,16,1
1771346527.058325,44_0,44,das_work,1.1821222305297852,48258,11,1
1771346527.080721,45_0,45,das_work,1.271328687667847,48258,11,1
1771346539.0662143,45_1,45,das_work,10.143567323684692,48258,12,1
1771346539.090779,44_1,44,das_work,8.606935024261475,48258,12,1
1771346551.0648608,44_2,44,das_work,4.421780109405518,48258,13,1
1771346551.1137946,45_2,45,das_work,3.4050896167755127,48258,13,1
1771346563.063775,44_3,44,das_work,1.6745781898498535,48258,14,1
1771346563.0822992,45_3,45,das_work,10.151824951171877,48258,14,1
1771346575.0663526,44_4,44,das_work,2.810005187988281,48258,15,1
1771346575.0693626,45_4,45,das_work,5.469477415084839,48258,15,1
1771346539.0930035,47_0,47,das_work,1.7880549430847168,48258,12,1
1771346551.0588126,47_1,47,das_work,0.2712914943695068,48258,13,1
1771346551.0731883,46_0,46,das_work,9.120330572128296,48258,13,1
1771346563.114648,47_2,47,das_work,4.826696157455444,48258,14,1
1771346563.1199963,46_1,46,das_work,1.975088357925415,48258,14,1
1771346575.0757124,47_3,47,das_work,5.653927803039551,48258,15,1
1771346575.119881,46_2,46,das_work,2.888399362564087,48258,15,1
1771346587.0639431,46_3,46,das_work,2.9086949825286865,48258,16,1
1771346587.102394,47_4,47,das_work,5.45144510269165,48258,16,1
1771346599.0523727,46_4,46,das_work,8.209786415100098,48258,17,1
1771346527.1308744,48_0,48,das_work,0.5554792881011963,48258,11,1
1771346539.0650089,48_1,48,das_work,6.495752096176148,48258,12,1
1771346539.0935748,49_0,49,das_work,6.8870604038238525,48258,12,1
1771346551.1118612,49_1,49,das_work,4.5320422649383545,48258,13,1
1771346551.113532,48_2,48,das_work,2.804678678512573,48258,13,1
1771346563.083094,49_2,49,das_work,0.9518833160400392,48258,14,1
1771346563.1244955,48_3,48,das_work,5.646480560302734,48258,14,1
1771346575.067234,49_3,49,das_work,2.418421745300293,48258,15,1
1771346575.1044075,48_4,48,das_work,7.075900077819824,48258,15,1
1771346587.072067,49_4,49,das_work,2.390055656433105,48258,16,1
1771346539.0957446,50_0,50,das_work,11.228835582733154,48258,12,1
