timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768794658.4064417,22,das_work,32.97703242301941,60058,8,1
1768794658.410586,48,das_work,32.42972755432129,60058,8,1
1768794658.4242284,14,das_work,33.22129535675049,60058,8,1
1768794658.4493518,10,das_work,32.61533999443054,60058,8,1
1768794706.1325138,62,das_work,76.37499260902405,60058,9,1
1768794706.1327908,23,das_work,74.6174898147583,60058,9,1
1768794706.1405134,1,das_work,78.93218612670898,60058,9,1
1768794706.143182,34,das_work,74.39102697372437,60058,9,1
1768794706.147533,59,das_work,75.78063654899597,60058,9,1
1768794706.1477585,49,das_work,75.03814053535461,60058,9,1
1768794706.150348,6,das_work,78.37051343917847,60058,9,1
1768794706.150872,30,das_work,76.22549962997437,60058,9,1
1768794706.1511002,50,das_work,75.74382853507996,60058,9,1
1768794706.151877,45,das_work,77.67364263534546,60058,9,1
1768794706.1537497,14,das_work,46.96345090866089,60058,9,1
1768794706.1563299,40,das_work,75.65692329406738,60058,9,1
1768794706.1614864,37,das_work,76.78436732292175,60058,9,1
1768794706.1635678,17,das_work,74.38542795181274,60058,9,1
1768794706.163864,38,das_work,76.50584888458252,60058,9,1
1768794706.1641455,39,das_work,76.78581261634827,60058,9,1
1768794706.182326,43,das_work,74.85714435577393,60058,9,1
1768794706.1854534,36,das_work,77.92984628677368,60058,9,1
1768794706.1903093,41,das_work,73.92667651176453,60058,9,1
1768794706.197457,26,das_work,76.72629761695862,60058,9,1
1768794706.1977828,10,das_work,47.152554512023926,60058,9,1
1768794706.205353,22,das_work,46.58067083358765,60058,9,1
1768794706.2078578,19,das_work,76.2565586566925,60058,9,1
1768794706.2091572,21,das_work,79.45546412467957,60058,9,1
1768794706.2115357,13,das_work,74.55900716781616,60058,9,1
1768794706.2122762,48,das_work,47.23020339012146,60058,9,1
1768794706.2127943,18,das_work,76.96215963363647,60058,9,1
1768794706.2130473,24,das_work,77.82151889801025,60058,9,1
1768794706.2220635,27,das_work,78.49694156646729,60058,9,1
1768794706.2233953,53,das_work,75.25517773628235,60058,9,1
1768794770.1109533,62,das_work,62.563286542892456,60058,11,1
1768794770.114934,34,das_work,63.176236391067505,60058,11,1
1768794770.1155639,26,das_work,62.2332763671875,60058,11,1
1768794770.1160214,6,das_work,62.78768610954285,60058,11,1
1768794770.1176758,43,das_work,62.27562403678894,60058,11,1
1768794770.1236382,39,das_work,62.106154680252075,60058,11,1
1768794770.148291,49,das_work,62.30919790267944,60058,11,1
1768794770.1493967,41,das_work,62.053781270980835,60058,11,1
1768794770.1560612,24,das_work,63.102901458740234,60058,11,1
1768794770.1586673,50,das_work,62.60140132904053,60058,11,1
1768794770.1626291,10,das_work,62.07302641868591,60058,11,1
1768794770.1632273,36,das_work,62.98163414001465,60058,11,1
1768794770.1646023,37,das_work,63.131203413009644,60058,11,1
