node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1769143472,0,0,30000000
shard_0,7,1769143484,0,0,30000000
shard_0,8,1769143496,0,0,30000000
shard_0,9,1769143508,0,0,30000000
shard_0,10,1769143520,0,0,30000000
shard_0,11,1769143532,0,0,30000000
shard_0,12,1769143544,0,0,30000000
shard_0,13,1769143556,0,0,30000000
shard_0,14,1769143569,0,0,30000000
shard_0,15,1769143581,0,0,30000000
shard_0,16,1769143593,0,0,30000000
shard_0,17,1769143605,0,0,30000000
shard_0,18,1769143617,0,0,30000000
shard_0,19,1769143629,0,0,30000000
shard_0,20,1769143641,0,0,30000000
shard_0,21,1769143653,0,0,30000000
shard_0,22,1769143665,0,0,30000000
shard_0,23,1769143677,0,0,30000000
shard_0,24,1769143689,0,0,30000000
shard_0,25,1769143701,0,0,30000000
shard_0,26,1769143713,0,0,30000000
shard_0,27,1769143725,0,0,30000000
shard_0,28,1769143737,0,0,30000000
shard_0,29,1769143749,0,0,30000000
shard_1,6,1769143475,0,0,30000000
shard_1,7,1769143487,0,0,30000000
shard_1,8,1769143499,0,0,30000000
shard_1,9,1769143511,0,0,30000000
shard_1,10,1769143523,0,0,30000000
shard_1,11,1769143535,0,0,30000000
shard_1,12,1769143547,0,0,30000000
shard_1,13,1769143559,0,0,30000000
shard_1,14,1769143571,0,0,30000000
shard_1,15,1769143583,0,0,30000000
shard_1,16,1769143595,0,0,30000000
shard_1,17,1769143607,0,0,30000000
shard_1,18,1769143619,0,0,30000000
shard_1,19,1769143631,0,0,30000000
shard_1,20,1769143643,0,0,30000000
shard_1,21,1769143655,0,0,30000000
shard_1,22,1769143667,0,0,30000000
shard_1,23,1769143679,0,0,30000000
shard_1,24,1769143691,0,0,30000000
shard_1,25,1769143703,0,0,30000000
shard_1,26,1769143715,0,0,30000000
shard_1,27,1769143727,0,0,30000000
shard_1,28,1769143739,0,0,30000000
execution,6,1769143477,0,0,30000000
execution,7,1769143489,0,0,30000000
execution,8,1769143501,205,12311890,30000000
execution,9,1769143527,312,18738096,30000000
execution,10,1769143554,140,8408120,30000000
execution,11,1769143574,312,18738096,30000000
execution,12,1769143601,295,17717110,30000000
execution,13,1769143628,107,6426206,30000000
execution,14,1769143651,341,20479778,30000000
execution,15,1769143681,224,13452992,30000000
execution,16,1769143702,188,11290904,30000000
execution,17,1769143721,188,11290904,30000000
execution,18,1769143741,188,11290904,30000000
