timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768564086.5228648,110,das_burn,2.6850926876068115,23764,7,1
1768564086.5441291,82,das_burn,2.7921454906463623,23752,7,1
1768564086.5445282,100,das_burn,2.7390341758728027,23764,7,1
1768564086.5749242,4,das_burn,3.0485661029815674,23764,7,1
1768564088.4829776,109,das_burn,4.648169040679932,23764,7,1
1768564088.4835963,37,das_burn,4.8680830001831055,23764,7,1
1768564088.485091,195,das_burn,4.38004207611084,23764,7,1
1768564088.4903715,199,das_burn,4.37557053565979,23764,7,1
1768564088.5011146,27,das_burn,4.916142463684082,23764,7,1
1768564088.537313,25,das_burn,4.962765216827393,23764,7,1
1768564088.5507765,51,das_burn,4.893445253372192,23764,7,1
1768564088.569827,117,das_burn,4.706637620925903,23764,7,1
1768564088.5782835,175,das_burn,4.539312839508057,23764,7,1
1768564088.580284,193,das_burn,4.4810168743133545,23764,7,1
1768564088.582342,179,das_burn,4.528000116348267,23764,7,1
1768564098.653206,196,das_burn,14.545022964477539,23764,8,1
1768564098.6534965,134,das_burn,14.746480941772461,23764,8,1
1768564098.660185,92,das_burn,14.878423690795898,23764,8,1
1768564098.6642482,56,das_burn,14.994253635406494,23764,8,1
1768564098.6684318,18,das_burn,15.111576080322266,23764,8,1
1768564098.6745424,8,das_burn,15.14275860786438,23764,8,1
1768564098.6818,180,das_burn,14.62360143661499,23752,8,1
1768564098.6820264,28,das_burn,15.093858480453491,23764,8,1
1768564098.6900103,96,das_burn,14.89549207687378,23764,8,1
1768564098.6924279,98,das_burn,14.893758773803711,23752,8,1
1768564098.6955671,142,das_burn,14.761258125305176,23764,8,1
1768564098.6989028,26,das_burn,15.120288133621216,23764,8,1
1768564098.699342,70,das_burn,14.983312845230103,23764,8,1
1768564098.7026868,6,das_burn,15.174121618270874,23764,8,1
1768564098.7029042,130,das_burn,14.803081512451172,23764,8,1
1768564098.7062035,192,das_burn,14.611478805541992,23764,8,1
1768564098.711697,50,das_burn,15.06197476387024,23764,8,1
1768564098.712076,182,das_burn,14.648374080657959,23764,8,1
1768564098.736752,12,das_burn,15.197450876235962,23764,8,1
1768564098.737768,58,das_burn,15.063727378845215,23764,8,1
1768564098.742246,34,das_burn,15.134073972702026,23764,8,1
1768564098.7483106,2,das_burn,15.224884986877441,23764,8,1
1768564098.754348,10,das_burn,15.218246221542358,23764,8,1
1768564098.7592845,172,das_burn,14.727619409561157,23764,8,1
1768564098.7596877,38,das_burn,15.14089322090149,23764,8,1
1768564098.760651,184,das_burn,14.684710264205933,23764,8,1
1768564098.761933,158,das_burn,14.77262830734253,23764,8,1
1768564098.7647035,32,das_burn,15.162232160568237,23764,8,1
1768564098.7654145,102,das_burn,14.954527854919434,23752,8,1
1768564098.7671194,54,das_burn,15.100289821624756,23764,8,1
1768564098.773646,60,das_burn,15.092760562896729,23764,8,1
1768564098.7763402,140,das_burn,14.847412824630737,23764,8,1
1768564098.7773974,0,das_burn,15.255691051483154,23764,8,1
1768564098.778111,74,das_burn,15.050694704055786,23764,8,1
1768564098.7797198,48,das_burn,15.134279489517212,23764,8,1
1768564098.7811499,190,das_burn,14.691826581954956,23764,8,1
1768564098.781368,186,das_burn,14.700616598129272,23764,8,1
1768564098.7835176,170,das_burn,14.760310173034668,23764,8,1
1768564098.7842917,160,das_burn,14.789692878723145,23764,8,1
1768564098.7850227,78,das_burn,15.04507303237915,23764,8,1
1768564098.7864895,194,das_burn,14.68415093421936,23764,8,1
1768564098.787651,16,das_burn,15.235324144363403,23764,8,1
1768564098.7881677,114,das_burn,14.93656611442566,23764,8,1
1768564098.788418,84,das_burn,15.03075122833252,23764,8,1
1768564100.6374218,133,das_burn,16.731122255325317,23764,8,1
1768564100.637647,169,das_burn,16.61679220199585,23764,8,1
1768564100.6483302,189,das_burn,16.562150478363037,23764,8,1
1768564100.651857,49,das_burn,17.00316047668457,23764,8,1
1768564100.6612313,101,das_burn,16.853007793426514,23764,8,1
1768564100.6663055,13,das_burn,17.12185001373291,23764,8,1
1768564100.6708007,89,das_burn,16.8936984539032,23764,8,1
1768564100.6836963,143,das_burn,16.74386215209961,23764,8,1
1768564100.6852212,91,das_burn,16.904694080352783,23764,8,1
1768564100.6874602,115,das_burn,16.83221459388733,23764,8,1
1768564100.6926618,171,das_burn,16.666505098342896,23764,8,1
1768564100.6976752,157,das_burn,16.711387872695923,23764,8,1
1768564100.6979153,57,das_burn,17.02643394470215,23764,8,1
1768564100.6983619,45,das_burn,17.058738470077515,23764,8,1
1768564100.7006521,131,das_burn,16.79986262321472,23752,8,1
1768564100.70192,151,das_burn,16.730983018875122,23764,8,1
1768564100.7029097,55,das_burn,17.03381109237671,23764,8,1
1768564100.7068806,7,das_burn,17.176761865615845,23764,8,1
1768564100.7099044,21,das_burn,17.14533543586731,23752,8,1
1768564100.7112975,5,das_burn,17.18397092819214,23764,8,1
1768564100.7163775,105,das_burn,16.895861864089966,23764,8,1
1768564100.717433,93,das_burn,16.932413816452026,23764,8,1
1768564100.7186897,87,das_burn,16.950340747833252,23764,8,1
1768564100.719268,9,das_burn,17.185096740722656,23752,8,1
1768564100.7207685,75,das_burn,16.99078941345215,23764,8,1
1768564100.726701,183,das_burn,16.65934705734253,23764,8,1
1768564100.72817,33,das_burn,17.122018575668335,23764,8,1
1768564100.734125,73,das_burn,17.009464979171753,23764,8,1
1768564100.73835,139,das_burn,16.812204122543335,23764,8,1
1768564100.7444751,65,das_burn,17.047383785247803,23764,8,1
1768564100.7456493,41,das_burn,17.115663528442383,23764,8,1
1768564100.7486353,39,das_burn,17.12590765953064,23764,8,1
1768564100.7503765,31,das_burn,17.151026010513306,23764,8,1
1768564100.7545195,3,das_burn,17.230108499526978,23764,8,1
1768564100.75497,53,das_burn,17.091074466705322,23764,8,1
1768564100.758727,147,das_burn,16.805648803710938,23764,8,1
1768564100.7589605,17,das_burn,17.20517659187317,23764,8,1
1768564100.7602103,95,das_burn,16.969337940216064,23764,8,1
1768564100.761728,149,das_burn,16.80273461341858,23764,8,1
1768564100.7619538,185,das_burn,16.683592796325684,23764,8,1
1768564100.7631407,29,das_burn,17.171971797943115,23764,8,1
1768564100.7658854,191,das_burn,16.673659324645996,23764,8,1
1768564100.7665448,181,das_burn,16.705140352249146,23752,8,1
1768564100.7684753,77,das_burn,17.032145261764526,23764,8,1
1768564100.7695005,197,das_burn,16.658263444900513,23764,8,1
1768564100.76977,107,das_burn,16.940346002578735,23764,8,1
1768564100.7716382,79,das_burn,17.02965021133423,23764,8,1
1768564100.771856,59,das_burn,17.094573974609375,23764,8,1
1768564100.7750216,83,das_burn,17.019486904144287,23764,8,1
1768564100.777042,161,das_burn,16.779016494750977,23764,8,1
1768564102.545434,82,das_mint,15.272262811660767,23730,8,1
1768564102.5472908,193,das_mint,13.43507432937622,23742,8,1
1768564102.5480902,51,das_mint,13.127926588058472,23742,8,1
1768564102.554781,199,das_mint,12.948540210723877,23742,8,1
