timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1769070784.967853,17,das_work,17.48071026802063,60058,8,1
1769070784.9680512,0,das_work,15.60304069519043,60058,8,1
1769070784.992604,9,das_work,17.013646841049194,60058,8,1
1769070784.9928775,11,das_work,16.455605030059814,60058,8,1
1769070785.0530653,3,das_work,18.154635190963745,60058,8,1
1769070785.0536711,14,das_work,10.109147548675535,60058,8,1
1769070785.058691,1,das_work,12.2122163772583,60058,8,1
1769070785.0623837,8,das_work,11.64388942718506,60058,8,1
1769070785.0636938,7,das_work,15.63644027709961,60058,8,1
1769070785.0666618,13,das_work,9.327266454696655,60058,8,1
1769070785.0686004,2,das_work,16.579304933547974,60058,8,1
1769070805.0189376,1,das_work,19.12490129470825,60058,9,1
1769070805.0198562,8,das_work,19.31849431991577,60058,9,1
1769070805.0213635,9,das_work,18.53629875183105,60058,9,1
1769070805.0474503,14,das_work,18.21921849250793,60058,9,1
1769070805.0481126,3,das_work,19.388791799545288,60058,9,1
1769070805.0485094,7,das_work,18.731226444244385,60058,9,1
1769070805.0504382,17,das_work,18.492786169052124,60058,9,1
1769070805.0517344,5,das_work,28.489067792892456,60058,9,1
1769070805.0564852,13,das_work,18.23978853225708,60058,9,1
1769070805.057911,2,das_work,19.05600357055664,60058,9,1
1769070805.1173077,0,das_work,18.54755115509033,60058,9,1
1769070805.117646,11,das_work,18.62899422645569,60058,9,1
1769070824.9447083,11,das_work,18.190784215927124,60058,10,1
1769070824.9451077,7,das_work,18.38257145881653,60058,10,1
1769070824.9453056,9,das_work,18.946725130081177,60058,10,1
1769070824.9766066,0,das_work,18.91007947921753,60058,10,1
1769070824.9784963,3,das_work,18.128116130828857,60058,10,1
1769070824.978732,8,das_work,19.088346242904663,60058,10,1
1769070824.9790916,13,das_work,19.29731249809265,60058,10,1
1769070824.9806826,14,das_work,18.361199378967285,60058,10,1
1769070825.0172553,1,das_work,18.86387324333191,60058,10,1
1769070825.0232215,5,das_work,18.32659339904785,60058,10,1
1769070825.0270562,17,das_work,18.197726249694824,60058,10,1
1769070825.027303,2,das_work,19.339744567871094,60058,10,1
1769070844.8390276,7,das_work,18.18564224243164,60058,11,1
1769070844.8393366,2,das_work,18.543625116348267,60058,11,1
1769070844.8435853,5,das_work,18.97752094268799,60058,11,1
1769070844.8500772,13,das_work,18.63892245292664,60058,11,1
1769070844.852865,0,das_work,18.733344554901123,60058,11,1
1769070844.8880775,8,das_work,18.05991840362549,60058,11,1
1769070844.8918524,11,das_work,18.350303888320923,60058,11,1
1769070844.8920872,17,das_work,18.37929391860962,60058,11,1
1769070844.8925364,14,das_work,18.15404987335205,60058,11,1
1769070844.897817,3,das_work,19.23077154159546,60058,11,1
1769070844.9030924,1,das_work,19.27070665359497,60058,11,1
1769070844.903375,9,das_work,19.27895426750183,60058,11,1
1769070864.7520216,1,das_work,19.19497561454773,60058,12,1
1769070864.7552378,8,das_work,19.090198516845703,60058,12,1
1769070864.7555635,7,das_work,18.45400094985962,60058,12,1
1769070864.7575436,14,das_work,18.697010040283203,60058,12,1
1769070864.7620754,2,das_work,18.382953643798828,60058,12,1
1769070864.7624128,5,das_work,18.65374779701233,60058,12,1
1769070864.7633252,13,das_work,18.05806612968445,60058,12,1
1769070864.764853,17,das_work,18.356968641281128,60058,12,1
1769070864.7651513,0,das_work,18.198527812957764,60058,12,1
1769070864.7658842,11,das_work,18.286262035369877,60058,12,1
1769070864.7802632,9,das_work,18.187185764312744,60058,12,1
1769070864.7807198,3,das_work,18.84241223335266,60058,12,1
1769070884.7826066,8,das_work,18.74995732307434,60058,13,1
1769070884.7830844,5,das_work,18.367053508758545,60058,13,1
1769070884.7866173,3,das_work,18.92405128479004,60058,13,1
1769070884.79651,2,das_work,19.005191564559937,60058,13,1
1769070884.796719,13,das_work,19.00870084762573,60058,13,1
1769070884.7976434,11,das_work,19.3825945854187,60058,13,1
1769070884.79795,0,das_work,18.38550591468811,60058,13,1
1769070884.8219514,9,das_work,18.43040561676025,60058,13,1
1769070884.824094,1,das_work,19.04952025413513,60058,13,1
1769070884.829237,7,das_work,18.568028926849365,60058,13,1
1769070884.829498,14,das_work,18.23242473602295,60058,13,1
1769070884.8776946,17,das_work,19.241507053375244,60058,13,1
1769070905.3968835,8,das_work,19.947896480560303,60058,14,1
1769070905.3990543,0,das_work,19.606886863708496,60058,14,1
1769070905.3995066,7,das_work,18.81460285186768,60058,14,1
1769070905.3998904,3,das_work,19.902132272720337,60058,14,1
1769070905.4003973,13,das_work,18.944795846939087,60058,14,1
1769070905.4578612,14,das_work,19.10070276260376,60058,14,1
1769070905.4597778,11,das_work,19.48441457748413,60058,14,1
1769070905.460374,5,das_work,20.153502464294437,60058,14,1
1769070905.461587,9,das_work,19.97621250152588,60058,14,1
1769070905.4640367,17,das_work,18.742636680603027,60058,14,1
1769070905.464353,1,das_work,19.0612907409668,60058,14,1
1769070905.478951,2,das_work,19.862321376800537,60058,14,1
1769070926.0224051,14,das_work,18.63813734054565,60058,15,1
1769070926.029057,2,das_work,19.854021310806274,60058,15,1
1769070926.029902,1,das_work,19.26104497909546,60058,15,1
1769070926.0710485,13,das_work,18.99379515647888,60058,15,1
1769070926.074747,9,das_work,19.515767097473145,60058,15,1
1769070926.075035,11,das_work,18.732782125473022,60058,15,1
1769070926.076295,0,das_work,19.01476144790649,60058,15,1
1769070926.076691,3,das_work,18.68284630775452,60058,15,1
1769070926.0769126,17,das_work,18.69464516639709,60058,15,1
1769070926.077104,5,das_work,18.78286409378052,60058,15,1
1769070926.0774007,7,das_work,19.26817941665649,60058,15,1
1769070926.0775945,8,das_work,19.99808478355408,60058,15,1
1769070946.4802003,14,das_work,19.82643485069275,60058,16,1
1769070946.4804945,8,das_work,19.79837846755981,60058,16,1
1769070946.4820004,1,das_work,18.67863512039185,60058,16,1
1769070946.4835188,11,das_work,19.462231159210205,60058,16,1
1769070946.4838183,9,das_work,19.583822011947632,60058,16,1
1769070946.5071113,0,das_work,19.75213193893433,60058,16,1
1769070946.5417993,17,das_work,19.89912962913513,60058,16,1
1769070946.560341,3,das_work,19.92975115776062,60058,16,1
1769070946.561422,7,das_work,19.15626358985901,60058,16,1
1769070946.5618849,2,das_work,18.928369998931885,60058,16,1
1769070946.562116,5,das_work,18.83983302116394,60058,16,1
1769070946.5624254,13,das_work,19.85490608215332,60058,16,1
1769070967.1335492,1,das_work,19.530515432357788,60058,17,1
1769070967.1349363,2,das_work,19.99226689338684,60058,17,1
1769070967.136287,3,das_work,19.902087211608887,60058,17,1
1769070967.1373138,7,das_work,19.858020544052124,60058,17,1
