timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771731700.736856,0_0,0,das_work,3.119727849960327,48258,8,1
1771731712.7081645,0_0,0,das_work,5.864469289779663,48258,9,1
1771731712.7539032,1_0,1,das_work,6.977237939834595,48258,9,1
1771731724.7968647,1_0,1,das_work,1.9877305030822756,48258,10,1
1771731724.797395,0_0,0,das_work,2.9052233695983887,48258,10,1
1771731736.7198236,1_0,1,das_work,7.496621131896973,48258,11,1
1771731736.7494483,0_0,0,das_work,5.04549503326416,48258,11,1
1771731748.74589,1_0,1,das_work,6.582655429840088,48258,12,1
1771731748.770985,0_0,0,das_work,6.165135383605957,48258,12,1
1771731760.739138,0_0,0,das_work,8.524906635284424,48258,13,1
1771731760.7400694,1_0,1,das_work,7.01437783241272,48258,13,1
1771731772.7675736,0_0,0,das_work,4.826498985290527,48258,14,1
1771731772.7702105,1_0,1,das_work,8.213258981704712,48258,14,1
1771731784.7576404,0_0,0,das_work,7.805927276611328,48258,15,1
1771731784.7603388,1_0,1,das_work,5.725383043289185,48258,15,1
1771731796.794832,1_0,1,das_work,2.919207811355591,48258,16,1
1771731796.7953932,0_0,0,das_work,3.9325220584869385,48258,16,1
1771731808.7542088,0_0,0,das_work,2.715006113052368,48258,17,1
1771731808.7683744,1_0,1,das_work,4.331176519393921,48258,17,1
1771731820.7716124,1_0,1,das_work,2.080488681793213,48258,18,1
1771731820.773475,0_0,0,das_work,5.04566764831543,48258,18,1
1771731832.7596602,1_0,1,das_work,1.3920700550079346,48258,19,1
1771731832.768287,0_0,0,das_work,7.306519985198975,48258,19,1
1771731844.7506893,1_0,1,das_work,2.9406533241271973,48258,20,1
1771731844.758396,0_0,0,das_work,4.665063381195068,48258,20,1
1771731856.756053,1_0,1,das_work,8.282740354537964,48258,21,1
1771731856.7578435,0_0,0,das_work,2.255924940109253,48258,21,1
1771731868.7755268,0_0,0,das_work,6.178968191146851,48258,22,1
1771731868.7836125,1_0,1,das_work,8.40999722480774,48258,22,1
1771731880.7594128,1_0,1,das_work,3.2452728748321533,48258,23,1
1771731880.766545,0_1,0,das_work,7.610968112945557,48258,23,1
1771731892.7656178,1_1,1,das_work,8.25955605506897,48258,24,1
1771731892.7661817,0_1,0,das_work,7.44488000869751,48258,24,1
1771731904.7498484,1_1,1,das_work,7.242098569869995,48258,25,1
1771731904.7595265,0_1,0,das_work,1.4763033390045166,48258,25,1
1771731916.7626002,0_1,0,das_work,8.030538320541382,48258,26,1
1771731916.7637868,1_1,1,das_work,4.9887330532073975,48258,26,1
1771731928.7646675,1_1,1,das_work,3.921112537384033,48258,27,1
1771731928.7652986,0_1,0,das_work,9.055636644363403,48258,27,1
1771731940.7475111,0_1,0,das_work,8.151601791381836,48258,28,1
1771731940.759535,1_1,1,das_work,9.447515726089478,48258,28,1
1771731952.7506175,1_1,1,das_work,1.927511215209961,48258,29,1
1771731952.7610528,0_1,0,das_work,1.577165126800537,48258,29,1
1771731964.7360983,1_1,1,das_work,0.8172392845153809,48258,30,1
1771731964.7371535,0_1,0,das_work,6.709344387054443,48258,30,1
1771731976.739963,1_1,1,das_work,4.8729248046875,48258,31,1
1771731976.7461636,0_1,0,das_work,3.765042543411255,48258,31,1
1771731988.7423725,0_1,0,das_work,8.923712015151978,48258,32,1
1771731988.767043,1_1,1,das_work,3.5036814212799072,48258,32,1
1771732000.7436187,0_1,0,das_work,6.204728126525879,48258,33,1
1771732000.7596147,1_1,1,das_work,9.850176095962524,48258,33,1
1771732012.733574,1_1,1,das_work,2.9979074001312256,48258,34,1
1771732012.7458477,0_1,0,das_work,4.4542553424835205,48258,34,1
1771732024.765701,0_1,0,das_work,5.595056056976318,48258,35,1
1771732024.7662132,1_1,1,das_work,5.088452100753784,48258,35,1
1771732036.7371984,1_1,1,das_work,1.418670892715454,48258,36,1
1771732036.762264,0_1,0,das_work,6.360307693481445,48258,36,1
1771732048.7556365,0_1,0,das_work,2.727877140045166,48258,37,1
1771732048.7561498,1_1,1,das_work,4.973679542541504,48258,37,1
1771732060.745123,0_2,0,das_work,5.460561752319336,48258,38,1
1771732060.7487583,1_1,1,das_work,2.264203786849976,48258,38,1
1771732072.7470202,1_2,1,das_work,4.758531332015991,48258,39,1
1771732072.7485745,0_2,0,das_work,7.226942300796509,48258,39,1
1771732084.745288,0_2,0,das_work,2.948336362838745,48258,40,1
1771732084.7459354,1_2,1,das_work,6.605614423751831,48258,40,1
1771732096.7537796,0_2,0,das_work,3.978991746902466,48258,41,1
1771732096.765333,1_2,1,das_work,2.423917055130005,48258,41,1
1771732108.764351,1_2,1,das_work,5.181764841079712,48258,42,1
1771732108.7649202,0_2,0,das_work,8.034068822860718,48258,42,1
1771732120.7329464,1_2,1,das_work,5.655627012252808,48258,43,1
1771732120.7395902,0_2,0,das_work,3.056243419647217,48258,43,1
1771732132.7239945,0_2,0,das_work,5.293753147125244,48258,44,1
1771732132.7335074,1_2,1,das_work,5.261481046676636,48258,44,1
1771732144.749966,1_2,1,das_work,9.122030973434448,48258,45,1
1771732144.755575,0_2,0,das_work,1.8819372653961184,48258,45,1
1771732156.7366085,1_2,1,das_work,8.539293766021729,48258,46,1
1771732156.7479792,0_2,0,das_work,8.407021045684814,48258,46,1
1771732168.7359178,0_2,0,das_work,6.087580919265747,48258,47,1
1771732168.7379482,1_2,1,das_work,6.026525497436523,48258,47,1
1771732180.7449238,0_2,0,das_work,0.8573193550109863,48258,48,1
1771732180.7627013,1_2,1,das_work,2.093764543533325,48258,48,1
1771732192.7253163,1_2,1,das_work,4.963465690612793,48258,49,1
1771732192.7493784,0_2,0,das_work,2.997407913208008,48258,49,1
1771732204.7659764,0_2,0,das_work,2.394581079483032,48258,50,1
1771732204.7666302,1_2,1,das_work,3.630025148391724,48258,50,1
1771732216.7323391,0_2,0,das_work,3.0442254543304443,48258,51,1
1771732216.753393,1_2,1,das_work,1.3746397495269775,48258,51,1
1771732228.7187011,0_2,0,das_work,3.121965169906616,48258,52,1
1771732228.7257524,1_2,1,das_work,4.889775276184082,48258,52,1
1771732240.7275212,0_3,0,das_work,9.25725507736206,48258,53,1
