node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1771354183,0,0,30000000
shard_0,7,1771354195,0,0,30000000
shard_0,8,1771354207,9,213876,30000000
shard_0,9,1771354219,21,499032,30000000
shard_0,10,1771354231,19,451492,30000000
shard_0,11,1771354243,26,617642,30000000
shard_0,12,1771354255,46,1092670,30000000
shard_0,13,1771354267,57,1354070,30000000
shard_0,14,1771354279,53,1259058,30000000
shard_0,15,1771354291,61,1448994,30000000
shard_0,16,1771354303,78,1852720,30000000
shard_0,17,1771354315,73,1733942,30000000
shard_0,18,1771354327,72,1710098,30000000
shard_0,19,1771354339,77,1828876,30000000
shard_0,20,1771354351,78,1852720,30000000
shard_0,21,1771354363,73,1733942,30000000
shard_0,22,1771354375,72,1710098,30000000
shard_0,23,1771354387,77,1828876,30000000
shard_0,24,1771354399,78,1852720,30000000
shard_0,25,1771354411,71,1686458,30000000
shard_0,26,1771354423,72,1710054,30000000
shard_0,27,1771354435,79,1876404,30000000
shard_0,28,1771354447,68,1615102,30000000
shard_0,29,1771354459,51,1211168,30000000
shard_0,30,1771354471,55,1306078,30000000
shard_0,31,1771354483,51,1211246,30000000
shard_0,32,1771354495,32,760050,30000000
shard_0,33,1771354507,16,379860,30000000
shard_0,34,1771354519,20,474804,30000000
shard_0,35,1771354531,15,356130,30000000
shard_0,36,1771354543,0,0,30000000
shard_1,6,1771354185,0,0,30000000
shard_1,7,1771354197,1,23764,30000000
shard_1,8,1771354209,14,332672,30000000
shard_1,9,1771354221,19,451504,30000000
shard_1,10,1771354233,19,451494,30000000
shard_1,11,1771354245,34,807620,30000000
shard_1,12,1771354257,45,1068914,30000000
shard_1,13,1771354269,58,1377880,30000000
shard_1,14,1771354281,59,1401588,30000000
shard_1,15,1771354293,60,1425196,30000000
shard_1,16,1771354305,77,1828864,30000000
shard_1,17,1771354317,79,1876438,30000000
shard_1,18,1771354329,73,1733964,30000000
shard_1,19,1771354341,70,1662604,30000000
shard_1,20,1771354353,75,1781358,30000000
shard_1,21,1771354365,80,1900158,30000000
shard_1,22,1771354377,75,1781492,30000000
shard_1,23,1771354389,68,1615120,30000000
shard_1,24,1771354401,70,1662616,30000000
shard_1,25,1771354413,81,1923834,30000000
shard_1,26,1771354425,74,1757826,30000000
shard_1,27,1771354437,68,1614988,30000000
shard_1,28,1771354449,62,1472550,30000000
shard_1,29,1771354461,65,1543600,30000000
shard_1,30,1771354473,53,1258804,30000000
shard_1,31,1771354485,39,926166,30000000
shard_1,32,1771354497,31,736242,30000000
shard_1,33,1771354509,26,617278,30000000
shard_1,34,1771354521,12,284892,30000000
shard_1,35,1771354533,12,284892,30000000
shard_1,36,1771354545,1,23742,30000000
execution,6,1771354187,0,0,30000000
execution,7,1771354199,1,23742,30000000
execution,8,1771354211,24,594300,30000000
execution,9,1771354223,64,2083354,30000000
execution,10,1771354235,100,3355298,30000000
execution,11,1771354247,114,3614488,30000000
execution,12,1771354259,125,3875596,30000000
execution,13,1771354271,166,5192182,30000000
execution,14,1771354283,204,6756642,30000000
execution,15,1771354295,222,7086456,30000000
execution,16,1771354307,222,7012892,30000000
execution,17,1771354319,224,7182806,30000000
execution,18,1771354331,228,7302484,30000000
execution,19,1771354343,224,7182938,30000000
execution,20,1771354355,221,6989194,30000000
execution,21,1771354367,219,7015076,30000000
execution,22,1771354379,228,7228880,30000000
execution,23,1771354391,219,7113206,30000000
execution,24,1771354403,225,7010646,30000000
execution,25,1771354415,222,7233332,30000000
execution,26,1771354427,230,7227464,30000000
execution,27,1771354439,219,7162194,30000000
execution,28,1771354451,205,6511358,30000000
execution,29,1771354463,161,5245720,30000000
execution,30,1771354475,135,4088950,30000000
execution,31,1771354487,109,3593742,30000000
execution,32,1771354499,100,3159554,30000000
execution,33,1771354511,60,2087108,30000000
execution,34,1771354523,28,689874,30000000
execution,35,1771354535,1,23764,30000000
