node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1771357132,0,0,30000000
shard_0,7,1771357144,1,46549,30000000
shard_0,8,1771357156,10,465610,30000000
shard_0,9,1771357168,21,959943,30000000
shard_0,10,1771357180,31,1265719,30000000
shard_0,11,1771357192,43,1646695,30000000
shard_0,12,1771357204,60,2420490,30000000
shard_0,13,1771357216,62,2478068,30000000
shard_0,14,1771357228,82,3125020,30000000
shard_0,15,1771357240,96,3776874,30000000
shard_0,16,1771357252,91,3473005,30000000
shard_0,17,1771357264,102,3736428,30000000
shard_0,18,1771357276,105,4036005,30000000
shard_0,19,1771357288,93,3530499,30000000
shard_0,20,1771357300,102,3736416,30000000
shard_0,21,1771357312,105,4035897,30000000
shard_0,22,1771357324,92,3483926,30000000
shard_0,23,1771357336,92,3270782,30000000
shard_0,24,1771357348,84,3075930,30000000
shard_0,25,1771357360,62,2264876,30000000
shard_0,26,1771357372,59,2089673,30000000
shard_0,27,1771357384,45,1615503,30000000
shard_0,28,1771357396,31,1052503,30000000
shard_0,29,1771357408,20,611408,30000000
shard_0,30,1771357420,9,259143,30000000
shard_0,31,1771357432,2,57590,30000000
shard_1,6,1771357134,0,0,30000000
shard_1,7,1771357146,0,0,30000000
shard_1,8,1771357158,13,605257,30000000
shard_1,9,1771357170,17,791537,30000000
shard_1,10,1771357182,32,1258934,30000000
shard_1,11,1771357194,51,2072541,30000000
shard_1,12,1771357206,50,1990424,30000000
shard_1,13,1771357218,69,2608557,30000000
shard_1,14,1771357230,88,3546538,30000000
shard_1,15,1771357242,85,3335731,30000000
shard_1,16,1771357254,99,3596709,30000000
shard_1,17,1771357266,108,4140096,30000000
shard_1,18,1771357278,92,3537248,30000000
shard_1,19,1771357290,100,3625456,30000000
shard_1,20,1771357302,108,4140168,30000000
shard_1,21,1771357314,92,3537284,30000000
shard_1,22,1771357326,100,3625540,30000000
shard_1,23,1771357338,95,3534839,30000000
shard_1,24,1771357350,75,2745795,30000000
shard_1,25,1771357362,68,2366522,30000000
shard_1,26,1771357374,57,2067603,30000000
shard_1,27,1771357386,42,1546848,30000000
shard_1,28,1771357398,31,1016947,30000000
shard_1,29,1771357410,20,593618,30000000
shard_1,30,1771357422,7,201565,30000000
shard_1,31,1771357434,1,28795,30000000
execution,6,1771357136,0,0,30000000
execution,7,1771357148,1,46549,30000000
execution,8,1771357160,24,1119125,30000000
execution,9,1771357172,61,2861414,30000000
execution,10,1771357184,100,4310199,30000000
execution,11,1771357196,134,5649556,30000000
execution,12,1771357208,167,7161620,30000000
execution,13,1771357220,201,8464685,30000000
execution,14,1771357232,244,10242650,30000000
execution,15,1771357244,281,11938405,30000000
execution,16,1771357256,297,12233320,30000000
execution,17,1771357268,300,12219744,30000000
execution,18,1771357280,300,12543827,30000000
execution,19,1771357292,300,12319561,30000000
execution,20,1771357304,300,12219804,30000000
execution,21,1771357316,300,12543755,30000000
execution,22,1771357328,299,12273072,30000000
execution,23,1771357340,276,11100583,30000000
execution,24,1771357352,239,9682365,30000000
execution,25,1771357364,200,8009458,30000000
execution,26,1771357376,166,6570176,30000000
execution,27,1771357388,133,5382219,30000000
execution,28,1771357400,99,3854996,30000000
execution,29,1771357412,56,1977154,30000000
execution,30,1771357424,19,605482,30000000
execution,31,1771357436,3,86385,30000000
