node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1769318796,0,0,30000000
shard_0,7,1769318808,0,0,30000000
shard_0,8,1769318820,73,1734688,30000000
shard_0,9,1769318832,73,1734736,30000000
shard_0,10,1769318844,0,0,30000000
shard_0,11,1769318856,0,0,30000000
shard_0,12,1769318868,73,1733082,30000000
shard_0,13,1769318881,146,3467818,30000000
shard_0,14,1769318893,73,1734736,30000000
shard_0,15,1769318906,0,0,30000000
shard_0,16,1769318918,0,0,30000000
shard_0,17,1769318930,73,1733082,30000000
shard_0,18,1769318942,150,3562862,30000000
shard_0,19,1769318954,73,1734736,30000000
shard_0,20,1769318967,0,0,30000000
shard_0,21,1769318979,52,1234524,30000000
shard_0,22,1769318991,122,2897584,30000000
shard_0,23,1769319003,71,1687186,30000000
shard_0,24,1769319016,1,23752,30000000
shard_0,25,1769319028,0,0,30000000
shard_0,26,1769319040,52,1234524,30000000
shard_0,27,1769319052,122,2897584,30000000
shard_0,28,1769319064,71,1687186,30000000
shard_0,29,1769319076,1,23752,30000000
shard_0,30,1769319088,0,0,30000000
shard_0,31,1769319100,52,1234524,30000000
shard_0,32,1769319113,89,2113000,30000000
shard_0,33,1769319125,28,665124,30000000
shard_0,34,1769319137,9,213876,30000000
shard_0,35,1769319149,0,0,30000000
shard_0,36,1769319161,1,23742,30000000
shard_0,37,1769319173,19,451084,30000000
shard_0,38,1769319185,27,641394,30000000
shard_0,39,1769319197,9,213876,30000000
shard_0,40,1769319209,1,23742,30000000
shard_0,41,1769319221,16,379836,30000000
shard_0,42,1769319233,13,308700,30000000
shard_0,43,1769319245,0,0,30000000
shard_0,44,1769319257,0,0,30000000
shard_0,45,1769319269,3,71214,30000000
shard_0,46,1769319281,3,71280,30000000
shard_0,47,1769319293,0,0,30000000
shard_0,48,1769319305,0,0,30000000
shard_0,49,1769319317,3,71214,30000000
shard_0,50,1769319329,0,0,30000000
shard_0,51,1769319341,0,0,30000000
shard_0,52,1769319353,1,23742,30000000
shard_1,6,1769318798,0,0,30000000
shard_1,7,1769318810,0,0,30000000
shard_1,8,1769318822,91,2162440,30000000
shard_1,9,1769318834,56,1330724,30000000
shard_1,10,1769318847,0,0,30000000
shard_1,11,1769318859,0,0,30000000
shard_1,12,1769318871,45,1068342,30000000
shard_1,13,1769318883,100,2375082,30000000
shard_1,14,1769318896,57,1354444,30000000
shard_1,15,1769318908,2,47528,30000000
shard_1,16,1769318920,0,0,30000000
shard_1,17,1769318932,28,664740,30000000
shard_1,18,1769318944,77,1828720,30000000
shard_1,19,1769318956,48,1140568,30000000
