timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771756677.921437,12_0,12,das_burn,0.8621296882629395,23764,7,1
1771756677.923757,14_0,14,das_burn,2.0837762355804443,23764,7,1
1771756680.169203,11_0,11,das_burn,3.7244062423706055,23764,7,1
1771756682.090522,14_0,14,das_mint,3.00982403755188,23742,7,1
1771756682.0907135,11_0,11,das_mint,0.7542133331298828,23742,7,1
1771756682.094798,12_0,12,das_mint,2.277777910232544,23742,7,1
1771756689.9305637,10_0,10,das_burn,0.6019561290740967,23764,8,1
1771756689.9545906,0_0,0,das_burn,11.780322313308716,23764,8,1
1771756689.9550967,16_0,16,das_burn,8.955342292785645,23764,8,1
1771756689.991054,18_0,18,das_burn,0.6838352680206299,23764,8,1
1771756689.997134,8_0,8,das_burn,2.249906539916992,23764,8,1
1771756690.0132818,2_0,2,das_burn,5.816975831985474,23764,8,1
1771756690.0135322,6_0,6,das_burn,9.575687885284424,23764,8,1
1771756692.1480448,17_0,17,das_burn,3.4756133556365967,23764,8,1
1771756692.14836,7_0,7,das_burn,5.652139902114868,23764,8,1
1771756692.148479,9_0,9,das_burn,3.3604891300201416,23752,8,1
1771756692.1490562,1_0,1,das_burn,5.64751124382019,23764,8,1
1771756692.1492047,3_0,3,das_burn,9.019858360290527,23764,8,1
1771756692.1493328,15_0,15,das_burn,9.819561004638672,23764,8,1
1771756692.1897624,19_0,19,das_burn,8.841484308242798,23764,8,1
1771756692.1901126,5_0,5,das_burn,6.945093154907227,23764,8,1
1771756692.2064517,13_0,13,das_burn,10.003279447555542,23764,8,1
1771756694.0678525,15_0,15,das_mint,0.4069476127624511,23742,8,1
1771756694.068394,0_0,0,das_mint,2.96145248413086,23742,8,1
1771756694.0754268,17_0,17,das_mint,1.4264709949493408,23742,8,1
1771756694.075934,18_0,18,das_mint,3.462541103363037,23742,8,1
1771756694.0761569,6_0,6,das_mint,2.157402276992798,23742,8,1
1771756694.0863943,7_0,7,das_mint,1.3059282302856443,23742,8,1
1771756694.090185,11_0,11,das_work,7.975796222686768,48258,8,1
1771756694.1083198,8_0,8,das_mint,2.1423768997192383,23742,8,1
1771756694.111705,2_0,2,das_mint,2.860976219177246,23742,8,1
1771756694.1119435,5_0,5,das_mint,0.4040048122406006,23742,8,1
1771756694.1185057,16_0,16,das_mint,2.5493006706237797,23742,8,1
1771756694.1212063,14_0,14,das_work,10.259101629257202,48258,8,1
1771756694.123117,3_0,3,das_mint,0.9184424877166748,23742,8,1
1771756694.123245,10_0,10,das_mint,2.55180025100708,23742,8,1
1771756694.1241183,1_0,1,das_mint,0.4008948802947998,23742,8,1
1771756694.125802,12_0,12,das_work,1.4448912143707275,48258,8,1
1771756701.950555,4_0,4,das_burn,11.71972393989563,23764,9,1
1771756706.1525996,11_0,11,das_burn,10.37186312675476,23764,9,1
1771756706.1561797,10_0,10,das_work,4.206239938735962,48258,9,1
1771756706.1632354,5_0,5,das_work,4.667553901672363,48258,9,1
1771756706.1640854,4_0,4,das_mint,2.75564956665039,23742,9,1
1771756706.1667197,2_0,2,das_work,9.168266534805298,48258,9,1
1771756706.169282,1_0,1,das_work,1.5513532161712646,48258,9,1
1771756706.1812391,9_0,9,das_mint,12.066022157669067,23730,9,1
1771756706.1835058,0_0,0,das_work,5.076155185699463,48258,9,1
1771756706.18428,7_0,7,das_work,1.76481032371521,48258,9,1
1771756706.1850471,17_0,17,das_work,5.996767997741699,48258,9,1
1771756706.1857755,13_0,13,das_mint,12.159658670425417,23742,9,1
1771756706.18767,3_0,3,das_work,10.371047496795654,48258,9,1
1771756706.2239208,16_0,16,das_work,9.395662784576416,48258,9,1
1771756706.2267523,19_0,19,das_mint,12.231265306472778,23742,9,1
1771756706.2270918,12_0,12,das_burn,10.353717803955078,23764,9,1
1771756706.2278197,18_0,18,das_work,6.269896745681763,48258,9,1
1771756706.2281191,8_0,8,das_work,7.395081043243408,48258,9,1
1771756706.2283733,14_0,14,das_burn,11.039597749710085,23764,9,1
1771756706.2286232,15_0,15,das_work,6.725889682769775,48258,9,1
1771756706.2480924,6_0,6,das_work,7.137319564819336,48258,9,1
1771756714.010306,12_0,12,das_mint,6.451950073242188,23742,10,1
1771756714.0112956,14_0,14,das_mint,5.862244129180908,23742,10,1
1771756716.1691706,11_0,11,das_mint,8.165846109390259,23742,10,1
1771756718.2494357,1_0,1,das_burn,10.474889755249023,23764,10,1
1771756718.2538755,3_0,3,das_burn,10.106244325637816,23764,10,1
1771756718.2589788,10_0,10,das_burn,11.111318349838257,23764,10,1
1771756718.261299,7_0,7,das_burn,11.123029470443726,23764,10,1
1771756718.280106,8_0,8,das_burn,11.36520791053772,23764,10,1
1771756718.2869723,5_0,5,das_burn,10.383955240249634,23764,10,1
1771756718.2893918,19_0,19,das_work,3.5352816581726074,48258,10,1
1771756718.2909863,0_0,0,das_burn,11.134285688400269,23764,10,1
1771756718.291948,9_0,9,das_work,4.931913137435913,48258,10,1
1771756718.2958496,15_0,15,das_burn,11.418107986450195,23764,10,1
1771756718.3040812,16_0,16,das_burn,10.257187366485596,23764,10,1
1771756718.3064935,4_0,4,das_work,5.296516418457031,48258,10,1
1771756718.307356,6_0,6,das_burn,10.242251873016356,23764,10,1
1771756718.3119688,17_0,17,das_burn,10.70789623260498,23764,10,1
1771756718.314596,18_0,18,das_burn,11.050471067428589,23764,10,1
1771756718.3155105,2_0,2,das_burn,11.307031869888306,23764,10,1
1771756718.3558662,13_0,13,das_work,1.435046672821045,48258,10,1
1771756726.015874,6_0,6,das_mint,7.032307863235474,23742,11,1
1771756726.0199976,8_0,8,das_mint,6.711106538772583,23742,11,1
1771756726.021968,0_0,0,das_mint,6.550564527511597,23742,11,1
1771756726.0279856,10_0,10,das_mint,6.607388019561768,23742,11,1
1771756726.0295036,16_0,16,das_mint,6.122206211090088,23742,11,1
1771756726.0334675,18_0,18,das_mint,5.954142808914185,23742,11,1
1771756726.0348482,12_1,12,das_burn,11.06898045539856,23764,11,1
1771756726.035909,2_0,2,das_mint,7.150562286376953,23742,11,1
1771756726.0367773,14_1,14,das_burn,11.101288557052612,23764,11,1
1771756728.2095585,3_0,3,das_mint,8.667556047439575,23742,11,1
1771756728.2153804,11_1,11,das_burn,10.290799617767334,23764,11,1
1771756728.218589,5_0,5,das_mint,8.650837421417236,23742,11,1
1771756728.222378,17_0,17,das_mint,9.197939157485962,23742,11,1
1771756728.2240613,7_0,7,das_mint,9.407759666442873,23742,11,1
1771756728.227092,1_0,1,das_mint,8.78834319114685,23742,11,1
1771756728.227897,15_0,15,das_mint,8.662490606307983,23742,11,1
1771756730.3018425,13_0,13,das_burn,10.411609411239624,23764,11,1
1771756730.3161778,11_1,11,das_mint,0.786933422088623,23742,11,1
1771756730.3372262,12_1,12,das_mint,2.887148141860962,23742,11,1
1771756730.3628654,4_0,4,das_burn,10.355085849761965,23764,11,1
1771756730.3638463,9_0,9,das_burn,11.205796957015991,23752,11,1
1771756730.373117,14_1,14,das_mint,2.944711685180664,23742,11,1
1771756730.3759022,19_0,19,das_burn,10.80269980430603,23764,11,1
1771756738.0225382,4_0,4,das_mint,6.778937578201294,23742,12,1
1771756738.0321152,6_1,6,das_burn,11.26827073097229,23764,12,1
1771756738.0330582,16_1,16,das_burn,11.475699186325071,23764,12,1
1771756738.0363195,10_1,10,das_burn,11.303081512451172,23764,12,1
1771756738.0380943,8_1,8,das_burn,11.488240003585815,23764,12,1
1771756738.0452745,0_1,0,das_burn,10.881376028060911,23764,12,1
1771756738.0472522,2_1,2,das_burn,10.604849338531494,23764,12,1
1771756738.049482,18_1,18,das_burn,10.037619829177856,23764,12,1
1771756740.2324035,9_0,9,das_mint,7.907925605773926,23730,12,1
1771756740.2368386,19_0,19,das_mint,8.02226710319519,23742,12,1
1771756740.2379863,3_1,3,das_burn,10.689643621444702,23764,12,1
1771756740.2575932,5_1,5,das_burn,11.380664825439451,23764,12,1
1771756740.2585027,7_1,7,das_burn,11.514547109603882,23764,12,1
1771756740.2664592,15_1,15,das_burn,10.865012407302856,23764,12,1
1771756740.2789514,1_1,1,das_burn,11.538053512573242,23764,12,1
1771756740.2823095,13_0,13,das_mint,9.302825689315796,23742,12,1
1771756740.285559,17_1,17,das_burn,11.174559593200684,23764,12,1
1771756742.309645,3_1,3,das_mint,1.4900000095367432,23742,12,1
1771756742.312055,10_1,10,das_mint,2.950492143630981,23742,12,1
1771756742.312209,11_1,11,das_work,5.418006420135498,48258,12,1
1771756742.334039,17_1,17,das_mint,1.3498659133911133,23742,12,1
1771756742.344916,6_1,6,das_mint,3.509029626846313,23742,12,1
1771756742.3516548,0_1,0,das_mint,3.685439348220825,23742,12,1
1771756742.3634098,2_1,2,das_mint,3.428023099899292,23742,12,1
1771756742.374467,8_1,8,das_mint,2.787501573562622,23742,12,1
1771756742.3840797,12_1,12,das_work,1.6780428886413574,48258,12,1
1771756742.386358,18_1,18,das_mint,3.140122890472412,23742,12,1
1771756742.3951552,16_1,16,das_mint,3.189870595932007,23742,12,1
1771756750.0628202,4_1,4,das_burn,10.217142343521118,23764,13,1
1771756752.2634556,19_1,19,das_burn,10.42161512374878,23764,13,1
1771756752.2786584,13_1,13,das_burn,11.182252883911133,23764,13,1
1771756752.2788513,9_1,9,das_burn,11.212430000305176,23752,13,1
1771756754.3416586,18_1,18,das_work,7.720618009567261,48258,13,1
1771756754.3432577,7_1,7,das_mint,12.299876689910889,23742,13,1
1771756754.353328,2_1,2,das_work,7.5608134269714355,48258,13,1
1771756754.354827,9_1,9,das_mint,1.065318584442139,23730,13,1
1771756754.3578558,14_1,14,das_work,12.047333717346191,48258,13,1
1771756754.3611114,0_1,0,das_work,1.3948891162872314,48258,13,1
1771756754.3620567,17_1,17,das_work,2.352496862411499,48258,13,1
1771756754.3835893,16_1,16,das_work,2.659664392471313,48258,13,1
1771756754.3849523,5_1,5,das_mint,12.646702766418455,23742,13,1
1771756754.3856688,4_1,4,das_mint,2.3276870250701904,23742,13,1
