timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771342890.2562745,0_0,0,das_burn,10.362934589385986,23764,8,1
1771342892.5963116,1_0,1,das_burn,7.316250801086426,23764,8,1
1771342894.4258535,0_0,0,das_mint,2.4931161403656006,23742,8,1
1771342894.446154,1_0,1,das_mint,0.5587480068206787,23742,8,1
1771342906.4755683,0_0,0,das_work,9.4534912109375,48258,9,1
1771342906.4993484,1_0,1,das_work,1.0642693042755127,48258,9,1
1771342918.447149,0_0,0,das_burn,10.162395000457764,23764,10,1
1771342918.48237,1_0,1,das_burn,10.770267486572266,23764,10,1
1771342926.281259,0_0,0,das_mint,6.573012590408325,23742,11,1
1771342928.575989,1_0,1,das_mint,9.43586540222168,23742,11,1
1771342938.3194704,0_1,0,das_burn,11.404486656188965,23764,12,1
1771342940.635151,1_1,1,das_burn,10.88039255142212,23764,12,1
1771342942.4338603,1_1,1,das_mint,1.1890301704406738,23742,12,1
1771342942.446607,0_1,0,das_mint,2.196892023086548,23742,12,1
1771342954.4769073,1_1,1,das_work,6.820814847946167,48258,13,1
1771342954.4781115,0_1,0,das_work,9.071272373199465,48258,13,1
1771342966.4538095,0_1,0,das_burn,11.336479425430298,23764,14,1
1771342966.464697,1_1,1,das_burn,10.69676399230957,23764,14,1
1771342974.2615378,0_1,0,das_mint,6.722855806350708,23742,15,1
1771342976.60032,1_1,1,das_mint,8.649349212646484,23742,15,1
1771342986.3363943,0_2,0,das_burn,10.167028903961182,23764,16,1
1771342988.6325748,1_2,1,das_burn,11.290167808532717,23764,16,1
1771342990.4476707,1_2,1,das_mint,0.6681628227233887,23742,16,1
1771342990.4799244,0_2,0,das_mint,2.701226234436035,23742,16,1
1771343002.4589877,1_2,1,das_work,9.677073955535889,48258,17,1
1771343002.4867213,0_2,0,das_work,6.909976482391357,48258,17,1
1771343014.4495168,0_2,0,das_burn,11.22027325630188,23764,18,1
1771343014.4948134,1_2,1,das_burn,10.071561813354492,23764,18,1
1771343022.262413,0_2,0,das_mint,6.282214641571045,23742,19,1
1771343024.6284888,1_2,1,das_mint,9.34230899810791,23742,19,1
1771343034.3084393,0_3,0,das_burn,10.185349225997925,23764,20,1
1771343036.6269808,1_3,1,das_burn,11.005483150482178,23764,20,1
1771343038.458915,0_3,0,das_mint,3.1781461238861084,23742,20,1
1771343050.452383,0_3,0,das_work,4.266533851623535,48258,21,1
1771343050.4757462,1_3,1,das_mint,11.904030323028564,23742,21,1
1771343062.480095,0_3,0,das_burn,10.330293416976929,23764,22,1
1771343062.480843,1_3,1,das_work,7.98002028465271,48258,22,1
1771343070.2570138,0_3,0,das_mint,7.000657558441162,23742,23,1
1771343074.488942,1_3,1,das_burn,10.682861804962158,23764,23,1
1771343082.261593,0_4,0,das_burn,11.400901794433594,23764,24,1
1771343084.600753,1_3,1,das_mint,9.367842197418211,23742,24,1
1771343086.4552295,0_4,0,das_mint,2.324937582015991,23742,24,1
1771343096.5677311,1_4,1,das_burn,10.277787923812866,23764,25,1
1771343098.463066,1_4,1,das_mint,1.1970462799072266,23742,25,1
1771343098.4648757,0_4,0,das_work,9.051131010055542,48258,25,1
1771343110.4700758,0_4,0,das_burn,11.211493253707886,23764,26,1
1771343110.4863918,1_4,1,das_work,3.509589195251465,48258,26,1
1771343118.3187814,0_4,0,das_mint,7.0027031898498535,23742,27,1
1771343122.455064,1_4,1,das_burn,11.30601978302002,23764,27,1
1771343132.6192122,1_4,1,das_mint,8.23251223564148,23742,28,1
1771342914.272888,20_0,20,das_burn,9.238192319869995,23764,10,1
1771342916.625569,21_0,21,das_burn,7.195513725280762,23752,10,1
1771342918.4526298,20_0,20,das_mint,3.408111333847046,23742,10,1
1771342918.468109,21_0,21,das_mint,0.4508199691772461,23730,10,1
1771342930.4315183,21_0,21,das_work,8.42966628074646,48258,11,1
1771342930.4430652,20_0,20,das_work,6.17195200920105,48258,11,1
1771342942.4342608,21_0,21,das_burn,10.50714921951294,23752,12,1
1771342942.445269,20_0,20,das_burn,11.07518219947815,23764,12,1
1771342950.3147836,20_0,20,das_mint,6.069349765777588,23742,13,1
1771342952.621934,21_0,21,das_mint,9.040982723236084,23730,13,1
1771342962.2560022,20_1,20,das_burn,11.08638834953308,23764,14,1
1771342964.565157,21_1,21,das_burn,10.6906418800354,23752,14,1
1771342966.4512906,21_1,21,das_mint,0.279735803604126,23730,14,1
1771342966.4794116,20_1,20,das_mint,3.0044662952423096,23742,14,1
1771342978.456998,20_1,20,das_work,6.922625780105591,48258,15,1
1771342978.502061,21_1,21,das_work,7.616710901260376,48258,15,1
1771342990.453451,20_1,20,das_burn,10.416401624679564,23764,16,1
1771342990.4642224,21_1,21,das_burn,10.2866952419281,23752,16,1
1771342998.32319,20_1,20,das_mint,7.305329322814941,23742,17,1
1771343000.5785997,21_1,21,das_mint,9.37134051322937,23730,17,1
1771343010.3135967,20_2,20,das_burn,10.067845582962036,23764,18,1
1771343012.6411395,21_2,21,das_burn,10.881397008895874,23752,18,1
1771343014.4497318,21_2,21,das_mint,1.1136610507965088,23730,18,1
1771343014.4780774,20_2,20,das_mint,2.809813976287842,23742,18,1
1771343026.458364,21_2,21,das_work,7.497629642486572,48258,19,1
1771343026.4763577,20_2,20,das_work,3.6212315559387207,48258,19,1
1771343038.452606,21_2,21,das_burn,10.031813383102415,23752,20,1
1771343038.463977,20_2,20,das_burn,10.241519927978516,23764,20,1
1771343046.317083,20_2,20,das_mint,6.502818822860718,23742,21,1
1771343048.6308303,21_2,21,das_mint,8.638995170593262,23730,21,1
1771343058.3142698,20_3,20,das_burn,11.493244886398315,23764,22,1
1771343060.5964272,21_3,21,das_burn,10.802764415740969,23752,22,1
1771343062.452993,20_3,20,das_mint,2.7263200283050537,23742,22,1
1771343062.5028646,21_3,21,das_mint,0.5526790618896484,23730,22,1
1771343074.44988,20_3,20,das_work,3.98676872253418,48258,23,1
1771343074.4504251,21_3,21,das_work,7.267563581466675,48258,23,1
1771343086.4619665,21_3,21,das_burn,11.39847493171692,23752,24,1
1771343086.487358,20_3,20,das_burn,10.971216917037964,23764,24,1
1771343094.271704,20_3,20,das_mint,6.301909923553467,23742,25,1
1771343096.6186814,21_3,21,das_mint,8.24829387664795,23730,25,1
1771343106.3365283,20_4,20,das_burn,10.093271017074583,23764,26,1
1771343108.6024654,21_4,21,das_burn,10.678642511367798,23752,26,1
1771343110.4527442,21_4,21,das_mint,1.275200605392456,23730,26,1
1771343110.4578114,20_4,20,das_mint,3.572498321533203,23742,26,1
1771343122.4424224,21_4,21,das_work,1.7371158599853516,48258,27,1
1771343122.4464324,20_4,20,das_work,2.3249447345733643,48258,27,1
1771343134.446806,21_4,21,das_burn,11.126156568527222,23752,28,1
1771343134.449174,20_4,20,das_burn,10.291995763778688,23764,28,1
1771343142.2677286,20_4,20,das_mint,7.298277378082275,23742,29,1
1771343144.5907214,21_4,21,das_mint,9.351858854293823,23730,29,1
1771342914.2729957,22_0,22,das_burn,4.322782754898071,23764,10,1
1771342916.6129997,23_0,23,das_burn,8.542371273040771,23764,10,1
1771342918.4350064,22_0,22,das_mint,2.188593626022339,23742,10,1
1771342918.4534166,23_0,23,das_mint,0.8658339977264404,23742,10,1
1771342930.429855,22_0,22,das_work,9.667259454727173,48258,11,1
1771342930.4700332,23_0,23,das_work,4.5384361743927,48258,11,1
1771342942.437806,22_0,22,das_burn,10.858746528625488,23764,12,1
1771342942.4387407,23_0,23,das_burn,10.755411386489868,23764,12,1
1771342950.2630546,22_0,22,das_mint,6.182624340057373,23742,13,1
1771342952.556054,23_0,23,das_mint,9.35265827178955,23742,13,1
1771342962.2699757,22_1,22,das_burn,10.456206798553469,23764,14,1
1771342964.5969062,23_1,23,das_burn,10.861485958099363,23764,14,1
1771342966.4554253,23_1,23,das_mint,0.3863141536712646,23742,14,1
1771342966.4593067,22_1,22,das_mint,2.730393648147583,23742,14,1
1771342978.452222,22_1,22,das_work,6.424175500869751,48258,15,1
1771342978.4870932,23_1,23,das_work,1.5738012790679932,48258,15,1
1771342990.456009,22_1,22,das_burn,11.141833782196043,23764,16,1
1771342990.4997375,23_1,23,das_burn,10.17763638496399,23764,16,1
1771342998.2920232,22_1,22,das_mint,5.868392705917358,23742,17,1
1771343000.5707028,23_1,23,das_mint,8.324580192565918,23742,17,1
1771343010.3237891,22_2,22,das_burn,10.785417079925535,23764,18,1
1771343012.5593765,23_2,23,das_burn,10.587602615356444,23764,18,1
1771343014.4543197,23_2,23,das_mint,0.9771955013275146,23742,18,1
1771343014.479462,22_2,22,das_mint,2.909548044204712,23742,18,1
1771343026.4573884,22_2,22,das_work,6.308642864227295,48258,19,1
1771343026.4671395,23_2,23,das_work,2.321467638015747,48258,19,1
1771343038.484955,23_2,23,das_burn,10.334534883499146,23764,20,1
1771343038.4889374,22_2,22,das_burn,11.333780527114868,23764,20,1
1771343046.3402567,22_2,22,das_mint,7.099681854248047,23742,21,1
1771343048.616856,23_2,23,das_mint,8.860032796859741,23742,21,1
1771343058.2568247,22_3,22,das_burn,11.300853729248049,23764,22,1
1771343060.618074,23_3,23,das_burn,10.579302787780762,23764,22,1
1771343062.483776,23_3,23,das_mint,0.8567802906036377,23742,22,1
1771343062.4946268,22_3,22,das_mint,2.594569206237793,23742,22,1
1771343074.4895122,23_3,23,das_work,9.13552737236023,48258,23,1
1771343074.502482,22_3,22,das_work,4.740483283996582,48258,23,1
1771343086.4524722,22_3,22,das_burn,10.392219543457031,23764,24,1
1771343086.479422,23_3,23,das_burn,10.57085132598877,23764,24,1
1771343094.3143692,22_3,22,das_mint,6.777503490447998,23742,25,1
1771343096.579607,23_3,23,das_mint,8.419726610183716,23742,25,1
1771343106.2804594,22_4,22,das_burn,10.05826711654663,23764,26,1
1771343108.585804,23_4,23,das_burn,10.063053607940674,23764,26,1
1771343110.4506352,23_4,23,das_mint,1.0683059692382812,23742,26,1
1771343110.4875624,22_4,22,das_mint,2.897555351257324,23742,26,1
1771343122.4616802,22_4,22,das_work,2.1875717639923096,48258,27,1
1771343122.4842606,23_4,23,das_work,2.704592704772949,48258,27,1
1771343134.459877,23_4,23,das_burn,10.41171145439148,23764,28,1
1771343134.4705043,22_4,22,das_burn,10.070891857147217,23764,28,1
1771343142.317134,22_4,22,das_mint,6.105370759963989,23742,29,1
1771343144.5651145,23_4,23,das_mint,8.720611572265625,23742,29,1
1771342916.5581534,25_0,25,das_burn,9.249253034591677,23764,10,1
1771342926.307841,24_0,24,das_burn,11.796019315719604,23764,11,1
1771342930.430242,25_0,25,das_mint,12.011104583740234,23742,11,1
1771342930.4444685,24_0,24,das_mint,3.623178482055664,23742,11,1
1771342942.4608738,25_0,25,das_work,9.296133041381836,48258,12,1
1771342942.4617696,24_0,24,das_work,6.657088994979858,48258,12,1
1771342954.463333,24_0,24,das_burn,10.997612476348875,23764,13,1
1771342954.4857666,25_0,25,das_burn,10.363394260406494,23764,13,1
1771342962.332042,24_0,24,das_mint,7.102410554885864,23742,14,1
