timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768807351.932249,310,das_burn,8.268972158432007,23764,8,1
1768807351.9338627,312,das_burn,8.774906396865845,23764,8,1
1768807351.9341526,294,das_burn,8.733558416366577,23764,8,1
1768807351.9344485,304,das_burn,4.725640058517456,23764,8,1
1768807351.934667,306,das_burn,2.4068775177001953,23764,8,1
1768807351.9850643,290,das_burn,7.7904746532440186,23764,8,1
1768807351.9874756,300,das_burn,4.070335865020752,23764,8,1
1768807351.988592,292,das_burn,5.835703611373901,23764,8,1
1768807351.9925525,298,das_burn,6.93584418296814,23764,8,1
1768807355.2703862,291,das_burn,10.718722343444824,23764,8,1
1768807355.2711546,289,das_burn,8.75985050201416,23764,8,1
1768807355.2815013,313,das_burn,7.86006760597229,23764,8,1
1768807355.2853556,295,das_burn,3.9873595237731934,23752,8,1
1768807355.2976663,303,das_burn,11.691677331924438,23764,8,1
1768807355.2993307,283,das_burn,5.452083587646484,23764,8,1
1768807355.3133392,287,das_burn,11.044698238372803,23764,8,1
1768807355.3165243,297,das_burn,12.4022536277771,23764,8,1
1768807355.342586,311,das_burn,10.054678440093994,23764,8,1
1768807355.343914,301,das_burn,4.741180181503296,23752,8,1
1768807357.689734,304,das_mint,3.97476863861084,23742,8,1
1768807357.7155778,290,das_mint,3.9185280799865723,23742,8,1
1768807357.7159338,306,das_mint,4.92566704750061,23742,8,1
1768807357.7284143,310,das_mint,3.861982822418213,23742,8,1
1768807357.7303882,298,das_mint,4.662164211273193,23742,8,1
1768807357.7558887,292,das_mint,4.432912588119507,23742,8,1
1768807357.7648969,300,das_mint,4.368532657623291,23742,8,1
1768807357.7651987,312,das_mint,4.580230712890625,23742,8,1
1768807357.7782843,294,das_mint,4.731661319732666,23742,8,1
1768807364.3851545,284,das_burn,11.541072845458984,23764,9,1
1768807364.3861067,296,das_burn,11.548880577087402,23764,9,1
1768807364.3866568,288,das_burn,11.012351512908936,23764,9,1
1768807364.392601,302,das_burn,13.316479444503784,23764,9,1
1768807364.4130647,286,das_burn,8.745023250579834,23764,9,1
1768807367.5045416,299,das_burn,10.899352073669434,23764,9,1
1768807367.5125353,307,das_burn,10.221441507339478,23764,9,1
1768807367.5127661,305,das_burn,11.118237733840942,23764,9,1
1768807367.5435607,293,das_burn,11.574166774749756,23764,9,1
1768807376.309987,299,das_mint,7.260626792907715,23742,9,1
1768807376.315427,312,das_work,17.543635606765747,60058,9,1
1768807376.3197598,290,das_work,17.74340796470642,60058,9,1
1768807376.3199685,306,das_work,17.25364112854004,60058,9,1
1768807376.3266985,305,das_mint,8.089034795761108,23742,9,1
1768807376.3270469,293,das_mint,7.917484998703003,23742,9,1
1768807376.327355,304,das_work,16.661709308624268,60058,9,1
1768807376.3275578,292,das_work,17.856276988983154,60058,9,1
1768807376.3661287,288,das_mint,11.108152151107788,23742,9,1
1768807376.3663971,294,das_work,16.632095336914062,60058,9,1
1768807376.372355,284,das_mint,11.086379766464233,23742,9,1
1768807376.3745244,307,das_mint,7.709648370742798,23742,9,1
1768807376.3764632,298,das_work,17.57661509513855,60058,9,1
1768807376.3779461,300,das_work,18.08120107650757,60058,9,1
1768807376.3782506,302,das_mint,10.723400831222534,23742,9,1
1768807376.3784804,286,das_mint,10.365056991577148,23742,9,1
1768807376.3787372,296,das_mint,11.42551326751709,23742,9,1
1768807376.3790188,310,das_work,16.91269874572754,60058,9,1
1768807395.1762133,300,das_burn,17.655261278152466,23764,10,1
1768807395.1767895,306,das_burn,17.87540602684021,23764,10,1
1768807395.1774259,312,das_burn,18.113134622573853,23764,10,1
1768807395.1776435,302,das_work,18.015241622924805,60058,10,1
1768807395.177816,298,das_burn,18.019331455230713,23764,10,1
1768807395.1790884,293,das_work,16.93606448173523,60058,10,1
1768807395.1798148,305,das_work,18.057294130325317,60058,10,1
1768807395.1921666,296,das_work,18.26046085357666,60058,10,1
1768807395.1923919,292,das_burn,17.885488986968994,23764,10,1
1768807395.1950796,310,das_burn,16.878736972808838,23764,10,1
1768807395.1999884,288,das_work,17.495174407958984,60058,10,1
1768807395.2198586,290,das_burn,18.253453493118286,23764,10,1
1768807395.220171,294,das_burn,17.433818101882935,23764,10,1
1768807395.223813,299,das_work,17.485515832901,60058,10,1
1768807395.2312489,304,das_burn,17.49796175956726,23764,10,1
1768807395.2339199,286,das_work,17.64607548713684,60058,10,1
1768807395.235565,307,das_work,17.591307640075684,60058,10,1
1768807395.2560701,284,das_work,17.363471031188965,60058,10,1
1768807400.8780098,310,das_mint,4.877819061279297,23742,12,1
1768807400.881058,306,das_mint,5.175645112991333,23742,12,1
1768807400.8815913,300,das_mint,3.9722650051116943,23742,12,1
1768807400.8819048,312,das_mint,4.073003530502319,23742,12,1
1768807400.882143,294,das_mint,4.7548508644104,23742,12,1
1768807400.9378216,292,das_mint,3.9691247940063477,23742,12,1
1768807400.9547164,290,das_mint,3.971871852874756,23742,12,1
1768807400.9550064,298,das_mint,4.011442184448242,23742,12,1
1768807400.9763937,304,das_mint,4.954100847244263,23742,12,1
1768807407.8328104,299,das_burn,11.558361053466797,23764,11,1
1768807407.8331528,296,das_burn,11.3393874168396,23764,11,1
1768807407.8333707,286,das_burn,11.570053100585938,23764,11,1
1768807407.8351839,305,das_burn,10.816318273544312,23764,11,1
