timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771445315.0212274,1_0,1,das_work,5.882825374603272,48258,8,1
1771445315.057299,0_0,0,das_work,1.4664349555969238,48258,8,1
1771445326.9702733,0_0,0,das_work,6.291520595550537,48258,9,1
1771445326.9708903,1_0,1,das_work,8.417119979858398,48258,9,1
1771445338.9782112,0_0,0,das_work,4.432479381561279,48258,10,1
1771445339.0180385,1_0,1,das_work,3.6180577278137207,48258,10,1
1771445350.9862952,0_0,0,das_work,1.0799438953399658,48258,11,1
1771445351.0473998,1_0,1,das_work,2.796558380126953,48258,11,1
1771445362.992759,0_0,0,das_work,0.3527987003326416,48258,12,1
1771445362.993294,1_0,1,das_work,3.430979490280152,48258,12,1
1771445375.0021214,1_0,1,das_work,5.653487682342529,48258,13,1
1771445375.0172474,0_0,0,das_work,7.271631240844727,48258,13,1
1771445387.0055034,1_0,1,das_work,0.750971794128418,48258,14,1
1771445387.0124955,0_0,0,das_work,2.02160382270813,48258,14,1
1771445399.031233,0_0,0,das_work,8.203084468841553,48258,15,1
1771445399.0447612,1_0,1,das_work,6.670588731765747,48258,15,1
1771445411.0247073,0_0,0,das_work,2.930856943130493,48258,16,1
1771445411.040623,1_0,1,das_work,6.782421588897705,48258,16,1
1771445423.0214374,0_0,0,das_work,4.42867922782898,48258,17,1
1771445423.0598748,1_0,1,das_work,2.996429443359375,48258,17,1
1771445435.0259123,1_1,1,das_work,9.651275873184204,48258,18,1
1771445435.0265396,0_1,0,das_work,3.1496691703796387,48258,18,1
1771445447.0372856,0_1,0,das_work,8.14613676071167,48258,19,1
1771445447.0382469,1_1,1,das_work,1.5730338096618652,48258,19,1
1771445459.0350895,0_1,0,das_work,2.8992652893066406,48258,20,1
1771445459.0525908,1_1,1,das_work,8.41562294960022,48258,20,1
1771445471.013891,1_1,1,das_work,4.641312122344971,48258,21,1
1771445471.033103,0_1,0,das_work,2.9989850521087646,48258,21,1
1771445483.0265117,1_1,1,das_work,3.7414090633392334,48258,22,1
1771445483.0289586,0_1,0,das_work,5.066039085388184,48258,22,1
1771445495.0190632,1_1,1,das_work,1.390709638595581,48258,23,1
1771445495.0237696,0_1,0,das_work,6.03619647026062,48258,23,1
1771445507.0305789,0_1,0,das_work,9.259957790374756,48258,24,1
1771445507.04029,1_1,1,das_work,8.463909149169922,48258,24,1
1771445519.005925,1_1,1,das_work,5.105205774307251,48258,25,1
1771445519.0513587,0_1,0,das_work,5.16208291053772,48258,25,1
1771445531.0120173,1_1,1,das_work,9.136452198028564,48258,26,1
1771445531.0160272,0_1,0,das_work,5.886096477508545,48258,26,1
1771445543.016253,0_1,0,das_work,1.5263736248016355,48258,27,1
1771445543.0300648,1_1,1,das_work,1.959172010421753,48258,27,1
1771445555.012171,0_2,0,das_work,5.306178569793701,48258,28,1
1771445555.0436072,1_2,1,das_work,6.273737907409668,48258,28,1
1771445567.0220544,1_2,1,das_work,2.8310582637786865,48258,29,1
1771445567.0261676,0_2,0,das_work,6.205542802810669,48258,29,1
1771445579.012007,0_2,0,das_work,8.466339111328125,48258,30,1
1771445579.0409803,1_2,1,das_work,4.525301456451416,48258,30,1
1771445591.0069356,1_2,1,das_work,0.671818733215332,48258,31,1
1771445591.016871,0_2,0,das_work,1.5120408535003662,48258,31,1
1771445602.9864645,1_2,1,das_work,0.7609190940856934,48258,32,1
1771445602.990984,0_2,0,das_work,3.301614999771118,48258,32,1
1771445615.0249758,0_2,0,das_work,6.171056985855103,48258,33,1
1771445615.0343077,1_2,1,das_work,3.4036519527435303,48258,33,1
1771445627.0211308,1_2,1,das_work,5.55798077583313,48258,34,1
1771445627.0412145,0_2,0,das_work,0.9663910865783693,48258,34,1
1771445639.0210743,1_2,1,das_work,3.834054708480835,48258,35,1
1771445639.0429792,0_2,0,das_work,6.057255268096924,48258,35,1
1771445651.0150971,1_2,1,das_work,1.582386493682861,48258,36,1
1771445651.044479,0_2,0,das_work,3.706911563873291,48258,36,1
1771445663.0222883,0_2,0,das_work,2.9924018383026123,48258,37,1
1771445663.0416586,1_2,1,das_work,1.7754724025726318,48258,37,1
1771445675.0281274,1_3,1,das_work,3.824263334274292,48258,38,1
1771445675.03996,0_3,0,das_work,2.4870612621307373,48258,38,1
1771445687.0135496,0_3,0,das_work,4.041658878326416,48258,39,1
1771445687.0436451,1_3,1,das_work,7.165285348892212,48258,39,1
1771445698.995462,1_3,1,das_work,4.319186449050903,48258,40,1
1771445699.0290906,0_3,0,das_work,4.83746337890625,48258,40,1
1771445711.040401,0_3,0,das_work,7.598400831222534,48258,41,1
1771445711.041066,1_3,1,das_work,4.653507471084595,48258,41,1
1771445722.9921572,0_3,0,das_work,1.0930466651916504,48258,42,1
1771445723.0055952,1_3,1,das_work,7.194494009017944,48258,42,1
1771445734.9953585,1_3,1,das_work,3.6111629009246826,48258,43,1
1771445735.0077462,0_3,0,das_work,8.5384681224823,48258,43,1
1771445746.9992316,0_3,0,das_work,0.7744491100311279,48258,44,1
1771445747.0067844,1_3,1,das_work,6.1000916957855225,48258,44,1
1771445758.9951591,0_3,0,das_work,2.3208649158477783,48258,45,1
1771445759.003719,1_3,1,das_work,9.545435190200806,48258,45,1
1771445770.9992416,0_3,0,das_work,6.8953258991241455,48258,46,1
1771445771.004407,1_3,1,das_work,2.96258282661438,48258,46,1
1771445783.026914,0_3,0,das_work,1.466344118118286,48258,47,1
1771445783.036946,1_3,1,das_work,0.5494644641876221,48258,47,1
1771445795.0039532,1_4,1,das_work,1.7213249206542969,48258,48,1
1771445795.0120642,0_4,0,das_work,7.7280192375183105,48258,48,1
1771445806.9972544,1_4,1,das_work,9.371682405471802,48258,49,1
1771445807.0163198,0_4,0,das_work,6.997255802154541,48258,49,1
