timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1769149360.4274795,5,das_work,7.312679767608643,60058,8,1
1769149360.4276986,0,das_work,6.885510444641113,60058,8,1
1769149360.4279163,1,das_work,7.440784215927124,60058,8,1
1769149360.4284096,2,das_work,10.767877340316772,60058,8,1
1769149375.1286154,5,das_work,13.403764486312866,60058,9,1
1769149375.1412666,0,das_work,13.540893077850342,60058,9,1
1769149375.1466968,3,das_work,12.992578506469728,60058,9,1
1769149375.1472754,1,das_work,13.321111679077148,60058,9,1
1769149375.1474926,2,das_work,13.37588596343994,60058,9,1
1769149389.6505954,5,das_work,13.10281252861023,60058,10,1
1769149389.6509347,2,das_work,13.14750838279724,60058,10,1
1769149389.7087348,3,das_work,12.64966869354248,60058,10,1
1769149389.70904,0,das_work,12.72425937652588,60058,10,1
1769149389.734311,1,das_work,13.467430830001833,60058,10,1
1769149404.212297,0,das_work,13.343772649765016,60058,11,1
1769149404.2424862,3,das_work,13.74473237991333,60058,11,1
1769149404.2426991,5,das_work,13.972098350524902,60058,11,1
1769149404.2704968,1,das_work,13.298327445983888,60058,11,1
1769149404.2713034,2,das_work,13.128765106201172,60058,11,1
1769149418.7399652,5,das_work,13.35374402999878,60058,12,1
1769149418.7954867,0,das_work,13.006496906280518,60058,12,1
1769149418.7976787,3,das_work,13.790730953216553,60058,12,1
1769149418.797894,2,das_work,13.574822664260864,60058,12,1
1769149418.798615,1,das_work,13.45106554031372,60058,12,1
1769149433.2288663,1,das_work,12.620556354522703,60058,13,1
1769149433.262447,3,das_work,13.359702348709106,60058,13,1
1769149433.2657895,5,das_work,12.528306007385254,60058,13,1
1769149433.2661166,0,das_work,13.33971667289734,60058,13,1
1769149433.2663112,2,das_work,12.512963771820068,60058,13,1
1769149447.7775328,1,das_work,13.74212884902954,60058,14,1
1769149447.8139212,5,das_work,12.644829511642456,60058,14,1
1769149447.814211,3,das_work,13.24104928970337,60058,14,1
1769149447.814405,2,das_work,13.453630447387695,60058,14,1
1769149447.837304,0,das_work,13.739787340164185,60058,14,1
1769149462.423702,1,das_work,12.776932001113892,60058,15,1
1769149462.4252038,2,das_work,12.675482034683228,60058,15,1
1769149462.4260793,5,das_work,13.056779146194458,60058,15,1
1769149462.4265096,0,das_work,12.836296319961548,60058,15,1
1769149462.4267008,3,das_work,13.88949728012085,60058,15,1
1769149476.8617098,3,das_work,13.780235528945925,60058,16,1
1769149476.8904505,1,das_work,13.366998195648192,60058,16,1
1769149476.926303,2,das_work,13.869142293930054,60058,16,1
1769149476.9278464,0,das_work,13.789973974227903,60058,16,1
1769149476.9281094,5,das_work,12.920074224472046,60058,16,1
1769149491.7427404,0,das_work,13.024221897125244,60058,17,1
1769149491.743953,2,das_work,13.984628200531006,60058,17,1
1769149491.7441628,6,das_work,131.6545295715332,60058,17,1
1769149491.744368,1,das_work,13.522063493728638,60058,17,1
1769149491.769554,4,das_work,132.1996603012085,60058,17,1
1769149491.7698555,3,das_work,14.38140320777893,60058,17,1
1769149491.796673,5,das_work,13.937171459197998,60058,17,1
1769149506.6612196,0,das_work,14.36788821220398,60058,18,1
1769149506.6924264,5,das_work,13.49730372428894,60058,18,1
1769149506.6935692,3,das_work,13.5703866481781,60058,18,1
1769149506.7273293,2,das_work,14.004470348358154,60058,18,1
1769149506.7281773,1,das_work,13.030548572540283,60058,18,1
1769149506.729007,6,das_work,13.559409618377686,60058,18,1
1769149506.7297664,4,das_work,13.312707424163818,60058,18,1
1769149521.557994,4,das_work,13.773583889007568,60058,19,1
1769149521.5583558,1,das_work,13.626163482666016,60058,19,1
1769149521.558629,0,das_work,14.113034009933472,60058,19,1
1769149521.5851777,6,das_work,14.0726158618927,60058,19,1
1769149521.585503,3,das_work,13.336122512817385,60058,19,1
1769149521.6163611,5,das_work,12.951432466506958,60058,19,1
1769149521.6167405,2,das_work,13.420644998550417,60058,19,1
1769149536.371879,3,das_work,13.024991035461426,60058,20,1
1769149536.3984954,6,das_work,13.014698266983032,60058,20,1
1769149536.4559484,2,das_work,13.058040380477903,60058,20,1
