timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771379696.6154697,0_0,0,das_work,3.3104500770568848,48258,8,1
1771379696.619099,1_0,1,das_work,4.836848735809326,48258,8,1
1771379708.6665428,0_0,0,das_work,1.972865104675293,48258,9,1
1771379708.697863,1_0,1,das_work,8.723728656768799,48258,9,1
1771379720.6181605,0_0,0,das_work,5.052486896514893,48258,10,1
1771379720.6383884,1_0,1,das_work,5.546023607254028,48258,10,1
1771379732.6234956,0_0,0,das_work,3.5245747566223145,48258,11,1
1771379732.624038,1_0,1,das_work,3.1242966651916504,48258,11,1
1771379744.647782,0_0,0,das_work,2.892599582672119,48258,12,1
1771379744.6824546,1_0,1,das_work,7.167314529418945,48258,12,1
1771379756.6483035,0_1,0,das_work,2.415419578552246,48258,13,1
1771379756.6867037,1_1,1,das_work,6.469021081924439,48258,13,1
1771379768.6530447,1_1,1,das_work,2.900214195251465,48258,14,1
1771379768.683658,0_1,0,das_work,5.95005464553833,48258,14,1
1771379780.6659071,0_1,0,das_work,6.877106189727783,48258,15,1
1771379780.672266,1_1,1,das_work,0.8563106060028076,48258,15,1
1771379792.6673138,1_1,1,das_work,9.464874505996704,48258,16,1
1771379792.6722708,0_1,0,das_work,5.672130584716797,48258,16,1
1771379804.6802094,0_1,0,das_work,0.7615153789520264,48258,17,1
1771379804.6807225,1_1,1,das_work,3.0123722553253174,48258,17,1
1771379816.667662,0_2,0,das_work,1.0785224437713623,48258,18,1
1771379816.682362,1_2,1,das_work,2.901098251342773,48258,18,1
1771379828.6798992,0_2,0,das_work,8.833730697631836,48258,19,1
1771379828.6833212,1_2,1,das_work,3.2065963745117188,48258,19,1
1771379840.6608646,0_2,0,das_work,8.353302478790283,48258,20,1
1771379840.690349,1_2,1,das_work,5.440557479858398,48258,20,1
1771379852.662713,0_2,0,das_work,1.9831318855285645,48258,21,1
1771379852.6939626,1_2,1,das_work,9.735363006591797,48258,21,1
1771379864.660545,1_2,1,das_work,5.894817352294922,48258,22,1
1771379864.6858373,0_2,0,das_work,3.703436374664306,48258,22,1
1771379876.655003,1_3,1,das_work,0.8079454898834229,48258,23,1
1771379876.669377,0_3,0,das_work,9.01827597618103,48258,23,1
1771379888.6508431,1_3,1,das_work,3.006133556365967,48258,24,1
1771379888.6704686,0_3,0,das_work,9.34348964691162,48258,24,1
1771379900.649183,0_3,0,das_work,0.5730409622192383,48258,25,1
1771379900.6860728,1_3,1,das_work,7.083535432815552,48258,25,1
1771379912.6586404,1_3,1,das_work,1.49971604347229,48258,26,1
1771379912.664066,0_3,0,das_work,8.312629222869873,48258,26,1
1771379924.6603942,0_3,0,das_work,2.045184373855591,48258,27,1
1771379924.6711974,1_3,1,das_work,5.477205276489258,48258,27,1
