timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771415528.835239,2_0,2,das_work,4.216295957565308,48258,8,1
1771415528.8358848,7_0,7,das_work,4.1303627490997314,48258,8,1
1771415528.889865,0_0,0,das_work,4.95006799697876,48258,8,1
1771415528.893982,1_0,1,das_work,4.553515911102295,48258,8,1
1771415528.8954215,5_0,5,das_work,7.69383692741394,48258,8,1
1771415528.896364,6_0,6,das_work,1.8722732067108157,48258,8,1
1771415540.860115,7_0,7,das_work,1.2927958965301514,48258,9,1
1771415540.861318,1_0,1,das_work,6.186005592346191,48258,9,1
1771415540.8655849,2_0,2,das_work,4.116708278656006,48258,9,1
1771415540.8658888,3_0,3,das_work,9.64678144454956,48258,9,1
1771415540.8664308,4_0,4,das_work,12.082387685775757,48258,9,1
1771415540.8675346,6_0,6,das_work,6.80405068397522,48258,9,1
1771415540.8682897,5_0,5,das_work,7.982336521148682,48258,9,1
1771415540.8756857,0_0,0,das_work,8.34852123260498,48258,9,1
1771415552.894423,6_0,6,das_work,3.4057188034057617,48258,10,1
1771415552.8946705,2_0,2,das_work,4.635857820510864,48258,10,1
1771415552.8963113,3_0,3,das_work,7.153730154037476,48258,10,1
1771415552.9026036,1_0,1,das_work,5.557511329650879,48258,10,1
1771415552.9104712,7_0,7,das_work,7.784826755523682,48258,10,1
1771415552.91636,5_0,5,das_work,6.009038925170898,48258,10,1
1771415552.9169204,4_0,4,das_work,7.757712841033935,48258,10,1
1771415552.9173985,0_0,0,das_work,6.514066457748413,48258,10,1
1771415564.9206386,5_0,5,das_work,3.027290105819702,48258,11,1
1771415564.9212158,4_0,4,das_work,9.003142833709717,48258,11,1
1771415564.9282234,6_0,6,das_work,8.053333520889282,48258,11,1
1771415564.9308405,2_0,2,das_work,1.974986553192139,48258,11,1
1771415564.9389153,0_0,0,das_work,3.0137746334075928,48258,11,1
1771415564.952479,1_0,1,das_work,4.375420093536377,48258,11,1
1771415564.9673033,7_0,7,das_work,2.2503457069396973,48258,11,1
1771415564.9695563,3_0,3,das_work,5.253026008605957,48258,11,1
1771415576.9582565,2_0,2,das_work,4.981401920318604,48258,12,1
1771415576.9630945,3_0,3,das_work,2.8062760829925537,48258,12,1
1771415576.965093,5_0,5,das_work,3.364443063735962,48258,12,1
1771415576.9746644,6_0,6,das_work,1.935628890991211,48258,12,1
1771415576.987454,1_0,1,das_work,1.213153600692749,48258,12,1
1771415576.9975178,0_0,0,das_work,7.275818109512329,48258,12,1
1771415577.0056736,7_0,7,das_work,7.559551954269409,48258,12,1
1771415577.0111222,4_0,4,das_work,3.848482131958008,48258,12,1
1771415589.0086548,6_1,6,das_work,2.146254777908325,48258,13,1
