timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771693689.0382042,5_0,5,tpc_lock,0.850675106048584,46561,7,1
1771693691.1282146,5_0,5,tpc_lock,2.0900046825408936,46561,7,1
1771693698.8981264,2_0,2,tpc_lock,8.058499813079834,46561,8,1
1771693698.902737,4_0,4,tpc_lock,11.438055992126465,46561,8,1
1771693698.9091048,0_0,0,tpc_lock,12.024220705032349,46561,8,1
1771693698.9141932,6_0,6,tpc_lock,2.800544500350952,46561,8,1
1771693701.0184069,7_0,7,tpc_lock,6.6075053215026855,46561,8,1
1771693701.028078,1_0,1,tpc_lock,2.2859015464782715,46561,8,1
1771693701.0631893,3_0,3,tpc_lock,4.439925909042358,46561,8,1
1771693703.1079078,3_0,3,tpc_lock,2.0447137355804443,46561,8,1
1771693703.108679,5_0,5,das_work,5.025676488876343,48258,8,1
1771693703.122614,1_0,1,tpc_lock,2.094529867172241,46561,8,1
1771693703.123517,0_0,0,tpc_lock,4.214406490325928,46561,8,1
1771693703.1254969,7_0,7,tpc_lock,2.107085704803467,46561,8,1
1771693703.129259,2_0,2,tpc_lock,4.231127023696899,46561,8,1
1771693703.18225,6_0,6,tpc_lock,4.268050193786621,46561,8,1
1771693703.1840136,4_0,4,tpc_lock,4.28127121925354,46561,8,1
1771693713.0928686,5_0,5,tpc_commit,9.984182119369509,28795,9,1
1771693715.1408136,1_0,1,das_work,2.714426040649414,48258,9,1
1771693715.1427288,2_0,2,das_work,4.389590740203857,48258,9,1
1771693715.149334,0_0,0,das_work,8.674831867218018,48258,9,1
1771693715.1601698,7_0,7,das_work,9.636009216308594,48258,9,1
1771693715.1621504,5_0,5,tpc_commit,2.06927227973938,28795,9,1
1771693715.167811,6_0,6,das_work,7.188843488693237,48258,9,1
1771693715.1713948,3_0,3,das_work,7.425418376922607,48258,9,1
1771693715.1798384,4_0,4,das_work,6.731916904449463,48258,9,1
1771693722.842678,4_0,4,tpc_commit,7.662832975387573,28795,10,1
1771693722.8439918,2_0,2,tpc_commit,7.701252460479736,28795,10,1
1771693722.9042068,6_0,6,tpc_commit,7.736387968063354,28795,10,1
1771693722.9072046,0_0,0,tpc_commit,7.757859468460083,28795,10,1
1771693725.1056778,1_0,1,tpc_commit,9.964855194091797,28795,10,1
1771693725.108121,7_0,7,tpc_commit,9.947943925857544,28795,10,1
1771693725.109794,3_0,3,tpc_commit,9.938391208648682,28795,10,1
1771693725.110733,5_1,5,tpc_lock,8.246459007263184,46561,10,1
1771693727.1666934,3_0,3,tpc_commit,2.0568904876708984,28795,10,1
1771693727.1732128,2_0,2,tpc_commit,4.329214096069336,28795,10,1
1771693727.181629,0_0,0,tpc_commit,4.274415493011475,28795,10,1
1771693727.2018092,6_0,6,tpc_commit,4.297592401504517,28795,10,1
1771693727.2057214,7_0,7,tpc_commit,2.0975911617279053,28795,10,1
1771693727.214251,4_0,4,tpc_commit,4.371565580368042,28795,10,1
1771693727.2269814,5_1,5,tpc_lock,2.11623764038086,46561,10,1
1771693727.2350078,1_0,1,tpc_commit,2.1293177604675293,28795,10,1
1771693734.8677006,2_1,2,tpc_lock,6.049180507659912,46561,11,1
1771693734.8711636,4_1,4,tpc_lock,6.949824571609497,46561,11,1
1771693734.8993478,0_1,0,tpc_lock,6.046624422073364,46561,11,1
1771693734.9045255,6_1,6,tpc_lock,6.9372992515563965,46561,11,1
1771693737.043012,1_1,1,tpc_lock,7.882776737213135,46561,11,1
1771693737.0449314,3_1,3,tpc_lock,9.278820753097534,46561,11,1
1771693737.0955524,7_1,7,tpc_lock,8.32562804222107,46561,11,1
1771693739.2085867,2_1,2,tpc_lock,4.340876340866089,46561,11,1
1771693739.226919,3_1,3,tpc_lock,2.1819770336151123,46561,11,1
1771693739.229155,6_1,6,tpc_lock,4.324620485305786,46561,11,1
1771693739.24217,5_1,5,das_work,2.5047924518585205,48258,11,1
1771693739.259322,1_1,1,tpc_lock,2.216298341751098,46561,11,1
1771693739.2784102,0_1,0,tpc_lock,4.379051923751831,46561,11,1
1771693739.283147,7_1,7,tpc_lock,2.187584638595581,46561,11,1
1771693739.3064733,4_1,4,tpc_lock,4.435298681259155,46561,11,1
1771693749.09456,5_1,5,tpc_commit,9.852380275726318,28795,12,1
1771693751.2531457,6_1,6,das_work,2.7883667945861816,48258,12,1
1771693751.2552974,0_1,0,das_work,8.474492073059082,48258,12,1
1771693751.2578237,5_1,5,tpc_commit,2.1632540225982666,28795,12,1
1771693751.3599956,3_1,3,das_work,8.809746265411377,48258,12,1
1771693751.409504,4_1,4,das_work,9.92468762397766,48258,12,1
1771693751.4214356,2_1,2,das_work,3.318918228149414,48258,12,1
1771693751.4280028,1_1,1,das_work,5.563948392868042,48258,12,1
1771693751.4558592,7_1,7,das_work,3.31439208984375,48258,12,1
1771693758.9523146,0_1,0,tpc_commit,7.697005748748779,28795,13,1
1771693758.9570768,6_1,6,tpc_commit,7.703918218612671,28795,13,1
1771693758.9597092,4_1,4,tpc_commit,7.550194263458252,28795,13,1
1771693759.01347,2_1,2,tpc_commit,7.592024803161621,28795,13,1
1771693761.0991194,5_2,5,tpc_lock,8.33064579963684,46561,13,1
1771693761.1133797,3_1,3,tpc_commit,9.753373861312866,28795,13,1
1771693761.135514,7_1,7,tpc_commit,9.679643869400024,28795,13,1
1771693761.1498735,1_1,1,tpc_commit,9.721859693527222,28795,13,1
1771693763.3015485,6_1,6,tpc_commit,4.344460725784302,28795,13,1
1771693763.40142,4_1,4,tpc_commit,4.4417009353637695,28795,13,1
1771693763.408482,3_1,3,tpc_commit,2.295091152191162,28795,13,1
