timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771396803.8642237,1_0,1,das_burn,2.907648086547852,23764,7,1
1771396805.9441335,1_0,1,das_mint,0.2427558898925781,23742,7,1
1771396813.793508,0_0,0,das_burn,9.61608624458313,23764,8,1
1771396813.7936382,4_0,4,das_burn,11.263948440551758,23764,8,1
1771396815.7921393,3_0,3,das_burn,2.3941855430603027,23764,8,1
1771396815.8499932,5_0,5,das_burn,5.01282262802124,23764,8,1
1771396817.9355252,5_0,5,das_mint,0.3506050109863281,23742,8,1
1771396817.936022,4_0,4,das_mint,2.487658262252808,23742,8,1
1771396817.976727,3_0,3,das_mint,0.2374441623687744,23742,8,1
1771396818.007332,0_0,0,das_mint,2.2955076694488525,23742,8,1
1771396818.008471,1_0,1,das_work,7.132950067520142,48258,8,1
1771396825.7132962,2_0,2,das_burn,11.68461775779724,23764,9,1
1771396829.959582,4_0,4,das_work,1.289231777191162,48258,9,1
1771396829.9602094,5_0,5,das_work,8.44313359260559,48258,9,1
1771396829.9618063,0_0,0,das_work,6.720618486404419,48258,9,1
1771396829.962827,1_0,1,das_work,8.526365041732788,48258,9,1
1771396829.9634151,2_0,2,das_mint,2.8510401248931885,23742,9,1
1771396829.9899771,3_0,3,das_work,1.1569111347198486,48258,9,1
1771396841.9840314,0_0,0,das_work,8.34007453918457,48258,10,1
1771396841.9862206,2_0,2,das_work,1.519036054611206,48258,10,1
1771396841.9867444,4_0,4,das_work,4.469033479690552,48258,10,1
1771396842.0059571,3_0,3,das_work,6.3617165088653564,48258,10,1
1771396842.0064943,5_0,5,das_work,9.135218381881714,48258,10,1
1771396842.025106,1_0,1,das_work,7.166858434677124,48258,10,1
1771396854.008659,2_0,2,das_work,3.717765092849731,48258,11,1
1771396854.0093591,5_0,5,das_work,1.5857019424438477,48258,11,1
1771396854.0160007,3_0,3,das_work,8.358601093292236,48258,11,1
1771396854.0168114,0_0,0,das_work,10.24700403213501,48258,11,1
1771396854.0211847,4_0,4,das_work,7.216919422149658,48258,11,1
1771396854.040054,1_0,1,das_work,8.460204839706421,48258,11,1
1771396866.0379832,4_0,4,das_work,8.428037643432617,48258,12,1
1771396866.0422628,3_0,3,das_work,1.5048401355743408,48258,12,1
1771396866.051784,0_0,0,das_work,1.4169878959655762,48258,12,1
1771396866.0593886,2_0,2,das_work,7.839339733123779,48258,12,1
1771396866.0655062,1_0,1,das_work,3.1666581630706787,48258,12,1
1771396866.0660155,5_0,5,das_work,5.960766553878784,48258,12,1
1771396878.0553672,3_0,3,das_work,4.882511615753174,48258,13,1
1771396878.0602703,1_0,1,das_burn,11.46916365623474,23764,13,1
1771396878.060917,0_0,0,das_work,4.203152894973755,48258,13,1
1771396878.0693266,2_0,2,das_work,8.516090869903564,48258,13,1
1771396878.070554,5_0,5,das_work,4.256994247436523,48258,13,1
1771396878.0780227,4_0,4,das_work,3.2933592796325684,48258,13,1
1771396887.8560658,1_0,1,das_mint,8.444197177886963,23742,14,1
1771396890.1163645,0_0,0,das_burn,11.464211702346802,23764,14,1
1771396890.1170106,5_0,5,das_burn,10.204046964645386,23764,14,1
1771396890.119478,2_0,2,das_work,8.026765584945679,48258,14,1
1771396890.1246047,4_0,4,das_burn,10.191658020019531,23764,14,1
1771396890.1347134,3_0,3,das_burn,10.255917072296144,23764,14,1
1771396897.7344315,4_0,4,das_mint,6.795943021774292,23742,15,1
1771396897.7770233,0_0,0,das_mint,6.945917129516602,23742,15,1
1771396899.790851,1_1,1,das_burn,10.938644886016846,23764,15,1
