timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771567090.4232264,0_0,0,das_work,0.3549015522003174,48258,7,1
1771567102.344072,0_0,0,das_work,4.23162579536438,48258,8,1
1771567102.4182696,1_0,1,das_work,11.190457105636597,48258,8,1
1771567114.3594782,0_0,0,das_work,9.850913047790527,48258,9,1
1771567114.3781176,2_0,2,das_work,10.97214126586914,48258,9,1
1771567114.4362314,3_0,3,das_work,7.193033218383789,48258,9,1
1771567114.4375436,1_0,1,das_work,5.761021852493286,48258,9,1
1771567126.4293532,0_0,0,das_work,5.70932412147522,48258,10,1
1771567126.4294903,1_0,1,das_work,8.775588512420654,48258,10,1
1771567126.42964,3_0,3,das_work,7.832577228546143,48258,10,1
1771567126.429777,2_0,2,das_work,7.903479099273682,48258,10,1
1771567138.3934982,0_0,0,das_work,8.647700786590576,48258,11,1
1771567138.3950164,2_0,2,das_work,2.8373701572418213,48258,11,1
1771567138.405564,1_0,1,das_work,1.2698943614959717,48258,11,1
1771567138.4163888,3_0,3,das_work,6.579955339431763,48258,11,1
1771567150.4203303,3_0,3,das_work,9.21018671989441,48258,12,1
1771567150.427701,1_0,1,das_work,9.011051893234251,48258,12,1
1771567150.4348123,0_0,0,das_work,4.0230560302734375,48258,12,1
1771567150.4354982,2_0,2,das_work,3.711843967437744,48258,12,1
1771567162.427765,1_0,1,das_work,3.691415548324585,48258,13,1
1771567162.4419644,2_0,2,das_work,1.9384870529174805,48258,13,1
1771567162.4555104,0_0,0,das_work,2.2158660888671875,48258,13,1
1771567162.4612646,3_0,3,das_work,4.630997180938721,48258,13,1
1771567174.44554,2_0,2,das_work,6.497321128845215,48258,14,1
1771567174.4571428,0_0,0,das_work,3.173851490020752,48258,14,1
1771567174.4621992,1_0,1,das_work,8.069133758544922,48258,14,1
1771567174.4729238,3_0,3,das_work,3.835701942443848,48258,14,1
1771567186.453941,0_0,0,das_work,8.023524284362793,48258,15,1
1771567186.458341,2_0,2,das_work,2.7574610710144043,48258,15,1
1771567186.4782474,1_0,1,das_work,5.876829624176025,48258,15,1
1771567186.480759,3_0,3,das_work,5.316371917724609,48258,15,1
1771567198.4975996,1_0,1,das_work,3.759894132614136,48258,16,1
1771567198.5056615,2_0,2,das_work,5.554346561431885,48258,16,1
1771567198.5074768,0_0,0,das_work,6.1289143562316895,48258,16,1
1771567198.5096312,3_0,3,das_work,5.414258718490601,48258,16,1
1771567210.4934554,1_0,1,das_work,6.731389760971069,48258,17,1
1771567210.4941144,2_0,2,das_work,4.7157251834869385,48258,17,1
1771567210.502731,0_0,0,das_work,5.529288768768311,48258,17,1
1771567210.5049794,3_0,3,das_work,5.9693763256073,48258,17,1
1771567222.481137,0_0,0,das_work,5.296449661254883,48258,18,1
1771567222.4984512,3_0,3,das_work,1.158282995223999,48258,18,1
1771567222.514702,1_0,1,das_work,9.516492128372192,48258,18,1
1771567222.520873,2_0,2,das_work,5.788663387298584,48258,18,1
1771567234.462816,0_0,0,das_work,8.211262226104736,48258,19,1
1771567234.4789774,3_0,3,das_work,1.681105375289917,48258,19,1
1771567234.4877565,2_0,2,das_work,1.5402092933654783,48258,19,1
1771567234.5094273,1_0,1,das_work,8.990109205245972,48258,19,1
1771567246.4771612,2_0,2,das_work,5.112544059753418,48258,20,1
1771567246.4778087,3_0,3,das_work,3.273301601409912,48258,20,1
1771567246.4955716,0_0,0,das_work,6.168600082397461,48258,20,1
1771567246.5055482,1_0,1,das_work,7.344333648681641,48258,20,1
1771567258.4775293,3_0,3,das_work,7.270982027053833,48258,21,1
1771567258.4812582,2_0,2,das_work,3.21290135383606,48258,21,1
1771567258.508797,1_0,1,das_work,5.09904932975769,48258,21,1
1771567258.5118146,0_0,0,das_work,1.8314945697784424,48258,21,1
1771567270.4605012,3_0,3,das_work,7.267680883407593,48258,22,1
1771567270.464715,0_1,0,das_work,8.004602193832397,48258,22,1
1771567270.4690273,1_0,1,das_work,4.642478466033936,48258,22,1
1771567270.486415,2_0,2,das_work,2.087045192718506,48258,22,1
1771567282.47775,0_1,0,das_work,2.81858229637146,48258,23,1
1771567282.4881926,2_0,2,das_work,3.670603036880493,48258,23,1
1771567282.4956036,3_0,3,das_work,6.438019275665283,48258,23,1
1771567282.4961238,1_1,1,das_work,4.493923664093018,48258,23,1
1771567294.4699297,0_1,0,das_work,6.758390665054321,48258,24,1
1771567294.476668,3_1,3,das_work,1.4948785305023191,48258,24,1
