timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771475305.6187236,0_0,0,tpc_lock,9.570092916488647,46537,8,1
1771475305.6607535,2_0,2,tpc_lock,2.391230344772339,46561,8,1
1771475307.691947,3_0,3,tpc_lock,10.640730619430542,46549,8,1
1771475307.7365148,1_0,1,tpc_lock,10.37311601638794,46561,8,1
1771475307.737815,5_0,5,tpc_lock,3.0503275394439697,46561,8,1
1771475309.8688447,5_0,5,tpc_lock,2.131026268005371,46561,8,1
1771475309.8690176,1_0,1,tpc_lock,2.132498264312744,46561,8,1
1771475309.869522,3_0,3,tpc_lock,2.177569627761841,46549,8,1
1771475309.879759,0_0,0,tpc_lock,4.261030197143555,46537,8,1
1771475309.880647,2_0,2,tpc_lock,4.219888925552368,46561,8,1
1771475317.662425,4_0,4,tpc_lock,11.57323670387268,46561,9,1
1771475321.875405,3_0,3,das_work,5.92586874961853,48258,9,1
1771475321.876674,2_0,2,das_work,10.221668004989624,48258,9,1
1771475321.879846,5_0,5,das_work,5.837219953536987,48258,9,1
1771475321.885074,1_0,1,das_work,8.287898540496826,48258,9,1
1771475321.895788,4_0,4,tpc_lock,4.233356952667236,46561,9,1
1771475321.923293,0_0,0,das_work,3.818689346313477,48258,9,1
1771475329.6530583,0_0,0,tpc_commit,7.729755640029907,28771,10,1
1771475329.6557584,2_0,2,tpc_commit,7.779077291488647,28795,10,1
1771475331.7081,1_0,1,tpc_commit,9.823015689849854,28795,10,1
1771475331.7100463,3_0,3,tpc_commit,9.834633588790894,28783,10,1
1771475331.7267492,5_0,5,tpc_commit,9.846891164779665,28795,10,1
1771475333.9025848,5_0,5,tpc_commit,2.175825357437134,28795,10,1
1771475333.9091508,4_0,4,das_work,2.268148899078369,48258,10,1
1771475333.9101446,2_0,2,tpc_commit,4.254376649856567,28795,10,1
1771475333.9255028,1_0,1,tpc_commit,2.2173891067504883,28795,10,1
1771475333.9353151,0_0,0,tpc_commit,4.282245635986328,28771,10,1
1771475333.9461286,3_0,3,tpc_commit,2.236075162887573,28783,10,1
1771475341.594136,2_0,2,tpc_lock,6.416071891784668,46561,11,1
1771475341.5988302,4_0,4,tpc_commit,7.689671516418457,28795,11,1
1771475341.648513,0_0,0,tpc_lock,5.9077863693237305,46561,11,1
1771475343.7512712,5_0,5,tpc_lock,8.439106702804565,46561,11,1
1771475343.7530825,1_0,1,tpc_lock,8.342329263687134,46561,11,1
1771475343.755762,3_0,3,tpc_lock,9.254085540771484,46561,11,1
1771475345.9307148,4_0,4,tpc_commit,4.331874132156372,28795,11,1
1771475345.9353678,1_0,1,tpc_lock,2.1822760105133057,46561,11,1
1771475345.9487302,0_0,0,tpc_lock,4.300205230712891,46561,11,1
1771475345.949902,5_0,5,tpc_lock,2.1986207962036133,46561,11,1
1771475345.971788,2_0,2,tpc_lock,4.377643823623657,46561,11,1
1771475345.9948769,3_0,3,tpc_lock,2.239104986190796,46561,11,1
1771475353.6003716,4_0,4,tpc_lock,6.01132082939148,46561,12,1
1771475358.0075574,5_0,5,das_work,10.724471807479858,48258,12,1
1771475358.0114,2_0,2,das_work,7.951680421829224,48258,12,1
