node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1769409279,0,0,30000000
shard_0,7,1769409291,0,0,30000000
shard_0,8,1769409303,112,2661472,30000000
shard_0,9,1769409316,124,2946592,30000000
shard_0,10,1769409328,0,0,30000000
shard_0,11,1769409340,0,0,30000000
shard_0,12,1769409352,0,0,30000000
shard_0,13,1769409364,112,2659008,30000000
shard_0,14,1769409377,236,5605336,30000000
shard_0,15,1769409391,124,2946592,30000000
shard_0,16,1769409403,0,0,30000000
shard_0,17,1769409415,0,0,30000000
shard_0,18,1769409427,93,2208230,30000000
shard_0,19,1769409440,88,2090950,30000000
shard_0,20,1769409452,140,3323946,30000000
shard_0,21,1769409465,131,3112952,30000000
shard_0,22,1769409478,15,356106,30000000
shard_0,23,1769409490,29,688824,30000000
shard_0,24,1769409502,22,522632,30000000
shard_0,25,1769409514,9,213854,30000000
shard_0,26,1769409526,130,3086350,30000000
shard_0,27,1769409539,129,3065424,30000000
shard_0,28,1769409551,17,403590,30000000
shard_0,29,1769409563,31,736352,30000000
shard_0,30,1769409576,14,332696,30000000
shard_0,31,1769409588,1,23742,30000000
shard_0,32,1769409600,1,23764,30000000
shard_0,33,1769409612,1,23730,30000000
shard_0,34,1769409624,129,3062608,30000000
shard_0,35,1769409637,128,3041672,30000000
shard_0,36,1769409649,88,2089212,30000000
shard_0,37,1769409662,109,2589718,30000000
shard_0,38,1769409674,21,499032,30000000
shard_0,39,1769409686,0,0,30000000
shard_0,40,1769409698,0,0,30000000
shard_0,41,1769409710,0,0,30000000
shard_0,42,1769409722,88,2089212,30000000
shard_0,43,1769409735,102,2423370,30000000
shard_0,44,1769409747,16,380180,30000000
shard_0,45,1769409759,2,47528,30000000
shard_0,46,1769409771,1,23742,30000000
shard_0,47,1769409783,39,925878,30000000
shard_0,48,1769409796,28,664752,30000000
shard_0,49,1769409808,13,308634,30000000
shard_0,50,1769409820,0,0,30000000
shard_0,51,1769409832,0,0,30000000
shard_0,52,1769409844,1,23730,30000000
shard_0,53,1769409856,1,23752,30000000
shard_0,54,1769409868,0,0,30000000
shard_0,55,1769409880,0,0,30000000
shard_0,56,1769409892,0,0,30000000
shard_0,57,1769409904,16,379860,30000000
shard_0,58,1769409916,139,3300018,30000000
shard_0,59,1769409928,10,237640,30000000
shard_0,60,1769409941,0,0,30000000
shard_0,61,1769409953,0,0,30000000
shard_0,62,1769409965,10,237420,30000000
shard_0,63,1769409977,0,0,30000000
shard_0,64,1769409989,0,0,30000000
shard_0,65,1769410001,0,0,30000000
shard_1,6,1769409281,0,0,30000000
shard_1,7,1769409293,0,0,30000000
shard_1,8,1769409305,123,2922792,30000000
shard_1,9,1769409318,111,2637708,30000000
shard_1,10,1769409331,0,0,30000000
shard_1,11,1769409343,0,0,30000000
shard_1,12,1769409355,3,71226,30000000
shard_1,13,1769409367,16,379938,30000000
shard_1,14,1769409379,65,1543468,30000000
shard_1,15,1769409391,94,2232820,30000000
shard_1,16,1769409404,42,998064,30000000
shard_1,17,1769409416,0,0,30000000
shard_1,18,1769409428,20,475156,30000000
shard_1,19,1769409440,4,95056,30000000
shard_1,20,1769409452,47,1115838,30000000
shard_1,21,1769409464,47,1116872,30000000
shard_1,22,1769409476,56,1329516,30000000
shard_1,23,1769409488,165,3918422,30000000
shard_1,24,1769409501,109,2590072,30000000
shard_1,25,1769409514,0,0,30000000
shard_1,26,1769409526,5,118710,30000000
shard_1,27,1769409538,5,118820,30000000
shard_1,28,1769409550,59,1400742,30000000
shard_1,29,1769409562,168,3989714,30000000
shard_1,30,1769409576,109,2590072,30000000
shard_1,31,1769409588,0,0,30000000
shard_1,32,1769409600,0,0,30000000
shard_1,33,1769409612,1,23742,30000000
shard_1,34,1769409624,5,118732,30000000
shard_1,35,1769409636,4,95056,30000000
shard_1,36,1769409648,48,1139580,30000000
shard_1,37,1769409661,235,5580114,30000000
shard_1,38,1769409674,187,4443592,30000000
shard_1,39,1769409688,0,0,30000000
shard_1,40,1769409700,0,0,30000000
shard_1,41,1769409712,0,0,30000000
shard_1,42,1769409724,48,1139580,30000000
shard_1,43,1769409736,222,5271182,30000000
shard_1,44,1769409750,153,3635652,30000000
shard_1,45,1769409763,0,0,30000000
shard_1,46,1769409775,0,0,30000000
