timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1769429559.3670728,6,tpc_lock,2.8460512161254883,46561,8,1
1769429559.3705802,4,tpc_lock,6.316304683685303,46561,8,1
1769429559.384893,2,tpc_lock,2.3321726322174072,46561,8,1
1769429561.8562574,5,tpc_lock,9.044161558151243,46561,8,1
1769429561.8941116,9,tpc_lock,5.212664604187012,46561,8,1
1769429571.9931548,0,tpc_lock,11.099848985671995,46561,9,1
1769429572.033039,14,tpc_lock,12.126055002212524,46561,9,1
1769429572.0433378,12,tpc_lock,6.170372486114502,46561,9,1
1769429572.0656035,8,tpc_lock,7.335655450820923,46561,9,1
1769429572.0983446,10,tpc_lock,7.472376108169556,46561,9,1
1769429574.2179966,1,tpc_lock,10.978330612182615,46561,9,1
1769429574.236379,11,tpc_lock,9.80688977241516,46561,9,1
1769429574.2392063,3,tpc_lock,7.348481178283691,46561,9,1
1769429574.2506163,13,tpc_lock,8.881295919418335,46561,9,1
1769429574.2514176,7,tpc_lock,8.831108331680298,46561,9,1
1769429577.120466,9,tpc_lock,15.226346015930176,46561,9,1
1769429577.1601262,6,tpc_lock,17.79304528236389,46561,9,1
1769429577.161508,2,tpc_lock,17.77660870552063,46561,9,1
1769429577.215976,4,tpc_lock,17.845389127731323,46561,9,1
1769429577.2499893,5,tpc_lock,15.393723964691162,46561,9,1
1769429594.0485852,5,das_work,16.79858088493347,60058,10,1
1769429594.0536745,2,das_work,16.89215350151062,60058,10,1
1769429594.0551183,9,das_work,16.934637784957886,60058,10,1
1769429594.059548,4,das_work,16.843556880950928,60058,10,1
1769429594.060259,6,das_work,16.900118112564087,60058,10,1
1769429596.4249763,2,tpc_commit,2.3712873458862305,28795,11,1
1769429596.443109,6,tpc_commit,2.382838249206543,28795,11,1
1769429596.4714806,4,tpc_commit,2.4119186401367188,28795,11,1
1769429598.7676475,5,tpc_commit,4.719048500061035,28795,11,1
1769429598.7936478,9,tpc_commit,4.738516330718994,28795,11,1
1769429607.12346,4,tpc_commit,10.651965618133543,28795,11,1
1769429607.124018,6,tpc_commit,10.680895566940308,28795,11,1
1769429607.1242094,5,tpc_commit,8.35654902458191,28795,11,1
1769429607.1924973,2,tpc_commit,10.76750659942627,28795,11,1
1769429607.1933432,9,tpc_commit,8.399682521820068,28795,11,1
1769429611.1848564,9,tpc_lock,3.335814476013184,46561,12,1
1769429619.3690836,9,tpc_lock,8.184215784072876,46561,12,1
1769429631.9249525,9,das_work,12.55586004257202,60058,13,1
1769429635.3591452,9,tpc_commit,3.4341847896575928,28795,14,1
1769429644.7879968,9,tpc_commit,9.428842067718506,28795,14,1
1769429647.4309149,9,tpc_lock,2.000295162200928,46561,15,1
1769429656.8711672,9,tpc_lock,9.440243005752563,46561,15,1
1769429669.4272544,9,das_work,12.55607843399048,60058,16,1
