timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1770221359.4879608,1_0,1,das_work,0.5461769104003906,60058,7,1
1770221372.5502129,1_1,1,das_work,11.206990003585815,60058,8,1
1770221372.5504987,7_0,7,das_work,7.691799163818359,60058,8,1
1770221372.550758,6_0,6,das_work,12.953717708587646,60058,8,1
1770221372.599273,3_0,3,das_work,4.2424397468566895,60058,8,1
1770221372.600987,4_0,4,das_work,4.578367471694946,60058,8,1
1770221372.6013386,5_0,5,das_work,7.782309055328369,60058,8,1
1770221372.6017363,2_0,2,das_work,5.178620100021362,60058,8,1
1770221372.60315,0_0,0,das_work,13.06263828277588,60058,8,1
1770221387.1388726,6_1,6,das_work,13.84781527519226,60058,9,1
1770221387.141795,2_1,2,das_work,13.059370994567873,60058,9,1
1770221387.1423244,0_1,0,das_work,13.880563735961914,60058,9,1
1770221387.2007165,1_2,1,das_work,12.719244480133057,60058,9,1
1770221387.2080424,5_1,5,das_work,13.079517602920532,60058,9,1
1770221387.209567,3_1,3,das_work,12.904654502868652,60058,9,1
1770221387.209782,4_1,4,das_work,13.194451332092283,60058,9,1
1770221387.21009,7_1,7,das_work,13.32158589363098,60058,9,1
1770221403.182943,4_2,4,das_work,14.948113441467283,60058,10,1
1770221403.1954489,0_2,0,das_work,14.382502317428589,60058,10,1
1770221403.1965544,2_2,2,das_work,14.722562074661257,60058,10,1
1770221403.1983197,3_2,3,das_work,15.150518894195557,60058,10,1
1770221403.2178383,1_3,1,das_work,14.533123254776,60058,10,1
1770221403.2183783,5_2,5,das_work,15.1998291015625,60058,10,1
1770221403.21859,7_2,7,das_work,14.45168113708496,60058,10,1
1770221403.2192986,6_2,6,das_work,14.897678136825562,60058,10,1
1770221421.2371109,3_3,3,das_work,17.33952045440674,60058,11,1
1770221421.2524824,4_3,4,das_work,16.845957040786743,60058,11,1
1770221421.2609432,0_3,0,das_work,16.995941162109375,60058,11,1
1770221421.2624946,6_3,6,das_work,16.32365322113037,60058,11,1
1770221421.26567,1_4,1,das_work,16.30829644203186,60058,11,1
1770221421.2718973,2_3,2,das_work,17.49201536178589,60058,11,1
1770221421.2775843,5_3,5,das_work,16.604311227798462,60058,11,1
1770221421.277861,7_3,7,das_work,16.44705033302307,60058,11,1
1770221441.9377663,3_4,3,das_work,20.130178928375244,60058,12,1
1770221441.9974613,5_4,5,das_work,19.191957235336304,60058,12,1
1770221442.0132551,0_4,0,das_work,19.58896565437317,60058,12,1
1770221442.0173252,2_4,2,das_work,19.61651635169983,60058,12,1
1770221442.0260053,7_4,7,das_work,20.22244167327881,60058,12,1
1770221442.026222,4_4,4,das_work,20.10997200012207,60058,12,1
1770221442.0273027,6_4,6,das_work,20.239391326904297,60058,12,1
1770221387.1669345,87_0,87,das_work,4.677731037139893,60058,9,1
1770221387.1671965,85_0,85,das_work,10.259995698928831,60058,9,1
1770221387.2017615,83_0,83,das_work,3.053242444992065,60058,9,1
1770221387.2035797,84_0,84,das_work,4.5658392906188965,60058,9,1
1770221387.2037957,81_0,81,das_work,8.049470901489258,60058,9,1
1770221387.2040577,80_0,80,das_work,3.68679404258728,60058,9,1
1770221403.184858,83_1,83,das_work,14.639074087142944,60058,10,1
1770221403.199684,84_1,84,das_work,14.523510456085203,60058,10,1
1770221403.2217357,87_1,87,das_work,14.432840824127195,60058,10,1
1770221403.221934,80_1,80,das_work,14.095805883407593,60058,10,1
1770221403.2223668,85_1,85,das_work,15.42894172668457,60058,10,1
