timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771690689.5847154,1_0,1,das_work,2.1958460807800293,48258,8,1
1771690689.585263,0_0,0,das_work,12.135738849639893,48258,8,1
1771690701.5373204,1_1,1,das_work,4.836098670959473,48258,9,1
1771690701.5795352,0_1,0,das_work,2.0743484497070312,48258,9,1
1771690713.5741956,0_2,0,das_work,7.822364091873169,48258,10,1
1771690713.5751936,1_2,1,das_work,3.519338846206665,48258,10,1
1771690725.5046728,1_3,1,das_work,2.803051471710205,48258,11,1
1771690725.530098,0_3,0,das_work,5.9489359855651855,48258,11,1
1771690737.5462112,1_4,1,das_work,3.3018295764923096,48258,12,1
1771690737.5530689,0_4,0,das_work,3.904771327972412,48258,12,1
1771690701.5379927,20_0,20,das_work,6.063807487487793,48258,9,1
1771690701.5791194,21_0,21,das_work,1.6661524772644043,48258,9,1
1771690713.5058024,20_1,20,das_work,0.9621315002441406,48258,10,1
1771690713.530728,21_1,21,das_work,2.789253234863281,48258,10,1
1771690725.5211737,21_2,21,das_work,3.394360065460205,48258,11,1
1771690725.5635622,20_2,20,das_work,9.81723427772522,48258,11,1
1771690737.5217674,21_3,21,das_work,6.257406949996948,48258,12,1
1771690737.5454078,20_3,20,das_work,8.818287372589111,48258,12,1
1771690749.517971,21_4,21,das_work,7.604878664016724,48258,13,1
1771690749.5544207,20_4,20,das_work,6.163059711456299,48258,13,1
1771690713.536541,22_0,22,das_work,0.554863452911377,48258,10,1
1771690725.5068865,22_1,22,das_work,1.6884355545043943,48258,11,1
1771690725.573614,23_0,23,das_work,11.250346899032593,48258,11,1
1771690737.528998,23_1,23,das_work,4.049659252166748,48258,12,1
1771690737.5295978,22_2,22,das_work,7.929922819137573,48258,12,1
1771690749.5163937,22_3,22,das_work,1.7921147346496582,48258,13,1
1771690749.5383134,23_2,23,das_work,5.854370594024658,48258,13,1
1771690761.5164351,23_3,23,das_work,7.087502717971802,48258,14,1
1771690761.5567858,22_4,22,das_work,1.6671676635742188,48258,14,1
1771690773.5595453,23_4,23,das_work,1.361816644668579,48258,15,1
1771690713.561876,25_0,25,das_work,5.559236288070679,48258,10,1
1771690725.5214555,25_1,25,das_work,9.116180896759031,48258,11,1
1771690725.554761,24_0,24,das_work,8.103046655654907,48258,11,1
1771690737.522226,25_2,25,das_work,9.320746660232544,48258,12,1
1771690737.546661,24_1,24,das_work,1.6681535243988037,48258,12,1
1771690749.5192227,25_3,25,das_work,9.13050365447998,48258,13,1
1771690749.5703018,24_2,24,das_work,7.701471090316772,48258,13,1
1771690761.5148618,25_4,25,das_work,4.756041049957275,48258,14,1
1771690761.5418954,24_3,24,das_work,3.10640811920166,48258,14,1
1771690773.5803614,24_4,24,das_work,2.278290271759033,48258,15,1
1771690713.5243666,27_0,27,das_work,3.713027477264404,48258,10,1
1771690713.5612602,26_0,26,das_work,6.690682411193848,48258,10,1
1771690725.5319138,27_1,27,das_work,7.370211601257324,48258,11,1
1771690725.5538037,26_1,26,das_work,9.11886215209961,48258,11,1
1771690737.544888,27_2,27,das_work,5.447022676467896,48258,12,1
1771690737.558176,26_2,26,das_work,2.783801555633545,48258,12,1
1771690749.5161226,27_3,27,das_work,8.849360704421997,48258,13,1
1771690749.5366428,26_3,26,das_work,6.971478462219238,48258,13,1
1771690761.542207,26_4,26,das_work,9.632610321044922,48258,14,1
1771690761.5489516,27_4,27,das_work,2.178947925567627,48258,14,1
1771690725.5308735,28_0,28,das_work,10.8573956489563,48258,11,1
1771690725.571035,29_0,29,das_work,12.102169036865234,48258,11,1
1771690737.545546,29_1,29,das_work,9.009804725646973,48258,12,1
1771690737.5692437,28_1,28,das_work,6.257946968078613,48258,12,1
1771690749.516215,28_2,28,das_work,2.840909957885742,48258,13,1
1771690749.5546334,29_2,29,das_work,6.678181886672974,48258,13,1
1771690761.5288522,29_3,29,das_work,3.6133313179016113,48258,14,1
1771690761.5510592,28_3,28,das_work,2.593047380447388,48258,14,1
1771690773.560867,29_4,29,das_work,9.011072874069214,48258,15,1
1771690773.5742912,28_4,28,das_work,8.69458270072937,48258,15,1
1771690713.5244546,30_0,30,das_work,5.963781356811523,48258,10,1
1771690713.5756674,31_0,31,das_work,8.516808271408081,48258,10,1
1771690725.553547,31_1,31,das_work,6.572291851043701,48258,11,1
1771690725.563835,30_1,30,das_work,8.697761297225952,48258,11,1
1771690737.529974,30_2,30,das_work,5.571638107299805,48258,12,1
1771690737.5304496,31_2,31,das_work,4.251431465148926,48258,12,1
1771690749.5173602,31_3,31,das_work,9.534634351730348,48258,13,1
1771690749.5601456,30_3,30,das_work,3.72159743309021,48258,13,1
1771690761.5149314,30_4,30,das_work,5.242026567459106,48258,14,1
1771690761.5787237,31_4,31,das_work,3.606548309326172,48258,14,1
1771690725.5258503,33_0,33,das_work,11.558780670166016,48258,11,1
1771690725.5261092,32_0,32,das_work,11.144234895706177,48258,11,1
1771690737.513469,33_1,33,das_work,3.7398386001586914,48258,12,1
1771690737.5444446,32_1,32,das_work,5.9620466232299805,48258,12,1
1771690749.5169425,33_2,33,das_work,1.7772536277770996,48258,13,1
1771690749.561443,32_2,32,das_work,8.120205163955688,48258,13,1
1771690761.5828724,32_3,32,das_work,0.2428383827209472,48258,14,1
1771690761.5833538,33_3,33,das_work,5.139818429946899,48258,14,1
1771690773.5409117,32_4,32,das_work,7.791614055633545,48258,15,1
1771690773.5616615,33_4,33,das_work,7.998067855834961,48258,15,1
1771690713.5391235,35_0,35,das_work,1.062364101409912,48258,10,1
1771690725.5058882,34_0,34,das_work,11.4867103099823,48258,11,1
1771690725.5632932,35_1,35,das_work,5.132423162460327,48258,11,1
1771690737.516541,34_1,34,das_work,2.1863038539886475,48258,12,1
1771690737.557795,35_2,35,das_work,1.56233811378479,48258,12,1
