timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768532200.675504,276,das_burn,2.6051254272460938,23764,7,1
1768532200.731882,32,das_burn,3.4470295906066895,23764,7,1
1768532202.1390564,231,das_burn,4.223387241363525,23764,7,1
1768532202.141998,369,das_burn,3.7659988403320312,23764,7,1
1768532202.1619823,349,das_burn,3.850992202758789,23764,7,1
1768532202.2070134,261,das_burn,4.181852102279663,23764,7,1
1768532202.2076519,177,das_burn,4.4570488929748535,23752,7,1
1768532212.7545877,326,das_burn,14.526581048965454,23764,8,1
1768532212.7677584,350,das_burn,14.454236030578613,23764,8,1
1768532212.7721183,152,das_burn,15.112522840499878,23764,8,1
1768532212.7814722,376,das_burn,14.38771939277649,23764,8,1
1768532212.7914195,110,das_burn,15.255158185958862,23764,8,1
1768532212.7947307,378,das_burn,14.38831114768982,23764,8,1
1768532212.7966528,46,das_burn,15.470090627670288,23764,8,1
1768532212.800048,230,das_burn,14.887225151062012,23764,8,1
1768532212.800338,178,das_burn,15.044599056243896,23764,8,1
1768532212.8089554,384,das_burn,14.385313272476196,23764,8,1
1768532212.8091674,144,das_burn,15.17573595046997,23764,8,1
1768532212.8113854,48,das_burn,15.472352504730225,23764,8,1
1768532212.813693,354,das_burn,14.488964557647705,23764,8,1
1768532212.8140302,380,das_burn,14.402595520019531,23764,8,1
1768532212.8172224,294,das_burn,14.691807508468628,23764,8,1
1768532212.8178818,304,das_burn,14.659037351608276,23764,8,1
1768532212.8200705,86,das_burn,15.362149477005005,23764,8,1
1768532212.821448,340,das_burn,14.543904542922974,23764,8,1
1768532212.8225944,242,das_burn,14.871612548828125,23764,8,1
1768532212.8232286,18,das_burn,15.578357219696045,23764,8,1
1768532212.8280191,38,das_burn,15.528529644012451,23764,8,1
1768532212.833426,290,das_burn,14.723421573638916,23764,8,1
1768532212.8429348,52,das_burn,15.488876104354858,23764,8,1
1768532212.8533282,22,das_burn,15.593331575393677,23764,8,1
1768532212.8594174,300,das_burn,14.718029260635376,23764,8,1
1768532212.8635874,124,das_burn,15.287648916244507,23764,8,1
1768532212.869152,128,das_burn,15.282472610473633,23764,8,1
1768532212.871221,84,das_burn,15.4206862449646,23764,8,1
1768532212.8727186,60,das_burn,15.5004723072052,23764,8,1
1768532212.873333,188,das_burn,15.089385747909546,23764,8,1
1768532214.2526267,251,das_burn,16.27521300315857,23764,8,1
1768532214.258153,157,das_burn,16.58301067352295,23764,8,1
1768532214.26018,279,das_burn,16.18301296234131,23764,8,1
1768532214.2604496,249,das_burn,16.286591053009033,23764,8,1
1768532214.2611392,109,das_burn,16.73079204559326,23764,8,1
1768532214.2614913,119,das_burn,16.69784688949585,23764,8,1
1768532214.2617354,375,das_burn,15.871283054351807,23764,8,1
1768532214.2619498,145,das_burn,16.625664472579956,23764,8,1
1768532214.2699804,227,das_burn,16.36508846282959,23764,8,1
