timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771367199.3245134,0_0,0,tpc_lock,0.761420488357544,46561,7,1
1771367201.373617,1_0,1,tpc_lock,0.7572023868560791,46561,7,1
1771367201.3750052,5_0,5,tpc_lock,3.8389625549316406,46561,7,1
1771367203.4546587,0_0,0,tpc_lock,4.130138397216797,46561,7,1
1771367203.4682045,1_0,1,tpc_lock,2.0945818424224854,46561,7,1
1771367203.4771843,5_0,5,tpc_lock,2.1021738052368164,46561,7,1
1771367211.3160124,4_0,4,tpc_lock,9.625013589859009,46561,8,1
1771367211.3193865,8_0,8,tpc_lock,10.007046937942505,46561,8,1
1771367211.3209448,6_0,6,tpc_lock,9.219754457473757,46561,8,1
1771367211.323552,2_0,2,tpc_lock,4.19472599029541,46561,8,1
1771367213.380474,3_0,3,tpc_lock,3.1157054901123047,46561,8,1
1771367213.437724,7_0,7,tpc_lock,9.489927530288696,46561,8,1
1771367213.4393182,9_0,9,tpc_lock,1.3844172954559326,46561,8,1
1771367215.4780426,2_0,2,tpc_lock,4.154484748840332,46561,8,1
1771367215.4795632,8_0,8,tpc_lock,4.1601722240448,46561,8,1
1771367215.4797094,6_0,6,tpc_lock,4.15876030921936,46561,8,1
1771367215.479858,9_0,9,tpc_lock,2.0405352115631104,46561,8,1
1771367215.480032,3_0,3,tpc_lock,2.099553108215332,46561,8,1
1771367215.4850187,7_0,7,tpc_lock,2.0472893714904785,46561,8,1
1771367215.4851744,1_0,1,das_work,4.857189893722534,48258,8,1
1771367215.509328,0_0,0,das_work,9.163065910339355,48258,8,1
1771367215.5507572,4_0,4,tpc_lock,4.234737873077393,46561,8,1
1771367215.5511825,5_0,5,das_work,6.427348375320435,48258,8,1
1771367223.3457804,0_0,0,tpc_commit,7.836444854736328,28795,9,1
1771367225.3948452,5_0,5,tpc_commit,9.84365463256836,28795,9,1
1771367225.3974097,1_0,1,tpc_commit,9.912227630615234,28795,9,1
1771367227.504424,7_0,7,das_work,10.397496461868286,48258,9,1
1771367227.5058565,8_0,8,das_work,4.512321949005127,48258,9,1
1771367227.5130446,0_0,0,tpc_commit,4.167252779006958,28795,9,1
1771367227.5136185,6_0,6,das_work,3.39914608001709,48258,9,1
1771367227.5197568,9_0,9,das_work,7.122150421142578,48258,9,1
1771367227.5230792,1_0,1,tpc_commit,2.125659942626953,28795,9,1
1771367227.527903,3_0,3,das_work,5.347476959228516,48258,9,1
1771367227.5305896,2_0,2,das_work,9.259017944335938,48258,9,1
1771367227.5391731,5_0,5,tpc_commit,2.144312858581543,28795,9,1
1771367227.5542672,4_0,4,das_work,8.994778871536255,48258,9,1
1771367235.2850263,8_0,8,tpc_commit,7.779161930084228,28795,10,1
1771367235.2866828,0_1,0,tpc_lock,6.228711128234863,46561,10,1
1771367235.2924356,4_0,4,tpc_commit,7.738157749176025,28795,10,1
1771367235.3114622,2_0,2,tpc_commit,7.780860662460327,28795,10,1
1771367235.334628,6_0,6,tpc_commit,7.82099986076355,28795,10,1
1771367237.408482,3_0,3,tpc_commit,9.880568742752075,28795,10,1
1771367237.4286408,7_0,7,tpc_commit,9.924206972122192,28795,10,1
1771367237.4325314,1_1,1,tpc_lock,8.200536489486694,46561,10,1
1771367237.452606,9_0,9,tpc_commit,9.932841062545776,28795,10,1
1771367237.4678938,5_1,5,tpc_lock,8.030253171920776,46561,10,1
1771367239.5627196,1_1,1,tpc_lock,2.1301791667938232,46561,10,1
1771367239.57077,8_0,8,tpc_commit,4.285728216171265,28795,10,1
1771367239.5721452,2_0,2,tpc_commit,4.260671615600586,28795,10,1
1771367239.5766656,0_1,0,tpc_lock,4.289971351623535,46561,10,1
1771367239.5885017,5_1,5,tpc_lock,2.120598316192627,46561,10,1
1771367239.5909069,9_0,9,tpc_commit,2.1382901668548584,28795,10,1
1771367239.6009934,3_0,3,tpc_commit,2.19249963760376,28795,10,1
1771367239.6332605,6_0,6,tpc_commit,4.298619747161865,28795,10,1
1771367239.6343603,4_0,4,tpc_commit,4.341912031173706,28795,10,1
1771367239.6647985,7_0,7,tpc_commit,2.2361440658569336,28795,10,1
1771367247.2968187,4_1,4,tpc_lock,6.2124083042144775,46549,11,1
1771367247.308269,8_1,8,tpc_lock,6.331601619720459,46561,11,1
1771367247.3094218,6_1,6,tpc_lock,6.542685270309448,46561,11,1
1771367247.3777416,2_1,2,tpc_lock,6.598432302474976,46561,11,1
1771367249.4487393,7_1,7,tpc_lock,8.084760665893555,46561,11,1
1771367249.468371,9_1,9,tpc_lock,8.73616886138916,46561,11,1
1771367249.48763,3_1,3,tpc_lock,8.343393087387085,46561,11,1
1771367251.593286,5_1,5,das_work,8.334126234054565,48258,11,1
