timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1769142026.365273,1,das_work,3.0159265995025635,60058,8,1
1769142026.381325,6,das_work,7.263970375061035,60058,8,1
1769142026.3849084,3,das_work,10.00227403640747,60058,8,1
1769142026.3851671,4,das_work,5.946589708328247,60058,8,1
1769142041.1609938,4,das_work,13.86084485054016,60058,9,1
1769142041.172949,3,das_work,13.147794485092165,60058,9,1
1769142041.1768174,5,das_work,13.496002912521362,60058,9,1
1769142041.1777892,2,das_work,13.72338318824768,60058,9,1
1769142041.178173,1,das_work,13.02052903175354,60058,9,1
1769142041.1783576,6,das_work,13.190755844116213,60058,9,1
1769142055.8613417,5,das_work,12.823460578918455,60058,10,1
1769142055.8644943,3,das_work,14.054454565048218,60058,10,1
1769142055.8745277,2,das_work,13.346529483795166,60058,10,1
1769142055.8747923,1,das_work,13.070001602172852,60058,10,1
1769142055.8768637,6,das_work,12.91618800163269,60058,10,1
1769142055.8771255,4,das_work,14.087611436843872,60058,10,1
1769142070.5378287,4,das_work,12.978448152542114,60058,11,1
1769142070.5445197,5,das_work,13.68337893486023,60058,11,1
1769142070.5577078,3,das_work,13.898706436157228,60058,11,1
1769142070.5601425,2,das_work,13.763144254684448,60058,11,1
1769142070.5609827,1,das_work,13.76100730895996,60058,11,1
1769142070.5617292,6,das_work,14.170425415039062,60058,11,1
1769142085.1912646,6,das_work,13.441018342971802,60058,12,1
1769142085.196262,3,das_work,13.780832767486572,60058,12,1
1769142085.1970403,4,das_work,14.081377983093262,60058,12,1
1769142085.2120864,1,das_work,13.83013367652893,60058,12,1
1769142085.2136786,5,das_work,13.859611511230469,60058,12,1
1769142085.214042,2,das_work,12.702537536621094,60058,12,1
1769142097.6777885,2,das_work,11.85116195678711,60058,13,1
1769142097.6780598,5,das_work,11.389235019683838,60058,13,1
1769142145.8261576,0,das_work,121.62325549125671,60058,17,1
1769142158.1107953,0,das_work,11.635052919387816,60058,18,1
1769142170.3895054,0,das_work,10.842271327972412,60058,19,1
