timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1769142813.0686817,11,das_work,13.931722640991213,60058,8,1
1769142813.069532,14,das_work,13.599197387695312,60058,8,1
1769142813.0697644,9,das_work,15.95220136642456,60058,8,1
1769142813.1565812,0,das_work,16.848748445510864,60058,8,1
1769142813.1575136,15,das_work,14.774238109588625,60058,8,1
1769142813.157893,5,das_work,16.49286127090454,60058,8,1
1769142813.158086,3,das_work,14.893441677093506,60058,8,1
1769142813.1596751,18,das_work,16.033573150634766,60058,8,1
1769142813.1609762,12,das_work,15.713199377059937,60058,8,1
1769142813.166808,16,das_work,10.3967387676239,60058,8,1
1769142813.1670058,7,das_work,14.15633773803711,60058,8,1
1769142813.170689,6,das_work,19.1946713924408,60058,8,1
1769142813.171542,2,das_work,11.799630403518677,60058,8,1
1769142813.1743486,13,das_work,18.268519639968872,60058,8,1
1769142813.1746314,17,das_work,17.952898740768433,60058,8,1
1769142833.4889896,5,das_work,19.5614550113678,60058,9,1
1769142833.4919884,12,das_work,19.08048391342163,60058,9,1
1769142833.4922185,0,das_work,19.59203004837036,60058,9,1
1769142833.492918,6,das_work,18.96687889099121,60058,9,1
1769142833.519968,13,das_work,18.670333862304688,60058,9,1
1769142833.5525763,2,das_work,19.55342125892639,60058,9,1
1769142833.5553474,17,das_work,19.21621680259705,60058,9,1
1769142833.55868,15,das_work,19.7705671787262,60058,9,1
1769142833.5588875,18,das_work,19.863194465637207,60058,9,1
1769142833.5590818,11,das_work,19.500629425048828,60058,9,1
1769142833.5634074,9,das_work,18.95674967765808,60058,9,1
1769142833.5666149,14,das_work,18.516443490982056,60058,9,1
1769142833.5669205,7,das_work,19.79781818389893,60058,9,1
1769142833.5671418,3,das_work,18.79057240486145,60058,9,1
1769142833.5674503,16,das_work,18.541160106658936,60058,9,1
1769142853.9993937,6,das_work,19.853718757629395,60058,10,1
1769142853.999627,18,das_work,18.608982801437374,60058,10,1
1769142854.000203,3,das_work,18.6764497756958,60058,10,1
1769142854.0004444,12,das_work,19.304044008255005,60058,10,1
1769142854.000734,14,das_work,18.967901945114136,60058,10,1
1769142854.0010874,0,das_work,19.38033676147461,60058,10,1
1769142854.0013013,11,das_work,18.89772772789001,60058,10,1
1769142854.0015,5,das_work,18.955904960632324,60058,10,1
1769142854.02011,13,das_work,19.255908012390137,60058,10,1
1769142854.0232348,7,das_work,19.50453996658325,60058,10,1
1769142854.0237348,9,das_work,19.92835211753845,60058,10,1
1769142854.0241427,2,das_work,19.970738172531128,60058,10,1
1769142854.0633938,17,das_work,18.939008712768555,60058,10,1
1769142854.0642166,16,das_work,18.98185920715332,60058,10,1
1769142854.0673594,15,das_work,18.78366494178772,60058,10,1
1769142874.164157,11,das_work,18.784709692001343,60058,11,1
1769142874.1812382,17,das_work,19.37953472137451,60058,11,1
1769142874.1834,9,das_work,19.09235119819641,60058,11,1
1769142874.1978033,13,das_work,19.06427884101868,60058,11,1
1769142874.1987753,0,das_work,18.498624086380005,60058,11,1
1769142874.200599,14,das_work,18.20516562461853,60058,11,1
1769142874.201471,2,das_work,19.15116810798645,60058,11,1
1769142874.2023976,6,das_work,19.38010048866272,60058,11,1
1769142874.202645,3,das_work,18.942264795303345,60058,11,1
1769142874.204945,16,das_work,18.921509742736816,60058,11,1
1769142874.2051468,15,das_work,19.220896005630493,60058,11,1
1769142874.2179942,12,das_work,18.991432666778564,60058,11,1
1769142874.2189891,18,das_work,19.53345036506653,60058,11,1
1769142874.2191985,7,das_work,18.500110626220703,60058,11,1
1769142874.2216358,5,das_work,19.540566205978397,60058,11,1
1769142894.409485,15,das_work,19.47936725616455,60058,12,1
1769142894.409695,17,das_work,18.487207174301147,60058,12,1
1769142894.4125786,0,das_work,18.4669086933136,60058,12,1
1769142894.4129727,2,das_work,19.576417684555054,60058,12,1
1769142894.4133315,9,das_work,19.6193323135376,60058,12,1
1769142894.4136214,6,das_work,18.79954075813293,60058,12,1
1769142894.434688,14,das_work,19.49769806861877,60058,12,1
1769142894.453307,7,das_work,18.81865096092224,60058,12,1
1769142894.4536428,12,das_work,18.426655054092407,60058,12,1
1769142894.464979,3,das_work,19.11637616157532,60058,12,1
1769142894.465632,18,das_work,18.39065647125244,60058,12,1
1769142894.469479,11,das_work,19.431485891342163,60058,12,1
1769142894.473616,16,das_work,19.439571857452396,60058,12,1
1769142894.4740489,13,das_work,18.98689031600952,60058,12,1
1769142894.47425,5,das_work,18.35147428512573,60058,12,1
1769142933.1695814,1,das_work,128.0625774860382,60058,15,1
1769142933.189823,4,das_work,127.14935612678528,60058,15,1
1769142933.1915104,8,das_work,125.01840662956238,60058,15,1
1769142933.191713,10,das_work,126.78160881996156,60058,15,1
1769142947.67359,10,das_work,13.222944498062134,60058,16,1
1769142947.710788,8,das_work,13.916670560836792,60058,16,1
1769142947.7110603,1,das_work,13.325311660766602,60058,16,1
1769142947.711829,4,das_work,13.15065622329712,60058,16,1
1769142962.1520214,8,das_work,12.4446439743042,60058,17,1
1769142962.1592467,4,das_work,13.039437294006348,60058,17,1
1769142962.166015,1,das_work,12.94320034980774,60058,17,1
1769142962.1684122,10,das_work,13.330328464508057,60058,17,1
1769142976.658574,8,das_work,13.372227668762209,60058,18,1
1769142976.6625946,10,das_work,13.75527811050415,60058,18,1
1769142976.6688468,4,das_work,12.978748559951782,60058,18,1
1769142976.6696205,1,das_work,12.992166757583618,60058,18,1
1769142991.1468904,4,das_work,12.947975158691406,60058,19,1
1769142991.1473036,10,das_work,13.312313556671144,60058,19,1
1769142991.1496696,8,das_work,13.06444215774536,60058,19,1
1769142991.149928,1,das_work,13.68578839302063,60058,19,1
1769142813.0691988,205,das_work,15.51455545425415,60058,8,1
1769142813.069672,199,das_work,18.336827039718628,60058,8,1
1769142813.0893047,194,das_work,19.131882667541504,60058,8,1
1769142813.0913932,196,das_work,15.167636156082152,60058,8,1
1769142813.0916,195,das_work,9.422977685928345,60058,8,1
1769142813.1439834,208,das_work,13.648146629333496,60058,8,1
1769142813.1510544,202,das_work,18.58927035331726,60058,8,1
1769142813.153103,190,das_work,17.76085066795349,60058,8,1
1769142813.1655843,200,das_work,9.880730867385864,60058,8,1
1769142813.166502,192,das_work,9.849401950836182,60058,8,1
1769142813.16759,201,das_work,15.493078231811523,60058,8,1
1769142813.1732266,207,das_work,18.61448907852173,60058,8,1
1769142813.17385,204,das_work,14.853761434555054,60058,8,1
1769142813.1746352,191,das_work,9.79137659072876,60058,8,1
1769142813.1749594,197,das_work,19.102434158325195,60058,8,1
1769142833.4857547,199,das_work,19.22342610359192,60058,9,1
1769142833.4925742,200,das_work,19.399916410446167,60058,9,1
1769142833.4927523,190,das_work,18.38235855102539,60058,9,1
1769142833.4935904,191,das_work,18.842947244644165,60058,9,1
1769142833.525763,197,das_work,19.031111478805546,60058,9,1
1769142833.5274415,207,das_work,18.56591486930847,60058,9,1
1769142833.5307934,194,das_work,19.64985036849976,60058,9,1
1769142833.531042,206,das_work,29.44264841079712,60058,9,1
1769142833.5313566,196,das_work,18.58089399337769,60058,9,1
1769142833.5315633,202,das_work,18.954596996307373,60058,9,1
1769142833.5593994,195,das_work,19.03296899795532,60058,9,1
1769142833.5599434,208,das_work,19.838393926620483,60058,9,1
1769142833.5660532,192,das_work,19.02852439880371,60058,9,1
1769142833.568937,201,das_work,18.86422538757324,60058,9,1
1769142833.5695283,204,das_work,18.398667573928837,60058,9,1
