timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771630659.4286509,1_0,1,das_work,3.228207588195801,48258,7,1
1771630659.437849,0_0,0,das_work,0.9560339450836182,48258,7,1
1771630671.38879,9_0,9,das_work,7.943758726119995,48258,8,1
1771630671.3914015,8_0,8,das_work,7.703919172286987,48258,8,1
1771630671.3916008,6_0,6,das_work,6.430995941162109,48258,8,1
1771630671.3917186,3_0,3,das_work,8.468417882919312,48258,8,1
1771630671.4468682,1_0,1,das_work,4.968017816543579,48258,8,1
1771630671.4470935,0_0,0,das_work,5.794420003890991,48258,8,1
1771630671.4472492,7_0,7,das_work,1.2871589660644531,48258,8,1
1771630671.4530802,4_0,4,das_work,4.011980056762695,48258,8,1
1771630671.453562,2_0,2,das_work,0.658888578414917,48258,8,1
1771630683.4234128,5_0,5,das_work,11.40010952949524,48258,9,1
1771630683.4313264,6_0,6,das_work,0.7943344116210938,48258,9,1
1771630683.4320245,2_0,2,das_work,2.6104578971862797,48258,9,1
1771630683.4326644,1_0,1,das_work,3.0317108631134038,48258,9,1
1771630683.4347908,4_0,4,das_work,1.7140226364135742,48258,9,1
1771630683.4357486,9_0,9,das_work,2.01263165473938,48258,9,1
1771630683.444795,3_0,3,das_work,7.806001424789429,48258,9,1
1771630683.44559,7_0,7,das_work,3.434721708297729,48258,9,1
1771630683.4471362,8_0,8,das_work,1.26246976852417,48258,9,1
1771630683.465412,0_0,0,das_work,8.506037712097168,48258,9,1
1771630695.470673,9_0,9,das_work,1.036283016204834,48258,10,1
1771630695.4754114,5_0,5,das_work,5.120568037033081,48258,10,1
1771630695.483714,1_0,1,das_work,1.6721124649047852,48258,10,1
1771630695.487266,0_0,0,das_work,6.924110889434815,48258,10,1
1771630695.4917386,7_0,7,das_work,4.076452970504761,48258,10,1
1771630695.4939666,4_0,4,das_work,8.722088813781738,48258,10,1
1771630695.495876,3_0,3,das_work,2.5494461059570312,48258,10,1
1771630695.49682,8_0,8,das_work,8.546364784240723,48258,10,1
1771630695.4997733,6_0,6,das_work,9.186658382415771,48258,10,1
1771630695.504375,2_0,2,das_work,10.11353611946106,48258,10,1
1771630707.4976535,5_0,5,das_work,6.219573974609375,48258,11,1
1771630707.4985864,1_0,1,das_work,3.263244867324829,48258,11,1
1771630707.500005,2_0,2,das_work,8.865054607391357,48258,11,1
1771630707.5102613,0_0,0,das_work,2.667012453079224,48258,11,1
1771630707.511331,7_0,7,das_work,5.537575483322144,48258,11,1
1771630707.5165029,4_0,4,das_work,6.454544305801392,48258,11,1
1771630707.5199902,3_0,3,das_work,2.257779121398926,48258,11,1
1771630707.5214045,9_0,9,das_work,4.765962600708008,48258,11,1
1771630707.5360615,8_0,8,das_work,4.927049875259399,48258,11,1
1771630707.5449674,6_0,6,das_work,7.192887544631958,48258,11,1
1771630719.569476,9_0,9,das_work,8.709449052810669,48258,12,1
1771630719.5876527,0_0,0,das_work,5.769495010375977,48258,12,1
1771630719.5883129,7_0,7,das_work,3.3732080459594727,48258,12,1
1771630719.6016212,8_0,8,das_work,4.951652765274048,48258,12,1
1771630719.6070538,6_0,6,das_work,1.39751935005188,48258,12,1
1771630719.6091645,5_0,5,das_work,6.503637075424194,48258,12,1
1771630719.615823,2_0,2,das_work,2.504100561141968,48258,12,1
1771630719.622099,1_0,1,das_work,1.686760187149048,48258,12,1
1771630719.6257844,3_0,3,das_work,3.3258910179138184,48258,12,1
1771630719.632054,4_0,4,das_work,3.5658693313598637,48258,12,1
1771630731.6140888,5_0,5,das_work,9.718777894973757,48258,13,1
1771630731.622119,7_0,7,das_work,7.942823171615601,48258,13,1
1771630731.6274557,2_0,2,das_work,5.181731700897217,48258,13,1
1771630731.63344,3_0,3,das_work,8.221103429794312,48258,13,1
1771630731.6485617,0_0,0,das_work,1.370588302612305,48258,13,1
1771630731.6637378,4_0,4,das_work,5.757789611816406,48258,13,1
1771630731.6695924,1_0,1,das_work,1.7386374473571775,48258,13,1
1771630731.672433,6_0,6,das_work,2.5748820304870605,48258,13,1
1771630731.675325,9_0,9,das_work,4.974509716033936,48258,13,1
1771630731.6825588,8_0,8,das_work,8.054765462875366,48258,13,1
1771630743.6058466,5_0,5,das_work,7.112041473388672,48258,14,1
1771630743.6214545,3_0,3,das_work,4.702358722686768,48258,14,1
1771630743.621601,4_0,4,das_work,3.5490529537200928,48258,14,1
1771630743.6222603,9_0,9,das_work,4.690014362335205,48258,14,1
1771630743.6441543,2_0,2,das_work,6.656355857849121,48258,14,1
1771630743.6468005,1_0,1,das_work,4.090289831161499,48258,14,1
1771630743.6592598,8_0,8,das_work,7.802934885025024,48258,14,1
1771630743.678516,6_0,6,das_work,1.4107506275177002,48258,14,1
1771630743.679405,7_0,7,das_work,1.0400457382202148,48258,14,1
1771630755.6515713,6_0,6,das_work,4.834384202957153,48258,15,1
1771630755.662312,3_0,3,das_work,5.35072922706604,48258,15,1
1771630755.6806507,2_0,2,das_work,7.639729022979736,48258,15,1
1771630755.738422,5_0,5,das_work,3.813242912292481,48258,15,1
1771630755.749262,9_0,9,das_work,4.110712766647339,48258,15,1
1771630755.7615142,4_0,4,das_work,6.585384368896484,48258,15,1
1771630755.7713747,7_0,7,das_work,7.923943281173706,48258,15,1
1771630755.773193,1_0,1,das_work,5.013099670410156,48258,15,1
1771630755.7750292,0_0,0,das_work,12.71869683265686,48258,15,1
1771630755.7789755,8_0,8,das_work,7.10954475402832,48258,15,1
1771630767.723495,1_0,1,das_work,6.348893165588379,48258,16,1
1771630767.7241046,4_0,4,das_work,9.524962425231934,48258,16,1
1771630767.7308753,8_0,8,das_work,3.4440577030181885,48258,16,1
1771630767.7317169,3_0,3,das_work,1.729969501495361,48258,16,1
1771630767.7520497,7_0,7,das_work,6.275394201278687,48258,16,1
1771630767.7529142,9_0,9,das_work,3.934892416000366,48258,16,1
1771630767.7979364,0_0,0,das_work,6.434990882873535,48258,16,1
1771630767.8126218,2_0,2,das_work,3.456117391586304,48258,16,1
1771630767.8141482,5_0,5,das_work,6.8916778564453125,48258,16,1
1771630767.81962,6_0,6,das_work,10.09652614593506,48258,16,1
1771630779.7223155,1_0,1,das_work,9.139650583267212,48258,17,1
1771630779.7513309,4_0,4,das_work,2.1964263916015625,48258,17,1
1771630779.7744272,9_0,9,das_work,6.099941730499268,48258,17,1
1771630779.7915847,7_0,7,das_work,1.6986513137817385,48258,17,1
1771630779.8096306,8_0,8,das_work,5.358309030532837,48258,17,1
1771630779.8425033,3_0,3,das_work,5.632080078125,48258,17,1
1771630779.8446684,0_0,0,das_work,3.496034622192383,48258,17,1
1771630779.8480563,5_0,5,das_work,8.343985795974731,48258,17,1
1771630779.865986,2_0,2,das_work,7.461246013641357,48258,17,1
1771630779.880329,6_0,6,das_work,4.917891263961792,48258,17,1
1771630791.757994,0_0,0,das_work,5.588212013244629,48258,18,1
1771630791.7925954,4_0,4,das_work,10.19856882095337,48258,18,1
1771630791.7934518,6_0,6,das_work,6.38188624382019,48258,18,1
1771630791.8159006,5_0,5,das_work,9.254058361053469,48258,18,1
1771630791.8380346,9_0,9,das_work,5.090632200241089,48258,18,1
1771630791.839132,8_0,8,das_work,7.210086822509766,48258,18,1
1771630791.8398774,2_0,2,das_work,6.873863220214844,48258,18,1
1771630791.8443348,1_0,1,das_work,7.486918926239014,48258,18,1
1771630791.8531103,7_0,7,das_work,4.128027677536011,48258,18,1
1771630803.7376735,3_0,3,das_work,12.311183214187622,48258,19,1
1771630803.7385018,2_0,2,das_work,9.119072437286375,48258,19,1
1771630803.7591245,0_0,0,das_work,5.391329050064087,48258,19,1
1771630803.7949576,6_0,6,das_work,8.818413257598877,48258,19,1
1771630803.8012187,5_0,5,das_work,8.1093590259552,48258,19,1
1771630803.8092847,4_0,4,das_work,1.328752040863037,48258,19,1
1771630803.8183048,8_0,8,das_work,8.69997763633728,48258,19,1
1771630803.8216798,7_0,7,das_work,7.203802347183228,48258,19,1
1771630803.8531482,9_0,9,das_work,3.018271923065185,48258,19,1
1771630803.8545296,1_0,1,das_work,7.702500581741333,48258,19,1
1771630815.7745066,1_0,1,das_work,8.448082685470581,48258,20,1
1771630815.8069549,6_0,6,das_work,2.731205463409424,48258,20,1
1771630815.812922,9_0,9,das_work,4.8349809646606445,48258,20,1
1771630815.818841,7_0,7,das_work,6.582657098770142,48258,20,1
1771630815.8246305,0_0,0,das_work,2.409684181213379,48258,20,1
1771630815.828872,8_0,8,das_work,5.3114094734191895,48258,20,1
1771630815.8587902,3_0,3,das_work,3.2392618656158447,48258,20,1
1771630815.8594751,4_0,4,das_work,8.050653457641602,48258,20,1
1771630815.8599958,2_0,2,das_work,3.986899137496948,48258,20,1
1771630815.9074864,5_0,5,das_work,5.766089677810669,48258,20,1
1771630827.7571392,8_0,8,das_work,2.037750720977783,48258,21,1
1771630827.7578678,7_0,7,das_work,1.7034153938293457,48258,21,1
1771630827.7796395,1_0,1,das_work,8.749182939529419,48258,21,1
