timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768856777.1071289,26,tpc_lock,0.8546311855316162,46549,8,1
1768856777.1586363,24,tpc_lock,7.489128828048706,46561,8,1
1768856779.28412,23,tpc_lock,9.368358135223389,46561,8,1
1768856779.300097,27,tpc_lock,2.784207582473755,46549,8,1
1768856779.3342276,21,tpc_lock,3.306307315826416,46561,8,1
1768856781.624885,21,tpc_lock,2.290648937225342,46561,8,1
1768856781.660143,27,tpc_lock,2.3600406646728516,46549,8,1
1768856781.74864,26,tpc_lock,4.641503572463989,46549,8,1
1768856781.7507007,24,tpc_lock,4.592055320739746,46561,8,1
1768856781.7521553,23,tpc_lock,2.468029737472534,46561,8,1
1768856789.300092,22,tpc_lock,10.915405511856079,46561,9,1
1768856791.463021,25,tpc_lock,10.801995277404785,46561,9,1
1768856795.7107942,26,das_work,13.962141275405884,60058,9,1
1768856795.7131443,22,tpc_lock,6.4130473136901855,46561,9,1
1768856795.716249,27,das_work,14.056093215942383,60058,9,1
1768856795.7415743,21,das_work,14.116679191589355,60058,9,1
1768856795.763778,23,das_work,14.0115966796875,60058,9,1
1768856795.7722473,25,tpc_lock,4.309219598770142,46561,9,1
1768856795.7776265,24,das_work,14.026916027069092,60058,9,1
1768856801.451901,24,tpc_commit,5.67426061630249,28795,10,1
1768856801.4840112,26,tpc_commit,5.77320671081543,28783,10,1
1768856803.5597844,21,tpc_commit,7.818196058273315,28795,10,1
1768856803.5868943,23,tpc_commit,7.823103904724121,28795,10,1
1768856803.6060011,27,tpc_commit,7.889738321304321,28783,10,1
1768856808.9411674,22,das_work,13.228009939193726,60058,10,1
1768856808.9421992,25,das_work,13.169938325881958,60058,10,1
1768856808.945838,21,tpc_commit,5.3860321044921875,28795,10,1
1768856808.9494398,26,tpc_commit,7.465417146682739,28783,10,1
1768856808.9496846,23,tpc_commit,5.362781286239624,28795,10,1
1768856808.969984,24,tpc_commit,7.518072843551636,28795,10,1
