timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768531347.1921003,66,das_burn,3.56021785736084,23752,7,1
1768531347.2021978,114,das_burn,3.4224486351013184,23764,7,1
1768531347.208608,54,das_burn,3.6246397495269775,23764,7,1
1768531347.2138286,68,das_burn,3.5773117542266846,23764,7,1
1768531347.238271,4,das_burn,3.7955307960510254,23764,7,1
1768531347.2385788,166,das_burn,3.285733222961426,23764,7,1
1768531347.239726,138,das_burn,3.3827033042907715,23764,7,1
1768531347.2399712,128,das_burn,3.412703037261963,23764,7,1
1768531347.2408082,6,das_burn,3.7944624423980713,23764,7,1
1768531348.3972046,111,das_burn,4.631443500518799,23764,7,1
1768531348.399122,41,das_burn,4.852774620056152,23764,7,1
1768531348.400149,33,das_burn,4.8822181224823,23764,7,1
1768531348.4016678,103,das_burn,4.659256219863892,23764,7,1
1768531348.4086373,115,das_burn,4.625719308853149,23764,7,1
1768531348.435773,167,das_burn,4.48029637336731,23764,7,1
1768531348.4441965,23,das_burn,4.9546356201171875,23764,7,1
1768531348.4667344,151,das_burn,4.563040733337402,23764,7,1
1768531348.4819999,55,das_burn,4.889401435852051,23764,7,1
1768531348.4962587,15,das_burn,5.028186321258545,23764,7,1
1768531350.4325151,167,das_mint,1.4824893474578857,23742,7,1
1768531350.434674,54,das_mint,1.9793057441711426,23742,7,1
1768531350.4738977,66,das_mint,2.199556589126587,23730,7,1
1768531359.2816186,174,das_burn,15.306681632995605,23764,8,1
1768531359.288811,108,das_burn,15.532329320907593,23764,8,1
1768531359.2890246,62,das_burn,15.669087171554565,23752,8,1
1768531359.2953918,86,das_burn,15.609624147415161,23764,8,1
1768531359.3094656,30,das_burn,15.796683073043823,23764,8,1
1768531359.3131175,158,das_burn,15.387391090393066,23764,8,1
1768531359.3168292,118,das_burn,15.522416114807129,23764,8,1
1768531359.3172545,154,das_burn,15.402414560317993,23764,8,1
1768531359.3242004,110,das_burn,15.561200857162476,23764,8,1
1768531359.3264935,90,das_burn,15.62774109840393,23764,8,1
1768531359.3281796,56,das_burn,15.732399940490723,23764,8,1
1768531359.3322806,178,das_burn,15.346070766448975,23764,8,1
1768531359.3334317,46,das_burn,15.773753881454468,23764,8,1
1768531359.3600898,182,das_burn,15.362144231796265,23764,8,1
1768531359.3634453,50,das_burn,15.792355298995972,23764,8,1
1768531359.3825164,2,das_burn,15.942378044128418,23764,8,1
1768531359.3827395,100,das_burn,15.649249792098999,23764,8,1
1768531359.3893945,102,das_burn,15.649813652038574,23752,8,1
1768531359.392791,98,das_burn,15.665828466415405,23752,8,1
1768531359.395361,94,das_burn,15.68063497543335,23764,8,1
1768531359.3957825,78,das_burn,15.73451852798462,23764,8,1
1768531359.4144392,120,das_burn,15.614048719406128,23764,8,1
1768531359.415871,92,das_burn,15.71108865737915,23764,8,1
1768531359.4185605,188,das_burn,15.402483701705933,23764,8,1
1768531359.4208546,124,das_burn,15.603229999542236,23764,8,1
1768531359.428635,22,das_burn,15.944475650787354,23764,8,1
1768531359.4298906,184,das_burn,15.425755023956299,23764,8,1
1768531359.4331958,34,das_burn,15.910590410232544,23764,8,1
1768531359.4345942,74,das_burn,15.781795024871826,23764,8,1
1768531359.4355757,196,das_burn,15.396734476089478,23764,8,1
1768531359.4369955,130,das_burn,15.60594129562378,23764,8,1
1768531359.4372127,40,das_burn,15.891868829727173,23764,8,1
1768531359.438824,20,das_burn,15.958115339279175,23764,8,1
1768531359.4424808,32,das_burn,15.925793409347534,23764,8,1
1768531359.4432273,44,das_burn,15.888148784637451,23764,8,1
1768531359.4434545,82,das_burn,15.76941967010498,23752,8,1
1768531359.4445517,38,das_burn,15.906759262084961,23764,8,1
1768531359.4451234,194,das_burn,15.410923719406128,23764,8,1
1768531359.4461725,160,das_burn,15.515336513519287,23764,8,1
1768531359.4464662,192,das_burn,15.417591333389282,23764,8,1
1768531360.562123,7,das_burn,17.114991664886475,23764,8,1
1768531360.5693665,187,das_burn,16.556278944015503,23764,8,1
1768531360.5696406,177,das_burn,16.5857834815979,23752,8,1
1768531360.573132,179,das_burn,16.582101345062256,23764,8,1
1768531360.5736828,181,das_burn,16.578898906707764,23752,8,1
1768531360.574973,143,das_burn,16.69840431213379,23764,8,1
1768531360.5788705,171,das_burn,16.608039140701294,23764,8,1
1768531360.579109,63,das_burn,16.955173015594482,23764,8,1
1768531360.5793402,87,das_burn,16.89114999771118,23764,8,1
1768531360.5813882,17,das_burn,17.10923480987549,23764,8,1
1768531360.5866773,183,das_burn,16.585911750793457,23764,8,1
1768531360.5945804,105,das_burn,16.850387573242188,23764,8,1
1768531360.6042724,121,das_burn,16.797645807266235,23764,8,1
1768531360.6078806,49,das_burn,17.04037833213806,23764,8,1
1768531360.608716,165,das_burn,16.6592276096344,23764,8,1
1768531360.6094863,89,das_burn,16.915510654449463,23764,8,1
1768531360.6097028,109,das_burn,16.84988832473755,23764,8,1
1768531360.610881,101,das_burn,16.873040437698364,23764,8,1
1768531360.6117387,69,das_burn,16.97258234024048,23764,8,1
1768531360.6119778,117,das_burn,16.82215428352356,23764,8,1
1768531360.6125877,91,das_burn,16.911702156066895,23764,8,1
1768531360.613672,197,das_burn,16.572002172470093,23764,8,1
1768531360.6139119,133,das_burn,16.772330045700073,23764,8,1
1768531360.6146884,29,das_burn,17.1058669090271,23764,8,1
1768531360.6149852,61,das_burn,16.99848771095276,23764,8,1
1768531360.6153705,139,das_burn,16.753320932388306,23764,8,1
1768531360.6161046,77,das_burn,16.957199811935425,23764,8,1
1768531360.6172738,85,das_burn,16.93516230583191,23764,8,1
