timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771791181.688775,2_0,2,das_burn,10.77469563484192,23764,8,1
1771791181.73054,4_0,4,das_burn,8.01567554473877,23764,8,1
1771791181.745719,0_0,0,das_burn,0.2382771968841552,23764,8,1
1771791183.597505,1_0,1,das_burn,6.264134168624878,23764,8,1
1771791183.598018,3_0,3,das_burn,3.422939777374268,23764,8,1
1771791185.7026925,1_0,1,das_mint,0.5437843799591064,23742,8,1
1771791185.706881,2_0,2,das_mint,2.5148632526397705,23742,8,1
1771791185.711221,4_0,4,das_mint,2.5230135917663574,23742,8,1
1771791185.7473683,0_0,0,das_mint,2.4954490661621094,23742,8,1
1771791185.7475207,3_0,3,das_mint,0.3467376232147217,23742,8,1
1771791197.7454262,1_0,1,das_work,5.932317733764648,48258,9,1
1771791197.745812,4_0,4,das_work,7.262390375137329,48258,9,1
1771791197.7459686,3_0,3,das_work,2.49966049194336,48258,9,1
1771791197.7461412,2_0,2,das_work,4.502166032791138,48258,9,1
1771791197.7699423,0_0,0,das_work,9.027993440628052,48258,9,1
1771791209.7246838,4_0,4,das_work,6.287262678146362,48258,10,1
1771791209.781665,2_0,2,das_work,2.9323503971099854,48258,10,1
1771791209.7836344,1_0,1,das_work,2.8322291374206543,48258,10,1
1771791209.7838724,3_0,3,das_work,3.438153982162476,48258,10,1
1771791209.7840784,0_0,0,das_work,1.2646238803863523,48258,10,1
1771791221.7347414,1_0,1,das_work,8.951935291290283,48258,11,1
1771791221.7354867,2_0,2,das_work,3.205716609954834,48258,11,1
1771791221.7422802,0_0,0,das_work,0.2856061458587646,48258,11,1
1771791221.745793,3_0,3,das_work,0.5964920520782471,48258,11,1
1771791221.7760108,4_0,4,das_work,5.233807802200317,48258,11,1
1771791233.7443073,2_0,2,das_work,3.548332929611206,48258,12,1
1771791233.7519245,4_0,4,das_work,4.381259202957153,48258,12,1
1771791233.757559,1_0,1,das_work,7.597492456436157,48258,12,1
1771791233.7705033,3_0,3,das_work,3.0101921558380127,48258,12,1
1771791233.7710178,0_0,0,das_work,3.196428775787353,48258,12,1
1771791245.7404633,0_0,0,das_work,8.865536212921143,48258,13,1
1771791245.7423265,1_0,1,das_work,4.891461372375488,48258,13,1
1771791245.7443318,2_0,2,das_work,9.444110870361328,48258,13,1
1771791245.7507188,4_0,4,das_work,5.354650974273682,48258,13,1
1771791245.753117,3_0,3,das_work,3.1107892990112305,48258,13,1
1771791257.7451782,0_0,0,das_work,6.318079471588135,48258,14,1
1771791257.746008,2_0,2,das_work,9.5858793258667,48258,14,1
1771791257.7592266,1_0,1,das_work,5.947886943817139,48258,14,1
