timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771404669.3460357,4_0,4,das_work,4.652819871902466,48258,7,1
1771404681.3007758,5_0,5,das_work,3.816398859024048,48258,8,1
1771404681.311942,4_0,4,das_work,7.297748804092407,48258,8,1
1771404681.3164134,3_0,3,das_work,2.38354229927063,48258,8,1
1771404681.3464544,0_0,0,das_work,7.709563016891479,48258,8,1
1771404693.3313684,4_0,4,das_work,4.614310264587402,48258,9,1
1771404693.34698,2_0,2,das_work,9.562546491622925,48258,9,1
1771404693.3477335,3_0,3,das_work,3.2207398414611816,48258,9,1
1771404693.3485775,0_0,0,das_work,7.225884437561035,48258,9,1
1771404693.348933,5_0,5,das_work,0.3532297611236572,48258,9,1
1771404693.349067,1_0,1,das_work,11.202122926712036,48258,9,1
1771404705.3071694,3_0,3,das_work,4.54789400100708,48258,10,1
1771404705.3405356,2_0,2,das_work,9.672051191329956,48258,10,1
1771404705.3410213,4_0,4,das_work,6.917450428009033,48258,10,1
1771404705.3495731,0_0,0,das_work,6.378268480300903,48258,10,1
1771404705.3501637,5_0,5,das_work,3.103368759155273,48258,10,1
1771404705.350639,1_0,1,das_work,1.9886276721954343,48258,10,1
1771404717.3257134,4_0,4,das_work,2.215984344482422,48258,11,1
1771404717.334699,0_0,0,das_work,6.768496513366699,48258,11,1
1771404717.3351412,2_0,2,das_work,4.460758686065674,48258,11,1
1771404717.3354712,3_0,3,das_work,5.959133148193359,48258,11,1
1771404717.3387046,5_0,5,das_work,6.617742776870728,48258,11,1
1771404717.3500636,1_0,1,das_work,6.903826951980591,48258,11,1
1771404729.3533275,4_1,4,das_work,5.883012294769287,48258,12,1
1771404729.3646233,1_0,1,das_work,2.800835132598877,48258,12,1
1771404729.3652008,5_0,5,das_work,7.294554471969604,48258,12,1
1771404729.3697224,2_0,2,das_work,7.330302715301514,48258,12,1
1771404729.3792913,0_0,0,das_work,3.622067928314209,48258,12,1
1771404729.384539,3_0,3,das_work,9.225866079330444,48258,12,1
1771404741.374195,5_1,5,das_work,2.7284486293792725,48258,13,1
1771404741.386643,2_0,2,das_work,2.313213586807251,48258,13,1
1771404741.4103105,3_1,3,das_work,5.550329685211182,48258,13,1
1771404741.4140964,1_0,1,das_work,2.685418605804444,48258,13,1
1771404741.4193957,0_1,0,das_work,7.494521856307983,48258,13,1
1771404741.4209113,4_1,4,das_work,5.737748861312866,48258,13,1
1771404753.4125545,1_1,1,das_work,6.92581844329834,48258,14,1
1771404753.4131002,5_1,5,das_work,2.65852952003479,48258,14,1
1771404753.4352996,2_1,2,das_work,5.428690433502197,48258,14,1
1771404753.4354174,0_1,0,das_work,3.547212839126587,48258,14,1
1771404753.462815,3_1,3,das_work,4.79330325126648,48258,14,1
1771404753.4642704,4_1,4,das_work,5.109190225601196,48258,14,1
1771404765.431138,4_1,4,das_work,0.7764389514923096,48258,15,1
1771404765.4384534,2_1,2,das_work,1.885240077972412,48258,15,1
1771404765.4625354,3_1,3,das_work,4.2305121421813965,48258,15,1
1771404765.4698403,0_1,0,das_work,8.515721559524536,48258,15,1
1771404765.477698,1_1,1,das_work,3.914130449295044,48258,15,1
1771404765.490008,5_1,5,das_work,7.497324228286743,48258,15,1
1771404777.4410827,4_1,4,das_work,7.213313817977905,48258,16,1
1771404777.4575462,1_1,1,das_work,4.256258249282837,48258,16,1
1771404777.4812465,0_1,0,das_work,6.659175395965576,48258,16,1
1771404777.4866495,3_1,3,das_work,4.2843194007873535,48258,16,1
1771404777.4890764,5_1,5,das_work,1.1133606433868408,48258,16,1
1771404777.490767,2_1,2,das_work,1.2381019592285156,48258,16,1
1771404789.451032,3_1,3,das_work,1.5079894065856934,48258,17,1
1771404789.4811792,5_1,5,das_work,4.175418376922607,48258,17,1
1771404789.506401,2_1,2,das_work,3.7254621982574463,48258,17,1
1771404789.506547,0_1,0,das_work,9.41675090789795,48258,17,1
1771404789.5067096,1_1,1,das_work,4.532885789871216,48258,17,1
1771404789.518766,4_2,4,das_work,2.5071563720703125,48258,17,1
1771404801.4459062,5_2,5,das_work,2.7497591972351074,48258,18,1
1771404801.4465787,2_1,2,das_work,1.3066685199737549,48258,18,1
1771404801.4514112,3_2,3,das_work,1.5703387260437012,48258,18,1
1771404801.4556327,4_2,4,das_work,1.4397900104522705,48258,18,1
1771404801.4867806,0_2,0,das_work,4.108520269393921,48258,18,1
1771404801.5043764,1_1,1,das_work,1.824087142944336,48258,18,1
1771404813.4447198,3_2,3,das_work,5.068673849105835,48258,19,1
1771404813.4856317,2_2,2,das_work,9.844155073165894,48258,19,1
1771404813.495533,1_2,1,das_work,2.5719523429870605,48258,19,1
1771404813.499009,5_2,5,das_work,3.519320249557495,48258,19,1
1771404813.500666,0_2,0,das_work,7.42270302772522,48258,19,1
1771404813.504818,4_2,4,das_work,5.04434871673584,48258,19,1
1771404825.4461346,5_2,5,das_work,3.5336215496063232,48258,20,1
1771404825.4476333,3_2,3,das_work,6.55286169052124,48258,20,1
1771404825.460291,4_2,4,das_work,2.261636734008789,48258,20,1
1771404825.4686391,1_2,1,das_work,7.444361686706543,48258,20,1
1771404825.4762204,2_2,2,das_work,7.162563800811768,48258,20,1
1771404825.5035765,0_2,0,das_work,4.417362689971924,48258,20,1
1771404837.4507115,5_2,5,das_work,0.912632942199707,48258,21,1
1771404837.4529505,4_2,4,das_work,2.007106065750122,48258,21,1
1771404837.456617,2_2,2,das_work,4.700656175613403,48258,21,1
1771404837.4582703,3_2,3,das_work,4.191855192184448,48258,21,1
1771404837.4924204,1_2,1,das_work,3.7412867546081534,48258,21,1
1771404837.49763,0_2,0,das_work,4.789255380630493,48258,21,1
1771404849.4761362,0_2,0,das_work,5.265331745147705,48258,22,1
1771404849.4769497,2_2,2,das_work,1.8206253051757808,48258,22,1
1771404849.4978385,4_3,4,das_work,2.825511693954468,48258,22,1
