timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768840008.0457375,194,das_burn,3.1725027561187744,23764,8,1
1768840008.066942,188,das_burn,1.6113507747650146,23764,8,1
1768840008.0701191,192,das_burn,1.8227932453155518,23764,8,1
1768840010.2680256,197,das_burn,10.662760496139526,23764,8,1
1768840010.2785702,189,das_burn,1.910294532775879,23764,8,1
1768840010.3072553,195,das_burn,1.5360629558563232,23764,8,1
1768840010.3138857,193,das_burn,9.61463737487793,23764,8,1
1768840012.584423,192,das_mint,3.8396568298339844,23742,8,1
1768840012.5904887,188,das_mint,3.1689677238464355,23742,8,1
1768840012.6080372,195,das_mint,1.253943681716919,23742,8,1
1768840012.631658,194,das_mint,2.787091016769409,23742,8,1
1768840012.6320107,197,das_mint,1.5578887462615967,23742,8,1
1768840020.1880887,190,das_burn,6.324858903884888,23764,9,1
1768840020.2042763,198,das_burn,11.666654109954834,23764,9,1
1768840020.2046282,196,das_burn,12.107718229293823,23764,9,1
1768840022.3492742,199,das_burn,8.38464903831482,23764,9,1
1768840022.3543944,191,das_burn,11.020327806472778,23764,9,1
1768840028.604285,191,das_mint,5.253523826599121,23742,9,1
1768840028.6050682,190,das_mint,7.881597518920898,23742,9,1
1768840028.6189137,198,das_mint,6.522692680358887,23742,9,1
1768840028.6204886,194,das_work,15.379699230194092,60058,9,1
1768840028.6226027,196,das_mint,6.5662620067596436,23742,9,1
1768840028.6237977,199,das_mint,5.316570997238159,23742,9,1
1768840028.6243925,192,das_work,14.576662302017212,60058,9,1
1768840028.624727,195,das_work,15.408735513687134,60058,9,1
1768840028.6249385,197,das_work,14.593600988388062,60058,9,1
1768840028.6252103,188,das_work,14.454502820968628,60058,9,1
1768840046.4543242,198,das_work,16.99446153640747,60058,10,1
1768840046.4613938,194,das_work,16.129690408706665,60058,10,1
1768840046.4633253,190,das_work,16.426673412322998,60058,10,1
1768840046.4637806,195,das_work,16.947170972824097,60058,10,1
1768840046.4640627,191,das_work,16.933091640472412,60058,10,1
1768840046.4647906,197,das_work,16.050697326660156,60058,10,1
1768840046.5299485,192,das_work,16.68594765663147,60058,10,1
1768840046.5323362,188,das_work,17.388615131378174,60058,10,1
1768840046.5325587,199,das_work,16.50291633605957,60058,10,1
1768840046.5328078,196,das_work,16.96853280067444,60058,10,1
1768840064.3172793,190,das_work,16.20414972305298,60058,11,1
1768840064.317773,192,das_work,16.832603693008423,60058,11,1
1768840064.318929,195,das_work,16.29770302772522,60058,11,1
1768840064.3259497,198,das_work,16.134063482284546,60058,11,1
1768840064.3262758,197,das_work,16.619060277938843,60058,11,1
1768840064.327168,196,das_work,17.105124950408936,60058,11,1
1768840064.3300157,191,das_work,16.577390670776367,60058,11,1
1768840064.3325622,194,das_work,16.736814498901367,60058,11,1
1768840064.3330853,199,das_work,17.128611087799072,60058,11,1
1768840064.3965676,188,das_work,16.78135895729065,60058,11,1
1768840082.2222486,194,das_work,16.479800939559937,60058,12,1
1768840082.222706,192,das_work,16.686174869537354,60058,12,1
1768840082.2230027,196,das_work,17.131558418273926,60058,12,1
1768840082.2368226,190,das_work,16.294792890548706,60058,12,1
1768840082.2383802,195,das_work,16.658796548843384,60058,12,1
