timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768839187.2541127,94,das_burn,8.740612745285034,23764,8,1
1768839187.2755852,96,das_burn,4.275668144226074,23764,8,1
1768839189.5081193,95,das_burn,8.820032119750977,23764,8,1
1768839189.5206504,99,das_burn,8.279072761535645,23764,8,1
1768839191.6337585,96,das_mint,3.757108688354492,23742,8,1
1768839191.6425467,99,das_mint,0.7905399799346924,23742,8,1
1768839191.642778,94,das_mint,2.836188793182373,23742,8,1
1768839191.7005358,95,das_mint,0.5011467933654785,23742,8,1
1768839199.3030775,98,das_burn,9.112954139709473,23752,9,1
1768839201.586822,97,das_burn,11.64563250541687,23764,9,1
1768839205.3970215,98,das_mint,5.586648225784302,23730,9,1
1768839205.4265296,99,das_work,12.03369951248169,60058,9,1
1768839205.426753,95,das_work,12.37110424041748,60058,9,1
1768839205.4272017,97,das_mint,1.8629024028778076,23742,9,1
1768839205.427416,96,das_work,13.013633012771606,60058,9,1
1768839205.4775112,94,das_work,13.200111627578735,60058,9,1
1768839220.0510468,95,das_work,13.617262601852417,60058,10,1
1768839220.0513155,99,das_work,13.812597036361694,60058,10,1
1768839220.1358042,94,das_work,14.083784818649292,60058,10,1
1768839220.1365492,98,das_work,13.436496257781982,60058,10,1
1768839220.1382866,96,das_work,13.429205656051636,60058,10,1
1768839220.1386492,97,das_work,13.42798399925232,60058,10,1
1768839234.6706548,99,das_work,13.483186721801758,60058,11,1
1768839234.6708753,94,das_work,13.483811140060425,60058,11,1
1768839234.6711464,97,das_work,13.354943990707397,60058,11,1
1768839234.7213905,96,das_work,13.872471570968628,60058,11,1
1768839234.7218127,95,das_work,13.876402616500854,60058,11,1
1768839234.7452455,98,das_work,12.767776489257812,60058,11,1
1768839249.3091962,94,das_work,12.946815013885498,60058,12,1
1768839249.3989596,97,das_work,13.814451217651367,60058,12,1
1768839249.40062,95,das_work,12.908316373825073,60058,12,1
1768839249.407298,98,das_work,13.021353483200073,60058,12,1
1768839249.4082773,99,das_work,13.888480424880981,60058,12,1
1768839249.4102602,96,das_work,13.033307313919067,60058,12,1
1768839263.943755,94,das_work,13.192763090133667,60058,13,1
1768839263.9444425,97,das_work,13.002876043319702,60058,13,1
1768839263.9449594,96,das_work,13.227266550064087,60058,13,1
1768839263.945152,99,das_work,12.57616114616394,60058,13,1
1768839263.970055,98,das_work,12.619714975357056,60058,13,1
1768839263.9708235,95,das_work,13.935880661010742,60058,13,1
1768839277.092062,98,das_work,11.831206798553467,60058,14,1
1768839277.0923357,96,das_burn,12.282386541366577,23764,14,1
1768839277.1322327,95,das_burn,12.297396659851074,23764,14,1
1768839277.1325054,97,das_work,11.883404970169067,60058,14,1
1768839277.195149,99,das_burn,12.044623613357544,23764,14,1
1768839277.1953893,94,das_burn,12.409366369247437,23764,14,1
1768839283.4419906,94,das_mint,5.087529897689819,23742,16,1
1768839283.513707,96,das_mint,5.7343645095825195,23742,16,1
1768839285.7154164,95,das_mint,7.409795045852661,23742,16,1
1768839285.7155995,99,das_mint,6.987808704376221,23742,16,1
1768839289.239809,98,das_burn,10.755455732345581,23752,15,1
1768839289.251363,97,das_burn,11.58296823501587,23764,15,1
1768839295.5712764,96,das_burn,11.548423290252686,23764,17,1
1768839295.612976,94,das_burn,10.458056926727295,23764,17,1
1768839295.6137156,98,das_mint,4.408510446548462,23730,17,1
1768839297.871161,95,das_burn,10.814348220825195,23764,17,1
1768839297.8938937,99,das_burn,11.02614164352417,23764,17,1
1768839297.9112818,97,das_mint,7.753912448883057,23742,17,1
1768839301.3609245,94,das_mint,4.056883811950684,23742,16,1
1768839301.4376996,95,das_mint,1.8334367275238037,23742,16,1
1768839301.437938,96,das_mint,5.302498817443848,23742,16,1
1768839301.4387448,99,das_mint,2.7868492603302,23742,16,1
1768839307.7064881,98,das_burn,10.305654287338257,23752,18,1
1768839309.899598,97,das_burn,11.205061912536621,23764,18,1
1768839315.1035428,94,das_work,12.473150968551636,60058,17,1
1768839315.1819825,96,das_work,12.038800477981567,60058,17,1
1768839315.1883671,98,das_mint,6.958178281784058,23730,17,1
1768839315.1885817,99,das_work,12.172949314117432,60058,17,1
1768839315.197479,95,das_work,12.521090984344482,60058,17,1
1768839315.1976922,97,das_mint,4.593956232070923,23742,17,1
1768839329.9016454,97,das_work,12.755856275558472,60058,18,1
1768839329.9018865,96,das_work,13.124360084533691,60058,18,1
1768839329.988993,95,das_work,13.602153539657593,60058,18,1
1768839329.9907997,94,das_work,13.030876159667969,60058,18,1
1768839329.991097,99,das_work,13.912322521209717,60058,18,1
1768839329.9912987,98,das_work,13.420749425888062,60058,18,1
1768839344.709328,94,das_work,13.422746896743774,60058,19,1
1768839344.7103648,99,das_work,14.183831691741943,60058,19,1
1768839344.7106442,95,das_work,13.31187391281128,60058,19,1
1768839344.7619195,97,das_work,13.200385570526123,60058,19,1
1768839344.7638123,96,das_work,13.379063129425049,60058,19,1
1768839344.764213,98,das_work,14.19351577758789,60058,19,1
1768839359.561958,95,das_work,12.854679107666016,60058,20,1
1768839359.5622687,96,das_work,14.087363719940186,60058,20,1
1768839359.5641763,99,das_work,13.941234111785889,60058,20,1
1768839359.5646772,94,das_work,13.120028257369995,60058,20,1
1768839359.5658271,97,das_work,13.532297372817993,60058,20,1
1768839359.5677538,98,das_work,13.357899904251099,60058,20,1
1768839374.2457743,95,das_work,13.645027875900269,60058,21,1
1768839374.245981,98,das_work,14.09972095489502,60058,21,1
1768839374.2731333,97,das_work,13.811382532119751,60058,21,1
1768839374.273458,94,das_work,13.570380449295044,60058,21,1
1768839374.325861,99,das_work,12.79497480392456,60058,21,1
1768839374.3278644,96,das_work,13.986691951751709,60058,21,1
1768839387.5413888,97,das_work,12.715932607650757,60058,22,1
1768839387.5439942,95,das_burn,12.225411653518677,23764,22,1
1768839387.572653,94,das_burn,12.397819995880127,23764,22,1
1768839387.5728705,99,das_burn,12.531922578811646,23764,22,1
1768839387.59711,96,das_burn,11.403311252593994,23764,22,1
1768839387.5979414,98,das_work,11.589363813400269,60058,22,1
1768839391.7878249,96,das_mint,2.841994524002075,23742,25,1
1768839391.8492467,94,das_mint,3.363142251968384,23742,25,1
1768839394.1059337,99,das_mint,5.514447450637817,23742,25,1
1768839394.1061342,95,das_mint,4.598567962646484,23742,25,1
1768839399.6672363,97,das_burn,10.263365745544434,23764,23,1
