timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771377475.108796,0_0,0,tpc_lock,3.119004011154175,46561,8,1
1771377477.3112783,1_0,1,tpc_lock,3.002235412597656,46561,8,1
1771377479.3412209,0_0,0,tpc_lock,4.2324182987213135,46561,8,1
1771377479.3882303,1_0,1,tpc_lock,2.076945781707764,46561,8,1
1771377491.3142962,0_0,0,das_work,9.948859214782717,48258,9,1
1771377491.3419929,1_0,1,das_work,7.190951108932495,48258,9,1
1771377499.1337366,0_0,0,tpc_commit,7.819432497024536,28795,10,1
1771377501.2347338,1_0,1,tpc_commit,9.892728805541992,28795,10,1
1771377503.323732,1_0,1,tpc_commit,2.0889906883239746,28795,10,1
1771377503.3737333,0_0,0,tpc_commit,4.239988565444946,28795,10,1
1771377511.1265345,0_0,0,tpc_lock,6.88473391532898,46549,11,1
1771377513.2779825,1_0,1,tpc_lock,9.424724578857422,46561,11,1
1771377515.385872,1_0,1,tpc_lock,2.1078829765319824,46561,11,1
1771377515.3866856,0_0,0,tpc_lock,4.260138273239136,46549,11,1
1771377527.3346567,1_0,1,das_work,5.569904804229736,48258,12,1
1771377527.4043574,0_0,0,das_work,5.7678382396698,48258,12,1
1771377535.1319003,0_0,0,tpc_commit,7.727532386779785,28783,13,1
1771377537.3092792,1_0,1,tpc_commit,9.974614143371582,28795,13,1
1771377539.3710022,1_0,1,tpc_commit,2.0617122650146484,28795,13,1
1771377539.3990283,0_0,0,tpc_commit,4.267116785049439,28783,13,1
1771377547.10177,0_0,0,tpc_lock,6.785782337188721,46561,14,1
1771377549.2426193,1_0,1,tpc_lock,8.745086669921875,46561,14,1
1771377551.3566315,1_0,1,tpc_lock,2.114004373550415,46561,14,1
1771377551.4285195,0_0,0,tpc_lock,4.326738834381104,46561,14,1
1771377563.351445,0_0,0,das_work,5.346053123474121,48258,15,1
1771377563.3895614,1_0,1,das_work,3.735263347625733,48258,15,1
1771377571.1221025,0_0,0,tpc_commit,7.770645141601562,28795,16,1
1771377573.2526748,1_0,1,tpc_commit,9.863104343414308,28795,16,1
1771377575.4174635,0_0,0,tpc_commit,4.29535174369812,28795,16,1
1771377575.4382298,1_0,1,tpc_commit,2.1855480670928955,28795,16,1
1771377583.1678493,0_0,0,tpc_lock,7.1779093742370605,46561,17,1
1771377585.2445457,1_0,1,tpc_lock,9.015101194381714,46561,17,1
1771377587.40199,1_0,1,tpc_lock,2.157435894012451,46561,17,1
1771377587.4521508,0_0,0,tpc_lock,4.284289360046387,46561,17,1
1771377599.4162216,1_0,1,das_work,6.029014348983765,48258,18,1
1771377599.456107,0_0,0,das_work,5.548475503921509,48258,18,1
1771377607.1127608,0_0,0,tpc_commit,7.656641960144043,28795,19,1
1771377609.308031,1_0,1,tpc_commit,9.89179801940918,28795,19,1
1771377611.3956916,0_0,0,tpc_commit,4.2829201221466064,28795,19,1
1771377611.4772089,1_0,1,tpc_commit,2.1691665649414062,28795,19,1
1771377619.1394925,0_0,0,tpc_lock,6.90801739692688,46549,20,1
1771377621.2526438,1_0,1,tpc_lock,9.186760663986206,46561,20,1
1771377623.3950653,0_0,0,tpc_lock,4.2555625438690186,46549,20,1
1771377623.413062,1_0,1,tpc_lock,2.160406351089477,46561,20,1
1771377635.3847244,1_0,1,das_work,8.917470455169678,48258,21,1
1771377635.4206944,0_0,0,das_work,6.432477474212647,48258,21,1
1771377643.1117358,0_0,0,tpc_commit,7.691029071807861,28783,22,1
1771377645.2511034,1_0,1,tpc_commit,9.86636734008789,28795,22,1
1771377647.363345,0_0,0,tpc_commit,4.251599550247192,28783,22,1
1771377647.365914,1_0,1,tpc_commit,2.114797592163086,28795,22,1
1771377655.1049728,0_1,0,tpc_lock,7.105672836303711,46561,23,1
1771377657.295739,1_1,1,tpc_lock,9.3305504322052,46561,23,1
1771377659.3588188,1_1,1,tpc_lock,2.063011646270752,46561,23,1
1771377659.4026048,0_1,0,tpc_lock,4.297621011734009,46561,23,1
1771377671.3600287,1_1,1,das_work,8.73955225944519,48258,24,1
