timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771407184.1153145,6_0,6,das_burn,1.6863927841186523,23764,7,1
1771407184.1158502,2_0,2,das_burn,1.4786720275878906,23764,7,1
1771407186.3231435,7_0,7,das_burn,4.140857458114624,23764,7,1
1771407186.403501,1_0,1,das_burn,2.4936764240264893,23764,7,1
1771407188.1792295,2_0,2,das_mint,3.106259346008301,23742,7,1
1771407188.2030542,6_0,6,das_mint,3.4103150367736816,23742,7,1
1771407188.2144938,1_0,1,das_mint,0.4452188014984131,23742,7,1
1771407188.25596,7_0,7,das_mint,0.4431014060974121,23742,7,1
1771407196.0395937,0_0,0,das_burn,2.176113605499268,23764,8,1
1771407196.0994456,4_0,4,das_burn,3.6106116771698,23764,8,1
1771407198.386366,5_0,5,das_burn,11.93342351913452,23764,8,1
1771407198.408042,3_0,3,das_burn,2.9981980323791504,23764,8,1
1771407200.1908903,4_0,4,das_mint,3.205929517745972,23742,8,1
1771407200.1921692,3_0,3,das_mint,0.2813377380371094,23742,8,1
1771407200.2152054,0_0,0,das_mint,2.9987618923187256,23742,8,1
1771407200.2210166,6_0,6,das_work,9.0637788772583,48258,8,1
1771407200.2464025,1_0,1,das_work,1.9848885536193848,48258,8,1
1771407200.2618291,5_0,5,das_mint,0.3621995449066162,23742,8,1
1771407200.262003,7_0,7,das_work,8.81962537765503,48258,8,1
1771407200.2621434,2_0,2,das_work,1.2683391571044922,48258,8,1
1771407212.2274015,1_0,1,das_work,0.5874574184417725,48258,9,1
1771407212.2289157,5_0,5,das_work,7.738798141479492,48258,9,1
1771407212.2712288,2_0,2,das_work,8.688823938369751,48258,9,1
1771407212.2713685,3_0,3,das_work,6.555432796478272,48258,9,1
1771407212.272391,7_0,7,das_work,3.3303868770599365,48258,9,1
1771407212.272611,0_0,0,das_work,7.04318642616272,48258,9,1
1771407212.2727473,4_0,4,das_work,2.2888739109039307,48258,9,1
1771407212.2728572,6_0,6,das_work,6.33583927154541,48258,9,1
1771407224.257842,5_0,5,das_work,4.790955543518066,48258,10,1
1771407224.258419,4_0,4,das_work,7.822530269622803,48258,10,1
1771407224.2649078,7_0,7,das_work,4.602584362030029,48258,10,1
1771407224.2656453,2_0,2,das_work,8.25778317451477,48258,10,1
1771407224.2791128,6_0,6,das_work,2.255362272262573,48258,10,1
1771407224.2921424,0_0,0,das_work,9.138237714767456,48258,10,1
1771407224.2939775,3_0,3,das_work,2.6302695274353027,48258,10,1
1771407224.294536,1_0,1,das_work,3.5444161891937256,48258,10,1
1771407236.2877057,1_0,1,das_work,10.18575882911682,48258,11,1
1771407236.2972274,7_0,7,das_work,7.974752902984619,48258,11,1
1771407236.3000655,6_0,6,das_work,9.393246173858644,48258,11,1
1771407236.312209,4_0,4,das_work,2.5293376445770264,48258,11,1
1771407236.3125353,0_0,0,das_work,2.5445780754089355,48258,11,1
1771407236.32021,2_0,2,das_work,2.744586706161499,48258,11,1
1771407236.3270493,5_0,5,das_work,2.2634427547454834,48258,11,1
1771407236.3314774,3_0,3,das_work,4.000120401382446,48258,11,1
1771407248.3340845,3_0,3,das_work,2.4488136768341064,48258,12,1
1771407248.344311,5_0,5,das_work,4.718951463699341,48258,12,1
1771407248.3500316,2_0,2,das_work,3.801109552383423,48258,12,1
1771407248.3509972,0_0,0,das_work,0.8619191646575928,48258,12,1
