node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1771362894,0,0,30000000
shard_0,7,1771362906,0,0,30000000
shard_0,8,1771362918,16,744952,30000000
shard_0,9,1771362930,23,1070867,30000000
shard_0,10,1771362942,38,1484990,30000000
shard_0,11,1771362954,65,2617775,30000000
shard_0,12,1771362966,67,2728663,30000000
shard_0,13,1771362978,88,3351100,30000000
shard_0,14,1771362990,110,4322120,30000000
shard_0,15,1771363002,117,4630257,30000000
shard_0,16,1771363014,128,4804802,30000000
shard_0,17,1771363026,137,5117315,30000000
shard_0,18,1771363038,134,5119664,30000000
shard_0,19,1771363050,129,4833645,30000000
shard_0,20,1771363062,137,5117195,30000000
shard_0,21,1771363074,134,5119724,30000000
shard_0,22,1771363086,129,4833573,30000000
shard_0,23,1771363098,121,4372303,30000000
shard_0,24,1771363110,111,4048821,30000000
shard_0,25,1771363122,91,3348559,30000000
shard_0,26,1771363134,72,2499468,30000000
shard_0,27,1771363146,67,2391073,30000000
shard_0,28,1771363158,41,1482497,30000000
shard_0,29,1771363170,27,795207,30000000
shard_0,30,1771363182,17,489455,30000000
shard_0,31,1771363194,1,28783,30000000
shard_1,6,1771362896,0,0,30000000
shard_1,7,1771362908,1,46561,30000000
shard_1,8,1771362920,18,838038,30000000
shard_1,9,1771362932,28,1285906,30000000
shard_1,10,1771362944,39,1496019,30000000
shard_1,11,1771362956,72,2872590,30000000
shard_1,12,1771362968,72,2979258,30000000
shard_1,13,1771362980,88,3297766,30000000
shard_1,14,1771362992,118,4588000,30000000
shard_1,15,1771363004,119,4776665,30000000
shard_1,16,1771363016,122,4489988,30000000
shard_1,17,1771363028,145,5400961,30000000
shard_1,18,1771363040,131,5122157,30000000
shard_1,19,1771363052,124,4547566,30000000
shard_1,20,1771363064,145,5400817,30000000
shard_1,21,1771363076,131,5122157,30000000
shard_1,22,1771363088,123,4500885,30000000
shard_1,23,1771363100,127,4562839,30000000
shard_1,24,1771363112,103,3836215,30000000
shard_1,25,1771363124,85,3051439,30000000
shard_1,26,1771363136,73,2528299,30000000
shard_1,27,1771363148,59,2142875,30000000
shard_1,28,1771363160,36,1249764,30000000
shard_1,29,1771363172,27,812925,30000000
shard_1,30,1771363184,12,345528,30000000
shard_1,31,1771363196,2,57590,30000000
execution,6,1771362898,0,0,30000000
execution,7,1771362910,1,46561,30000000
execution,8,1771362922,35,1631248,30000000
execution,9,1771362934,85,3997545,30000000
execution,10,1771362946,127,5393909,30000000
execution,11,1771362958,180,7565459,30000000
execution,12,1771362970,226,9906367,30000000
execution,13,1771362982,272,11281634,30000000
execution,14,1771362994,317,13205082,30000000
execution,15,1771363006,368,15776978,30000000
execution,16,1771363018,397,16388716,30000000
execution,17,1771363030,400,16212720,30000000
execution,18,1771363042,400,16756651,30000000
execution,19,1771363054,400,16475137,30000000
execution,20,1771363066,400,16212456,30000000
execution,21,1771363078,400,16756711,30000000
execution,22,1771363090,399,16428384,30000000
execution,23,1771363102,365,14581328,30000000
execution,24,1771363114,315,12759094,30000000
execution,25,1771363126,273,11081024,30000000
execution,26,1771363138,220,8647117,30000000
execution,27,1771363150,174,6850332,30000000
execution,28,1771363162,128,5193419,30000000
execution,29,1771363174,83,3007614,30000000
execution,30,1771363186,32,979757,30000000
execution,31,1771363198,3,86373,30000000
